TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20170525       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	2.67653e-07    	8.85169e-06    	0.000351928    	0.000399979    	0.000630448    	0.0195636      	0.084555       	7.33657e-10    	0.0125974      	2.68137e-09    	10             	4.04913e-08    	7.08499e-08    	0.000194414    	0.00693645     	5.6084e-07     	7.99166e-06    	0.000525007    	0.000507791    	0.000124719    	0.000230296    	8.65951e-10    	0.00735457     	2.71915e-09    	0.0406093      	87             	1.95031e-08    	5.1394e-08     	0.000602153    	1.61537e-05    	5.6084e-07     	7.99166e-06    	0.000525007    	0.000507791    	0.000124719    	9.34454e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.95031e-08    	5.1394e-08     	0.000602153    	6.55457e-22    	-0.00265485            	-2.39741e-12           	-0.000397482           	-1.8537e-11            	-1.09276e-06           	-1.47143e-14           	-0.000811846           	4.34135e-11            	-0.000443618           	-0.000841944           
20170526       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	2.77617e-07    	8.65054e-06    	0.000316784    	0.000360707    	0.000550626    	0.0202342      	0.0845535      	7.33655e-10    	0.0125971      	2.68136e-09    	10             	3.89103e-08    	6.10791e-08    	0.000182109    	0.00626583     	5.60026e-07    	8.00116e-06    	0.000523948    	0.000506917    	0.00012729     	0.000229986    	8.65951e-10    	0.00735456     	2.71915e-09    	0.0406093      	87             	1.95302e-08    	5.13582e-08    	0.000600105    	1.64644e-05    	5.01559e-07    	8.19378e-06    	0.000462534    	0.000463547    	0.000252863    	8.75495e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.17322e-08    	5.02724e-08    	0.000476083    	1.24505e-21    	-0.00220928            	-2.42839e-12           	-0.000416962           	-1.85747e-11           	-8.28364e-07           	-1.47143e-14           	-0.00079969            	4.67682e-11            	-0.000350493           	-0.000700303           
20170527       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	2.62535e-07    	8.80604e-06    	0.000338789    	0.000385158    	0.000582872    	0.0199578      	0.0845522      	7.33654e-10    	0.0125955      	2.68134e-09    	10             	4.12306e-08    	6.93639e-08    	0.0001838      	0.00654221     	5.59628e-07    	8.0127e-06     	0.000522724    	0.000506088    	0.000130158    	0.00022964     	8.65951e-10    	0.00735455     	2.71915e-09    	0.0406093      	87             	1.95428e-08    	5.1268e-08     	0.000598317    	1.68101e-05    	5.37966e-07    	8.0971e-06     	0.000503173    	0.000493224    	0.000178317    	9.08854e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.03091e-08    	5.12316e-08    	0.000554208    	9.1146e-22     	-0.00186506            	-2.1813e-12            	-0.00243609            	-1.8977e-11            	-7.43365e-07           	-1.47143e-14           	-0.000821214           	4.4825e-11             	-0.000259125           	-0.000671062           
20170528       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.66429e-07    	9.04674e-06    	0.00035575     	0.00040416     	0.000626456    	0.019596       	0.0845507      	7.33652e-10    	0.0125948      	2.68133e-09    	10             	4.06912e-08    	7.19982e-08    	0.000195561    	0.00690397     	5.60648e-07    	8.0186e-06     	0.000523711    	0.000506751    	0.000129767    	0.000229687    	8.65951e-10    	0.00735454     	2.71915e-09    	0.0406093      	87             	1.95083e-08    	5.12767e-08    	0.000600507    	1.67631e-05    	5.60648e-07    	8.0186e-06     	0.000523711    	0.000506751    	0.000129767    	9.31982e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.95083e-08    	5.12767e-08    	0.000600507    	6.80183e-22    	-0.00225766            	-2.29169e-12           	-0.000986383           	-1.86714e-11           	-9.07442e-07           	-1.47143e-14           	-0.000844277           	4.24672e-11            	-0.000350288           	-0.000791907           
20170529       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	2.80887e-07    	9.02655e-06    	0.000348428    	0.000395974    	0.000615344    	0.019687       	0.084549       	7.33651e-10    	0.0125947      	2.68132e-09    	10             	3.85711e-08    	6.67968e-08    	0.000202063    	0.00681299     	5.60395e-07    	8.02605e-06    	0.000524589    	0.000507303    	0.000130562    	0.000229591    	8.65951e-10    	0.00735454     	2.71915e-09    	0.0406093      	87             	1.9518e-08     	5.13904e-08    	0.000601216    	1.68588e-05    	5.60395e-07    	8.02605e-06    	0.000524589    	0.000507303    	0.000130562    	9.31594e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.9518e-08     	5.13904e-08    	0.000601216    	6.84064e-22    	-0.00265176            	-2.42045e-12           	-0.000240557           	-1.8538e-11            	-1.04683e-06           	-1.47143e-14           	-0.000838372           	4.37605e-11            	-0.000449397           	-0.000809456           
20170530       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	2.83624e-07    	9.01097e-06    	0.000344267    	0.000391282    	0.000604871    	0.0197735      	0.0845477      	7.33649e-10    	0.0125941      	2.68131e-09    	10             	3.81843e-08    	6.53114e-08    	0.000201672    	0.00672646     	5.60609e-07    	8.03634e-06    	0.000524128    	0.000506991    	0.000132229    	0.000229391    	8.65951e-10    	0.00735453     	2.71915e-09    	0.0406093      	87             	1.951e-08      	5.13231e-08    	0.000600932    	1.7059e-05     	5.60609e-07    	8.03634e-06    	0.000524128    	0.000506991    	0.000132229    	9.30781e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.951e-08      	5.13231e-08    	0.000600932    	6.92191e-22    	-0.00188194            	-2.38927e-12           	-0.000836203           	-1.86922e-11           	-6.66254e-07           	-1.47143e-14           	-0.000843155           	4.58265e-11            	-0.000283201           	-0.000666662           
20170531       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	2.82498e-07    	9.06791e-06    	0.000343146    	0.000390033    	0.000600272    	0.0198118      	0.0845466      	7.33647e-10    	0.0125934      	2.68129e-09    	10             	3.83326e-08    	6.5345e-08     	0.000200238    	0.00668822     	5.60604e-07    	8.04912e-06    	0.000523021    	0.000506247    	0.000134728    	0.000229091    	8.65951e-10    	0.00735452     	2.71915e-09    	0.0406093      	87             	1.95091e-08    	5.12091e-08    	0.000599692    	1.73587e-05    	5.60604e-07    	8.04912e-06    	0.000523021    	0.000506247    	0.000134728    	9.29565e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.95091e-08    	5.12091e-08    	0.000599692    	7.0435e-22     	-0.00171464            	-2.35853e-12           	-0.00108737            	-1.87472e-11           	-5.9595e-07            	-1.47143e-14           	-0.000855559           	4.46278e-11            	-0.000248729           	-0.000641291           
20170601       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	2.84357e-07    	9.39398e-06    	0.000363999    	0.000413435    	0.000648112    	0.0194211      	0.084545       	7.33646e-10    	0.0125926      	2.68128e-09    	10             	3.81543e-08    	6.91275e-08    	0.0002134      	0.0070789      	5.62327e-07    	8.05114e-06    	0.000524795    	0.000507399    	0.000132485    	0.00022936     	8.65951e-10    	0.00735452     	2.71915e-09    	0.0406093      	87             	1.94511e-08    	5.12349e-08    	0.000603521    	1.70898e-05    	5.62327e-07    	8.05114e-06    	0.000524795    	0.000507399    	0.000132485    	9.30656e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.94511e-08    	5.12349e-08    	0.000603521    	6.9344e-22     	-0.00229636            	-2.34849e-12           	-0.00116173            	-1.87643e-11           	-8.77194e-07           	-1.47143e-14           	-0.000875363           	4.22054e-11            	-0.000366751           	-0.000769114           
20170602       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	2.96461e-07    	9.47488e-06    	0.000364134    	0.000413686    	0.000649276    	0.0194118      	0.0845436      	7.33644e-10    	0.0125925      	2.68127e-09    	10             	3.65972e-08    	6.63326e-08    	0.000222562    	0.00708821     	5.62551e-07    	8.06314e-06    	0.000525526    	0.000507959    	0.000133149    	0.000229281    	8.65951e-10    	0.00735451     	2.71915e-09    	0.0406093      	87             	1.94441e-08    	5.12902e-08    	0.000604577    	1.71695e-05    	5.62551e-07    	8.06314e-06    	0.000525526    	0.000507959    	0.000133149    	9.30333e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.94441e-08    	5.12902e-08    	0.000604577    	6.96672e-22    	-0.00217548            	-2.48341e-12           	-0.000168091           	-1.85674e-11           	-7.61226e-07           	-1.47143e-14           	-0.000853605           	4.45488e-11            	-0.000352364           	-0.000664659           
20170603       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	3.01866e-07    	9.38051e-06    	0.000356646    	0.000405318    	0.000639159    	0.019493       	0.0845426      	7.33642e-10    	0.0125923      	2.68126e-09    	10             	3.59178e-08    	6.37186e-08    	0.000222108    	0.00700695     	5.628e-07      	8.08004e-06    	0.000524788    	0.000507579    	0.000135455    	0.000229004    	8.65951e-10    	0.0073545      	2.71915e-09    	0.0406093      	87             	1.94349e-08    	5.11922e-08    	0.000604014    	1.74458e-05    	5.628e-07      	8.08004e-06    	0.000524788    	0.000507579    	0.000135455    	9.29212e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.94349e-08    	5.11922e-08    	0.000604014    	7.07884e-22    	-0.00146775            	-2.50456e-12           	-0.000339871           	-1.86295e-11           	-4.39816e-07           	-1.47143e-14           	-0.000856751           	4.60923e-11            	-0.000212379           	-0.000530025           
20170604       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	3.01679e-07    	9.13179e-06    	0.000342835    	0.000389793    	0.000612112    	0.0197136      	0.0845416      	7.33641e-10    	0.0125917      	2.68124e-09    	10             	3.58947e-08    	6.11323e-08    	0.000213644    	0.00678636     	5.62777e-07    	8.0951e-06     	0.000523332    	0.000506628    	0.000138404    	0.000228652    	8.65951e-10    	0.00735449     	2.71915e-09    	0.0406093      	87             	1.94343e-08    	5.10446e-08    	0.000602358    	1.77982e-05    	5.46663e-07    	8.18804e-06    	0.000507162    	0.000496155    	0.00018087     	9.07669e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.99905e-08    	5.08397e-08    	0.000567502    	9.23307e-22    	-0.00144819            	-2.48054e-12           	-0.000785209           	-1.87363e-11           	-4.35396e-07           	-1.47143e-14           	-0.000873963           	4.44911e-11            	-0.000208341           	-0.000537082           
20170605       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	2.97391e-07    	8.93121e-06    	0.000341461    	0.000388017    	0.00060559     	0.0197676      	0.0845402      	7.33639e-10    	0.0125908      	2.68123e-09    	10             	3.64069e-08    	6.17469e-08    	0.000209794    	0.00673242     	5.62245e-07    	8.10702e-06    	0.000522581    	0.000506119    	0.000141144    	0.000228325    	8.65951e-10    	0.00735449     	2.71915e-09    	0.0406093      	87             	1.94519e-08    	5.10154e-08    	0.000600949    	1.81246e-05    	5.59684e-07    	8.11892e-06    	0.000519967    	0.000504414    	0.00014785     	9.23231e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.95383e-08    	5.09787e-08    	0.000595299    	7.67689e-22    	-0.00211633            	-2.39524e-12           	-0.00149627            	-1.88826e-11           	-7.51663e-07           	-1.47143e-14           	-0.00089767            	4.1379e-11             	-0.000335755           	-0.000678676           
20170606       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46684e-06    	3.22e-06       	1e-10          	9e-07          	9.17e-05       	2.91758e-07    	8.34751e-06    	0.000312343    	0.000355336    	0.000538176    	0.0203429      	0.084539       	7.33638e-10    	0.0125898      	2.68122e-09    	10             	3.70073e-08    	5.72504e-08    	0.000188789    	0.00615706     	5.62415e-07    	8.11044e-06    	0.000521045    	0.000504906    	0.000142912    	0.000228115    	8.65951e-10    	0.00735448     	2.71915e-09    	0.0406093      	87             	1.94443e-08    	5.08407e-08    	0.000599418    	1.83347e-05    	5.05339e-07    	8.18229e-06    	0.00045783     	0.000459577    	0.000262702    	8.71274e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.15629e-08    	4.93577e-08    	0.00047494     	1.28726e-21    	-0.00177505            	-2.36995e-12           	-0.00147962            	-1.8863e-11            	-6.08031e-07           	-1.47143e-14           	-0.000919721           	4.01762e-11            	-0.000264804           	-0.000652316           
20170607       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46684e-06    	3.22e-06       	1e-10          	9e-07          	9.17e-05       	2.68648e-07    	8.57577e-06    	0.000342232    	0.000388597    	0.000579536    	0.019986       	0.084538       	7.33636e-10    	0.0125878      	2.68121e-09    	10             	4.0304e-08     	6.8514e-08     	0.000189936    	0.00651398     	5.62554e-07    	8.11701e-06    	0.000519681    	0.000504007    	0.000145126    	0.000227853    	8.65951e-10    	0.00735447     	2.71915e-09    	0.0406093      	87             	1.94381e-08    	5.06878e-08    	0.00059804     	1.85974e-05    	5.35835e-07    	8.17655e-06    	0.000496669    	0.000489029    	0.000201505    	8.98208e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.0383e-08     	5.07358e-08    	0.00054506     	1.01792e-21    	-0.00161064            	-2.13764e-12           	-0.0029674             	-1.90998e-11           	-6.14285e-07           	-1.47143e-14           	-0.000935278           	3.63251e-11            	-0.000213521           	-0.000633699           
20170608       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.73307e-07    	8.95666e-06    	0.00036505     	0.000414244    	0.000637205    	0.0195088      	0.0845364      	7.33635e-10    	0.0125871      	2.68119e-09    	10             	3.96993e-08    	7.21392e-08    	0.000205687    	0.00699119     	5.63199e-07    	8.12381e-06    	0.000520452    	0.000504579    	0.000145419    	0.000227818    	8.65951e-10    	0.00735446     	2.71915e-09    	0.0406093      	87             	1.94166e-08    	5.07094e-08    	0.000599587    	1.86321e-05    	5.63199e-07    	8.12381e-06    	0.000520452    	0.000504579    	0.000145419    	9.24398e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.94166e-08    	5.07094e-08    	0.000599587    	7.5602e-22     	-0.00233571            	-2.281e-12             	-0.00096134            	-1.86818e-11           	-9.36571e-07           	-1.47143e-14           	-0.000953348           	3.32641e-11            	-0.00037114            	-0.000808898           
20170609       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.94357e-07    	9.17115e-06    	0.000373671    	0.000423999    	0.000672642    	0.0192267      	0.0845343      	7.33633e-10    	0.0125872      	2.68118e-09    	10             	3.68888e-08    	6.86695e-08    	0.000226586    	0.0072733      	5.64024e-07    	8.12381e-06    	0.000523753    	0.0005067      	0.00014225     	0.000228194    	8.65951e-10    	0.00735446     	2.71915e-09    	0.0406093      	87             	1.93915e-08    	5.09737e-08    	0.000604172    	1.82562e-05    	5.64024e-07    	8.12381e-06    	0.000523753    	0.0005067      	0.00014225     	9.25923e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.93915e-08    	5.09737e-08    	0.000604172    	7.40765e-22    	-0.00321132            	-2.46457e-12           	1.81638e-05            	-1.85063e-11           	-1.28413e-06           	-1.47143e-14           	-0.000952494           	3.45081e-11            	-0.0006001             	-0.000920606           
20170610       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.11902e-07    	9.51693e-06    	0.000387269    	0.000439426    	0.000708327    	0.0189507      	0.0845326      	7.33631e-10    	0.0125872      	2.68117e-09    	10             	3.48554e-08    	6.73283e-08    	0.000248532    	0.00754926     	5.65225e-07    	8.12381e-06    	0.000526261    	0.000508312    	0.00013914     	0.000228564    	8.65951e-10    	0.00735445     	2.71915e-09    	0.0406093      	87             	1.93528e-08    	5.11222e-08    	0.000608281    	1.7886e-05     	5.65225e-07    	8.12381e-06    	0.000526261    	0.000508312    	0.00013914     	9.27425e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.93528e-08    	5.11222e-08    	0.000608281    	7.25746e-22    	-0.0025587             	-2.56196e-12           	5.92921e-05            	-1.85469e-11           	-8.87072e-07           	-1.47143e-14           	-0.000921665           	4.08335e-11            	-0.000451563           	-0.000707165           
20170611       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46684e-06    	3.22e-06       	1e-10          	9e-07          	9.17e-05       	3.3339e-07     	9.76502e-06    	0.000393733    	0.000446862    	0.000733605    	0.01876        	0.0845308      	7.3363e-10     	0.0125874      	2.68116e-09    	10             	3.26275e-08    	6.4114e-08     	0.000269934    	0.00773999     	5.65636e-07    	8.12568e-06    	0.000528867    	0.000510018    	0.000136513    	0.000228878    	8.65951e-10    	0.00735444     	2.71915e-09    	0.0406093      	87             	1.93413e-08    	5.1352e-08     	0.000611655    	1.75724e-05    	5.65636e-07    	8.12568e-06    	0.000528867    	0.000510018    	0.000136513    	9.28698e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.93413e-08    	5.1352e-08     	0.000611655    	7.1302e-22     	-0.00261129            	-2.68103e-12           	0.000348974            	-1.85255e-11           	-8.29004e-07           	-1.47143e-14           	-0.000892687           	4.5158e-11             	-0.000478082           	-0.000611201           
20170612       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.63229e-07    	1.01396e-05    	0.000407217    	0.000462188    	0.00077675     	0.0184432      	0.0845281      	7.33628e-10    	0.0125875      	2.68114e-09    	10             	2.99818e-08    	6.10054e-08    	0.000303815    	0.00805682     	5.62818e-07    	8.12568e-06    	0.000533919    	0.000513269    	0.000133512    	0.000229237    	8.65951e-10    	0.00735443     	2.71915e-09    	0.0406093      	87             	1.94431e-08    	5.21291e-08    	0.000614266    	1.72131e-05    	5.62818e-07    	8.12568e-06    	0.000533919    	0.000513269    	0.000133512    	9.30156e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.94431e-08    	5.21291e-08    	0.000614266    	6.98441e-22    	-0.0041457             	-2.76783e-12           	0.000180618            	-1.86217e-11           	-1.38777e-06           	-1.47143e-14           	-0.000868693           	5.04221e-11            	-0.000896309           	-0.00066628            
20170613       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.96606e-07    	1.0514e-05     	0.000419724    	0.000476433    	0.000819888    	0.0181369      	0.0845251      	7.33626e-10    	0.0125877      	2.68113e-09    	10             	2.74876e-08    	5.77107e-08    	0.000341561    	0.00836308     	5.58795e-07    	8.12568e-06    	0.000539667    	0.000516967    	0.00013057     	0.00022959     	8.65951e-10    	0.00735443     	2.71915e-09    	0.0406093      	87             	1.95887e-08    	5.31008e-08    	0.000616264    	1.68597e-05    	5.58795e-07    	8.12568e-06    	0.000539667    	0.000516967    	0.00013057     	9.3159e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.95887e-08    	5.31008e-08    	0.000616264    	6.84102e-22    	-0.00444543            	-2.90609e-12           	0.000271159            	-1.86624e-11           	-1.3199e-06            	-1.47143e-14           	-0.000842735           	6.36512e-11            	-0.00101244            	-0.00060954            
20170614       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.23425e-07    	1.10366e-05    	0.00043698     	0.000496127    	0.000880432    	0.0177239      	0.084523       	7.33624e-10    	0.012588       	2.68112e-09    	10             	2.57835e-08    	5.64413e-08    	0.000379109    	0.00877614     	5.57081e-07    	8.12568e-06    	0.000543445    	0.000519398    	0.000127685    	0.000229938    	8.65951e-10    	0.00735442     	2.71915e-09    	0.0406093      	87             	1.96527e-08    	5.36577e-08    	0.000618557    	1.65122e-05    	5.57081e-07    	8.12568e-06    	0.000543445    	0.000519398    	0.000127685    	9.33e-21       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.96527e-08    	5.36577e-08    	0.000618557    	6.70003e-22    	-0.00314661            	-3.04407e-12           	0.00036449             	-1.86928e-11           	-7.19214e-07           	-1.47143e-14           	-0.000818154           	7.95573e-11            	-0.00066096            	-0.000450694           
20170615       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.47788e-07    	1.15534e-05    	0.000450077    	0.00051124     	0.000942051    	0.0173223      	0.0845217      	7.33622e-10    	0.0125884      	2.68111e-09    	10             	2.44069e-08    	5.50901e-08    	0.000412496    	0.00917766     	5.57251e-07    	8.12568e-06    	0.000545509    	0.000520725    	0.000124859    	0.000230279    	8.65951e-10    	0.00735441     	2.71916e-09    	0.0406093      	87             	1.96488e-08    	5.38563e-08    	0.000621032    	1.61707e-05    	5.57251e-07    	8.12568e-06    	0.000545509    	0.000520725    	0.000124859    	9.34386e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.96488e-08    	5.38563e-08    	0.000621032    	6.56143e-22    	-0.00191439            	-3.23452e-12           	0.000709239            	-1.86436e-11           	-3.11684e-07           	-1.47143e-14           	-0.000794823           	8.9271e-11             	-0.000358697           	-0.000296764           
20170616       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25893e-06    	3.36e-06       	1e-10          	8.5e-07        	0.000121667    	4.72849e-07    	1.0415e-05     	0.000375046    	0.000426575    	0.000753129    	0.0186153      	0.0845204      	7.33619e-10    	0.012589       	2.68109e-09    	10             	2.29687e-08    	4.29232e-08    	0.000365247    	0.00788467     	5.56029e-07    	8.15967e-06    	0.000545197    	0.000520754    	0.000130238    	0.00022963     	8.65951e-10    	0.00735441     	2.71916e-09    	0.0406093      	87             	1.96919e-08    	5.39436e-08    	0.000619317    	1.68198e-05    	5.48876e-07    	8.42456e-06    	0.000525216    	0.000509692    	0.000203397    	8.9735e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.99306e-08    	5.25476e-08    	0.000589473    	1.0265e-21     	-0.00197271            	-3.42504e-12           	0.000861485            	-1.86379e-11           	-2.66837e-07           	-1.47143e-14           	-0.000772627           	9.35991e-11            	-0.000389327           	-0.000243087           
20170617       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.51903e-07    	1.08422e-05    	0.000410937    	0.000466685    	0.00083363     	0.0180415      	0.0845191      	7.33617e-10    	0.0125876      	2.68108e-09    	10             	2.41069e-08    	4.95168e-08    	0.000381307    	0.00845849     	5.55944e-07    	8.17105e-06    	0.000546592    	0.000521787    	0.00012997     	0.000229662    	8.65951e-10    	0.0073544      	2.71916e-09    	0.0406093      	87             	1.96965e-08    	5.40983e-08    	0.000620758    	1.67875e-05    	5.55944e-07    	8.17105e-06    	0.000546592    	0.000521787    	0.00012997     	9.31883e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.96965e-08    	5.40983e-08    	0.000620758    	6.81174e-22    	-0.00197632            	-2.88275e-12           	-0.00215539            	-1.93749e-11           	-3.81903e-07           	-1.47143e-14           	-0.00081348            	9.4481e-11             	-0.000343875           	-0.000272149           
20170618       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25893e-06    	3.36e-06       	1e-10          	8.5e-07        	0.000121667    	4.61841e-07    	1.12082e-05    	0.000430387    	0.000488572    	0.000886154    	0.0176858      	0.0845172      	7.33615e-10    	0.0125872      	2.68107e-09    	10             	2.36261e-08    	5.09102e-08    	0.000407485    	0.0088142      	5.54391e-07    	8.17314e-06    	0.000549863    	0.000523926    	0.000127379    	0.000229975    	8.65951e-10    	0.00735439     	2.71916e-09    	0.0406093      	87             	1.97549e-08    	5.45928e-08    	0.000622627    	1.64753e-05    	5.54391e-07    	8.17314e-06    	0.000549863    	0.000523926    	0.000127379    	9.33149e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.97549e-08    	5.45928e-08    	0.000622627    	6.68505e-22    	-0.00278493            	-3.10462e-12           	-0.000599393           	-1.90089e-11           	-5.24109e-07           	-1.47143e-14           	-0.000810042           	9.78651e-11            	-0.00056829            	-0.000291228           
20170619       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25893e-06    	3.36e-06       	1e-10          	8.5e-07        	0.000121667    	4.83547e-07    	9.94431e-06    	0.000355566    	0.000403974    	0.000685571    	0.0191258      	0.0845148      	7.33613e-10    	0.0125872      	2.68106e-09    	10             	2.24204e-08    	3.96497e-08    	0.000354743    	0.00737417     	5.49868e-07    	8.1994e-06     	0.000551797    	0.000525247    	0.000131764    	0.000229447    	8.65951e-10    	0.00735439     	2.71916e-09    	0.0406093      	87             	1.99194e-08    	5.52468e-08    	0.000619657    	1.70033e-05    	5.3611e-07     	8.68817e-06    	0.000496836    	0.000491277    	0.000286891    	8.61067e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.03754e-08    	5.07413e-08    	0.000545446    	1.38933e-21    	-0.0036904             	-3.25513e-12           	-3.54827e-05           	-1.88954e-11           	-6.43376e-07           	-1.47143e-14           	-0.000789302           	1.06489e-10            	-0.000846889           	-0.000285578           
