TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20160920       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.03565e-06    	1.27259e-05    	0.000554179    	0.000637229    	0.00100112     	0.016954       	0.0843851      	7.34221e-10    	0.0125861      	2.6845e-09     	10             	1.06401e-08    	2.98233e-08    	0.00116508     	0.00954602     	4.18657e-07    	8.9532e-06     	0.000762555    	0.000684541    	9.7308e-05     	0.000233662    	8.65951e-10    	0.0073554      	2.71772e-09    	0.0406095      	87             	2.64484e-08    	1.02517e-07    	0.000644961    	1.27882e-05    	4.18657e-07    	8.9532e-06     	0.000762555    	0.000684541    	9.7308e-05     	9.48111e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.64484e-08    	1.02517e-07    	0.000644961    	5.18895e-22    	-0.00297637            	-3.498e-12             	-0.00054549            	-1.95252e-11           	1.32377e-06            	-1.47143e-14           	-0.000610398           	8.81543e-10            	-0.000434639           	0.00046479             
20160921       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.052e-06      	1.30696e-05    	0.00056914     	0.000654445    	0.00104406     	0.016696       	0.0843829      	7.34219e-10    	0.0125861      	2.68449e-09    	10             	1.04859e-08    	3.02177e-08    	0.00121414     	0.00980402     	4.16105e-07    	8.9532e-06     	0.000765474    	0.00068642     	9.51218e-05    	0.000233935    	8.65951e-10    	0.00735539     	2.71773e-09    	0.0406095      	87             	2.6614e-08     	1.03567e-07    	0.000643402    	1.25155e-05    	4.16105e-07    	8.9532e-06     	0.000765474    	0.00068642     	9.51218e-05    	9.49217e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.6614e-08     	1.03567e-07    	0.000643402    	5.07829e-22    	-0.00325965            	-3.60569e-12           	-8.89975e-07           	-1.94279e-11           	1.57868e-06            	-1.47143e-14           	-0.000594938           	8.9373e-10             	-0.000497863           	0.000440616            
20160922       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.07321e-06    	1.33581e-05    	0.000577904    	0.000664711    	0.00108096     	0.0164805      	0.0843812      	7.34216e-10    	0.0125864      	2.68448e-09    	10             	1.02851e-08    	3.01148e-08    	0.00125691     	0.0100195      	4.14403e-07    	8.9532e-06     	0.000767635    	0.000687812    	9.29833e-05    	0.000234202    	8.65951e-10    	0.00735539     	2.71774e-09    	0.0406095      	87             	2.67257e-08    	1.04305e-07    	0.000642521    	1.22481e-05    	4.14403e-07    	8.9532e-06     	0.000767635    	0.000687812    	9.29833e-05    	9.50302e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.67257e-08    	1.04305e-07    	0.000642521    	4.9698e-22     	-0.00254822            	-3.73362e-12           	0.000413363            	-1.93568e-11           	1.21158e-06            	-1.47143e-14           	-0.000579995           	9.07687e-10            	-0.000367701           	0.000358782            
20160923       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.12861e-06    	1.95e-06       	1e-10          	3e-06          	0.00013        	1.09407e-06    	1.19597e-05    	0.000500163    	0.000576618    	0.00089096     	0.0176538      	0.0843794      	7.34213e-10    	0.0125868      	2.68446e-09    	10             	1.00329e-08    	2.52789e-08    	0.00111515     	0.00884616     	4.18488e-07    	8.99346e-06    	0.00076645     	0.000687867    	0.000100273    	0.000233293    	8.65951e-10    	0.00735538     	2.71775e-09    	0.0406095      	87             	2.64645e-08    	1.03125e-07    	0.000647861    	1.31571e-05    	4.52735e-07    	9.21643e-06    	0.000746426    	0.000679504    	0.00015971     	9.17578e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.44471e-08    	9.27145e-08    	0.000682999    	8.24225e-22    	-0.00274429            	-3.84211e-12           	0.000569752            	-1.9337e-11            	1.40584e-06            	-1.47143e-14           	-0.000565541           	9.17682e-10            	-0.000412515           	0.000345955            
20160924       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.12861e-06    	1.95e-06       	1e-10          	3e-06          	0.00013        	1.0584e-06     	1.20938e-05    	0.0005229      	0.000602033    	0.000936521    	0.0173575      	0.0843781      	7.34211e-10    	0.0125853      	2.68445e-09    	10             	1.03882e-08    	2.74107e-08    	0.00112598     	0.0091425      	4.18706e-07    	9.00443e-06    	0.000767203    	0.0006886      	0.000100269    	0.000233293    	8.65951e-10    	0.00735538     	2.71775e-09    	0.0406095      	87             	2.64519e-08    	1.03182e-07    	0.000648806    	1.31566e-05    	4.18706e-07    	9.00443e-06    	0.000767203    	0.0006886      	0.000100269    	9.46616e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.64519e-08    	1.03182e-07    	0.000648806    	5.33844e-22    	-0.00192324            	-3.31911e-12           	-0.00219028            	-1.98408e-11           	7.42603e-07            	-1.47143e-14           	-0.000616554           	9.07539e-10            	-0.00023375            	0.000417294            
20160925       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.04232e-06    	1.23953e-05    	0.000546143    	0.000628319    	0.00097975     	0.0170854      	0.0843772      	7.34209e-10    	0.0125845      	2.68444e-09    	10             	1.05661e-08    	2.91696e-08    	0.00115623     	0.00941462     	4.18051e-07    	9.00443e-06    	0.000768121    	0.000689191    	9.80193e-05    	0.000233573    	8.65951e-10    	0.00735537     	2.71776e-09    	0.0406095      	87             	2.64944e-08    	1.03475e-07    	0.000648541    	1.28768e-05    	4.18051e-07    	9.00443e-06    	0.000768121    	0.000689191    	9.80193e-05    	9.47751e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.64944e-08    	1.03475e-07    	0.000648541    	5.2249e-22     	-0.00140771            	-3.42197e-12           	-0.00119195            	-1.96506e-11           	4.96781e-07            	-1.47143e-14           	-0.000616288           	9.09916e-10            	-0.000157313           	0.000384877            
20160926       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.0431e-06     	1.26565e-05    	0.000560137    	0.000644316    	0.00101128     	0.0168922      	0.0843764      	7.34207e-10    	0.0125843      	2.68443e-09    	10             	1.05688e-08    	2.99551e-08    	0.00118557     	0.0096078      	4.17602e-07    	9.00443e-06    	0.000768865    	0.00068967     	9.5818e-05     	0.000233848    	8.65951e-10    	0.00735537     	2.71777e-09    	0.0406095      	87             	2.65237e-08    	1.03694e-07    	0.000648452    	1.26024e-05    	4.17602e-07    	9.00443e-06    	0.000768865    	0.00068967     	9.5818e-05     	9.48864e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.65237e-08    	1.03694e-07    	0.000648452    	5.11357e-22    	-0.00117821            	-3.54127e-12           	-0.000285526           	-1.9481e-11            	4.08407e-07            	-1.47143e-14           	-0.000600582           	9.13994e-10            	-0.000127183           	0.000352808            
20160927       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.12861e-06    	1.95e-06       	1e-10          	3e-06          	0.00013        	1.05296e-06    	1.25395e-05    	0.000550101    	0.00063314     	0.000990852    	0.0170169      	0.0843755      	7.34204e-10    	0.0125845      	2.68441e-09    	10             	1.04625e-08    	2.91016e-08    	0.00117615     	0.00948313     	4.18444e-07    	9.01563e-06    	0.000768992    	0.000690021    	9.62904e-05    	0.000233789    	8.65951e-10    	0.00735536     	2.71778e-09    	0.0406095      	87             	2.64708e-08    	1.03506e-07    	0.000649855    	1.26613e-05    	4.18444e-07    	9.01563e-06    	0.000768992    	0.000690021    	9.62904e-05    	9.48625e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.64708e-08    	1.03506e-07    	0.000649855    	5.13748e-22    	-0.00135738            	-3.63606e-12           	0.000189916            	-1.93936e-11           	5.10909e-07            	-1.47143e-14           	-0.000585409           	9.17129e-10            	-0.000156123           	0.000376662            
20160928       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.95662e-06    	3.22e-06       	1e-10          	1.48e-06       	0.000165       	1.05866e-06    	1.27988e-05    	0.000562712    	0.000647612    	0.00103083     	0.0167746      	0.0843742      	7.34202e-10    	0.0125843      	2.6844e-09     	10             	1.04155e-08    	2.96627e-08    	0.00120854     	0.00972537     	4.17245e-07    	9.01726e-06    	0.000770362    	0.000690942    	9.44718e-05    	0.000234016    	8.65951e-10    	0.00735536     	2.71779e-09    	0.0406095      	87             	2.65485e-08    	1.04001e-07    	0.000649109    	1.24343e-05    	4.17245e-07    	9.01726e-06    	0.000770362    	0.000690942    	9.44718e-05    	9.49547e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.65485e-08    	1.04001e-07    	0.000649109    	5.04535e-22    	-0.00193802            	-3.57474e-12           	-0.000214444           	-1.94755e-11           	8.10336e-07            	-1.47143e-14           	-0.000588677           	9.16388e-10            	-0.000247772           	0.000473991            
20160929       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.07241e-06    	1.30897e-05    	0.000573851    	0.000660526    	0.001069       	0.0165497      	0.0843729      	7.34199e-10    	0.0125844      	2.68439e-09    	10             	1.02901e-08    	2.99099e-08    	0.00124749     	0.00995028     	4.15827e-07    	9.01726e-06    	0.00077186     	0.000691906    	9.23479e-05    	0.000234281    	8.65951e-10    	0.00735535     	2.71779e-09    	0.0406095      	87             	2.66406e-08    	1.04572e-07    	0.00064812     	1.21685e-05    	4.15827e-07    	9.01726e-06    	0.00077186     	0.000691906    	9.23479e-05    	9.50625e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.66406e-08    	1.04572e-07    	0.00064812     	4.93752e-22    	-0.00195511            	-3.69432e-12           	0.000180466            	-1.94047e-11           	8.53126e-07            	-1.47143e-14           	-0.000576228           	9.23085e-10            	-0.000254968           	0.000460401            
20160930       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.09013e-06    	1.32098e-05    	0.000574803    	0.000661831    	0.00108513     	0.0164565      	0.0843718      	7.34197e-10    	0.0125848      	2.68437e-09    	10             	1.01236e-08    	2.94773e-08    	0.00127011     	0.0100435      	4.14772e-07    	9.01726e-06    	0.000773073    	0.000692688    	9.02704e-05    	0.000234542    	8.65951e-10    	0.00735535     	2.7178e-09     	0.0406095      	87             	2.67098e-08    	1.05013e-07    	0.000647459    	1.1908e-05     	4.14772e-07    	9.01726e-06    	0.000773073    	0.000692688    	9.02704e-05    	9.51682e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.67098e-08    	1.05013e-07    	0.000647459    	4.83181e-22    	-0.00163919            	-3.807e-12             	0.000471172            	-1.93552e-11           	7.06099e-07            	-1.47143e-14           	-0.000561857           	9.30556e-10            	-0.000206004           	0.000406473            
20161001       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.1056e-06     	1.33693e-05    	0.000577991    	0.000665691    	0.00110621     	0.0163362      	0.0843709      	7.34194e-10    	0.012585       	2.68436e-09    	10             	9.98427e-09    	2.92398e-08    	0.00129498     	0.0101638      	4.14012e-07    	9.01726e-06    	0.000774046    	0.000693314    	8.82384e-05    	0.000234797    	8.65951e-10    	0.00735534     	2.71781e-09    	0.0406095      	87             	2.67599e-08    	1.05347e-07    	0.000647059    	1.16526e-05    	4.14012e-07    	9.01726e-06    	0.000774046    	0.000693314    	8.82384e-05    	9.52718e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.67599e-08    	1.05347e-07    	0.000647059    	4.72819e-22    	-0.00137754            	-3.85418e-12           	0.000404217            	-1.9377e-11            	5.76051e-07            	-1.47143e-14           	-0.000547947           	9.36427e-10            	-0.000164736           	0.000363076            
20161002       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12142e-06    	1.34946e-05    	0.000579482    	0.000667602    	0.0011232      	0.0162405      	0.0843699      	7.34192e-10    	0.0125853      	2.68435e-09    	10             	9.84456e-09    	2.89084e-08    	0.00131674     	0.0102595      	4.13254e-07    	9.01726e-06    	0.000775017    	0.000693939    	8.6251e-05     	0.000235048    	8.65951e-10    	0.00735534     	2.71782e-09    	0.0406095      	87             	2.68101e-08    	1.05682e-07    	0.000646658    	1.14023e-05    	4.13254e-07    	9.01726e-06    	0.000775017    	0.000693939    	8.6251e-05     	9.53734e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.68101e-08    	1.05682e-07    	0.000646658    	4.62663e-22    	-0.00136437            	-3.91548e-12           	0.000419739            	-1.93816e-11           	5.84167e-07            	-1.47143e-14           	-0.000534473           	9.40955e-10            	-0.000164167           	0.000354222            
20161003       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.95662e-06    	3.22e-06       	1e-10          	1.48e-06       	0.000165       	1.1359e-06     	1.32156e-05    	0.000558465    	0.000643839    	0.00107426     	0.0165192      	0.084369       	7.34189e-10    	0.0125856      	2.68434e-09    	10             	9.70494e-09    	2.74237e-08    	0.00128724     	0.00998079     	4.13906e-07    	9.03049e-06    	0.000775536    	0.000694555    	8.68876e-05    	0.000234967    	8.65951e-10    	0.00735533     	2.71782e-09    	0.0406095      	87             	2.67688e-08    	1.05594e-07    	0.00064809     	1.14826e-05    	4.13906e-07    	9.03049e-06    	0.000775536    	0.000694555    	8.68876e-05    	9.53408e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.67688e-08    	1.05594e-07    	0.00064809     	4.65919e-22    	-0.00148414            	-3.96457e-12           	0.000379307            	-1.93976e-11           	6.68351e-07            	-1.47143e-14           	-0.000521414           	9.45488e-10            	-0.000184616           	0.000359677            
20161004       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.13703e-06    	1.335e-05      	0.000567475    	0.000654062    	0.00110187     	0.0163608      	0.0843678      	7.34186e-10    	0.0125853      	2.68432e-09    	10             	9.7014e-09     	2.78741e-08    	0.00130848     	0.0101392      	4.12643e-07    	9.03049e-06    	0.000776883    	0.000695423    	8.493e-05      	0.000235214    	8.65951e-10    	0.00735533     	2.71783e-09    	0.0406095      	87             	2.68523e-08    	1.06113e-07    	0.000647198    	1.12357e-05    	4.12643e-07    	9.03049e-06    	0.000776883    	0.000695423    	8.493e-05      	9.5441e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.68523e-08    	1.06113e-07    	0.000647198    	4.559e-22      	-0.00177241            	-3.82237e-12           	-0.000361704           	-1.95499e-11           	8.25929e-07            	-1.47143e-14           	-0.000525735           	9.46312e-10            	-0.000227567           	0.000419654            
