TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20160830       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.20191e-07    	1.79192e-05    	0.00054684     	0.000638322    	0.00127713     	0.0154223      	0.0851982      	7.34021e-10    	0.0128186      	2.68496e-09    	10             	1.34356e-08    	3.7161e-08     	0.000910455    	0.0110777      	4.51009e-07    	9.52499e-06    	0.000692051    	0.000612904    	0.000113291    	0.000231687    	8.65951e-10    	0.00735587     	2.71542e-09    	0.0406095      	87             	2.44444e-08    	8.56025e-08    	0.000633307    	1.47626e-05    	4.51009e-07    	9.52499e-06    	0.000692051    	0.000612904    	0.000113291    	9.40099e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.44444e-08    	8.56025e-08    	0.000633307    	5.99009e-22    	-0.00162353            	-4.10449e-12           	0.000487432            	-1.90923e-11           	1.36216e-07            	-1.47143e-14           	-0.000711644           	5.61155e-10            	-0.0004384             	6.6234e-05             
20160831       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.95121e-06    	1.25e-06       	1e-10          	2.88e-06       	0.000108333    	8.52991e-07    	1.39283e-05    	0.000404539    	0.000474313    	0.000848432    	0.0179398      	0.0851972      	7.34018e-10    	0.012819       	2.68495e-09    	10             	1.27768e-08    	2.58467e-08    	0.000708239    	0.00856018     	4.53327e-07    	9.59168e-06    	0.000690177    	0.000612402    	0.000120528    	0.000230804    	8.65951e-10    	0.00735586     	2.71543e-09    	0.0406095      	87             	2.43182e-08    	8.49257e-08    	0.000634869    	1.56458e-05    	4.743e-07      	9.9644e-06     	0.000665617    	0.000600534    	0.000183089    	9.0664e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32217e-08    	7.81373e-08    	0.000641187    	9.33599e-22    	-0.00154387            	-4.39805e-12           	0.000697912            	-1.90281e-11           	1.58556e-07            	-1.47143e-14           	-0.000692553           	5.69891e-10            	-0.000430818           	8.04101e-05            
20160901       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.95121e-06    	1.25e-06       	1e-10          	2.88e-06       	0.000108333    	7.92188e-07    	1.47062e-05    	0.000462       	0.00053934     	0.00098504     	0.0170528      	0.0851958      	7.34016e-10    	0.0128175      	2.68493e-09    	10             	1.38211e-08    	3.20827e-08    	0.000747732    	0.00944721     	4.52635e-07    	9.61521e-06    	0.000692119    	0.000613995    	0.000121202    	0.000230722    	8.65951e-10    	0.00735586     	2.71543e-09    	0.0406095      	87             	2.4358e-08     	8.53132e-08    	0.000635618    	1.57276e-05    	4.52635e-07    	9.61521e-06    	0.000692119    	0.000613995    	0.000121202    	9.36183e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4358e-08     	8.53132e-08    	0.000635618    	6.38167e-22    	-0.00204049            	-3.2314e-12            	-0.00235049            	-2.0052e-11            	7.4996e-08             	-1.47143e-14           	-0.000744494           	5.62937e-10            	-0.000496931           	0.000130043            
20160902       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.82485e-07    	1.56706e-05    	0.000506108    	0.000589971    	0.00111017     	0.0163139      	0.0851947      	7.34013e-10    	0.0128169      	2.68492e-09    	10             	1.40398e-08    	3.58262e-08    	0.000806367    	0.0101861      	4.51393e-07    	9.61521e-06    	0.000694504    	0.00061553     	0.000118512    	0.00023105     	8.65951e-10    	0.00735585     	2.71544e-09    	0.0406095      	87             	2.44276e-08    	8.58616e-08    	0.000635989    	1.54005e-05    	4.51393e-07    	9.61521e-06    	0.000694504    	0.00061553     	0.000118512    	9.37511e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.44276e-08    	8.58616e-08    	0.000635989    	6.24892e-22    	-0.00167555            	-3.59043e-12           	-0.000846513           	-1.9562e-11            	8.49933e-08            	-1.47143e-14           	-0.000747633           	5.70009e-10            	-0.000411216           	0.000146375            
20160903       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.00594e-07    	1.62018e-05    	0.000521492    	0.000608027    	0.00117082     	0.0159783      	0.0851937      	7.34011e-10    	0.012817       	2.68491e-09    	10             	1.37382e-08    	3.61654e-08    	0.000849123    	0.0105217      	4.50424e-07    	9.61521e-06    	0.000696568    	0.000616858    	0.000115877    	0.000231371    	8.65951e-10    	0.00735585     	2.71544e-09    	0.0406095      	87             	2.44824e-08    	8.63182e-08    	0.000636451    	1.5079e-05     	4.50424e-07    	9.61521e-06    	0.000696568    	0.000616858    	0.000115877    	9.38815e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.44824e-08    	8.63182e-08    	0.000636451    	6.11849e-22    	-0.0014291             	-3.92737e-12           	0.000104215            	-1.92314e-11           	9.80362e-08            	-1.47143e-14           	-0.000727238           	5.78318e-10            	-0.000354162           	0.000150582            
20160904       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.26201e-07    	1.71002e-05    	0.000544557    	0.000635322    	0.001277       	0.015423       	0.0851928      	7.34008e-10    	0.0128172      	2.68489e-09    	10             	1.33353e-08    	3.67224e-08    	0.000913472    	0.011077       	4.49509e-07    	9.61521e-06    	0.000698519    	0.000618113    	0.000113296    	0.000231687    	8.65951e-10    	0.00735584     	2.71545e-09    	0.0406095      	87             	2.45344e-08    	8.67517e-08    	0.000636881    	1.47633e-05    	4.49509e-07    	9.61521e-06    	0.000698519    	0.000618113    	0.000113296    	9.40096e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.45344e-08    	8.67517e-08    	0.000636881    	5.99037e-22    	-0.00133471            	-4.10113e-12           	0.000326477            	-1.91623e-11           	1.07466e-07            	-1.47143e-14           	-0.000707764           	5.85359e-10            	-0.000333266           	0.000159847            
20160905       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.63753e-07    	1.76692e-05    	0.000550981    	0.000643579    	0.00134877     	0.015069       	0.0851919      	7.34005e-10    	0.0128176      	2.68488e-09    	10             	1.2762e-08     	3.5577e-08     	0.000965767    	0.011431       	4.48175e-07    	9.61521e-06    	0.000700814    	0.000619591    	0.000110769    	0.000231997    	8.65951e-10    	0.00735583     	2.71545e-09    	0.0406095      	87             	2.461e-08      	8.73141e-08    	0.000637012    	1.44532e-05    	4.48175e-07    	9.61521e-06    	0.000700814    	0.000619591    	0.000110769    	9.41354e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.461e-08      	8.73141e-08    	0.000637012    	5.86457e-22    	-0.00144841            	-4.39751e-12           	0.00063351             	-1.90577e-11           	1.47341e-07            	-1.47143e-14           	-0.000689131           	5.92034e-10            	-0.00039073            	0.000178085            
20160906       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.02585e-07    	1.81042e-05    	0.000553345    	0.000647078    	0.00140657     	0.0147955      	0.0851908      	7.34002e-10    	0.012818       	2.68487e-09    	10             	1.22156e-08    	3.42072e-08    	0.0010133      	0.0117045      	4.46394e-07    	9.61521e-06    	0.000703514    	0.000621328    	0.000108294    	0.000232301    	8.65951e-10    	0.00735583     	2.71546e-09    	0.0406095      	87             	2.47112e-08    	8.80218e-08    	0.000636848    	1.41489e-05    	4.46394e-07    	9.61521e-06    	0.000703514    	0.000621328    	0.000108294    	9.42589e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.47112e-08    	8.80218e-08    	0.000636848    	5.74106e-22    	-0.00159872            	-4.59231e-12           	0.000592667            	-1.90963e-11           	1.92276e-07            	-1.47143e-14           	-0.00067127            	6.00349e-10            	-0.000458009           	0.000188753            
20160907       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.40767e-07    	1.878e-05      	0.000564385    	0.000660645    	0.0014987      	0.0143795      	0.0851896      	7.33999e-10    	0.0128183      	2.68486e-09    	10             	1.17295e-08    	3.353e-08      	0.00107635     	0.0121205      	4.44237e-07    	9.61521e-06    	0.000706585    	0.000623305    	0.000105871    	0.0002326      	8.65951e-10    	0.00735582     	2.71546e-09    	0.0406095      	87             	2.48345e-08    	8.88599e-08    	0.000636451    	1.38501e-05    	4.44237e-07    	9.61521e-06    	0.000706585    	0.000623305    	0.000105871    	9.43802e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.48345e-08    	8.88599e-08    	0.000636451    	5.61984e-22    	-0.0017327             	-4.74605e-12           	0.000489894            	-1.91617e-11           	2.37919e-07            	-1.47143e-14           	-0.000654117           	6.10535e-10            	-0.000519335           	0.000189014            
20160908       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.77237e-06    	1.49e-06       	1e-10          	1.45e-06       	0.0001175      	9.83254e-07    	1.8861e-05     	0.000554762    	0.000650448    	0.00150817     	0.014338       	0.0851884      	7.33995e-10    	0.0128187      	2.68484e-09    	10             	1.12156e-08    	3.14938e-08    	0.00110647     	0.012162       	4.41937e-07    	9.62273e-06    	0.000710037    	0.000625628    	0.000104545    	0.000232764    	8.65951e-10    	0.00735582     	2.71547e-09    	0.0406095      	87             	2.49678e-08    	8.9788e-08     	0.000636147    	1.36863e-05    	4.41937e-07    	9.62273e-06    	0.000710037    	0.000625628    	0.000104545    	9.44466e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.49678e-08    	8.9788e-08     	0.000636147    	5.55336e-22    	-0.00190653            	-4.98543e-12           	0.000532955            	-1.91641e-11           	3.03483e-07            	-1.47143e-14           	-0.000637618           	6.22416e-10            	-0.000608377           	0.000182154            
20160909       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.77237e-06    	1.49e-06       	1e-10          	1.45e-06       	0.0001175      	1.01639e-06    	1.95012e-05    	0.000567446    	0.000665908    	0.00160738     	0.0139178      	0.0851871      	7.33992e-10    	0.0128189      	2.68483e-09    	10             	1.08601e-08    	3.12232e-08    	0.00116882     	0.0125822      	4.39483e-07    	9.62661e-06    	0.000713584    	0.000627962    	0.000102761    	0.000232984    	8.65951e-10    	0.00735581     	2.71547e-09    	0.0406095      	87             	2.51112e-08    	9.07699e-08    	0.000635674    	1.34655e-05    	4.39483e-07    	9.62661e-06    	0.000713584    	0.000627962    	0.000102761    	9.45362e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.51112e-08    	9.07699e-08    	0.000635674    	5.4638e-22     	-0.00191338            	-5.02109e-12           	0.000258477            	-1.93057e-11           	3.22225e-07            	-1.47143e-14           	-0.000628474           	6.35907e-10            	-0.000611606           	0.000172377            
