TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20151025       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	6.61934e-07    	9.86604e-06    	0.000468835    	0.000534065    	0.000655916    	0.0193587      	0.0852179      	7.34706e-10    	0.0128324      	2.68886e-09    	10             	1.65364e-08    	3.89426e-08    	0.0006342      	0.00714131     	4.60364e-07    	8.74012e-06    	0.000683246    	0.000609166    	7.7362e-05     	0.000236174    	8.65951e-10    	0.00735694     	2.71464e-09    	0.0406101      	87             	2.39402e-08    	8.27438e-08    	0.000638416    	1.0276e-05     	4.60364e-07    	8.74012e-06    	0.000683246    	0.000609166    	7.7362e-05     	9.58304e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39402e-08    	8.27438e-08    	0.000638416    	4.16961e-22    	-0.000693488           	-2.5891e-12            	0.000142123            	-1.91304e-11           	5.86464e-09            	-1.47143e-14           	-0.0004693             	5.39951e-10            	-8.60593e-05           	0.000122838            
20151026       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	6.61391e-07    	9.95525e-06    	0.00047424     	0.000540199    	0.000672724    	0.0192259      	0.0852172      	7.34704e-10    	0.0128321      	2.68885e-09    	10             	1.65569e-08    	3.94575e-08    	0.000640717    	0.00727408     	4.60216e-07    	8.73987e-06    	0.000683697    	0.000609503    	7.6258e-05     	0.000236315    	8.65951e-10    	0.00735694     	2.71464e-09    	0.0406101      	87             	2.39485e-08    	8.28289e-08    	0.000638618    	1.01354e-05    	4.60216e-07    	8.73987e-06    	0.000683697    	0.000609503    	7.6258e-05     	9.58875e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39485e-08    	8.28289e-08    	0.000638618    	4.11255e-22    	-0.00104386            	-2.53115e-12           	-0.000384023           	-1.92624e-11           	3.01359e-09            	-1.47143e-14           	-0.000481067           	5.36529e-10            	-0.000146346           	0.000155537            
20151027       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.62351e-07    	1.00388e-05    	0.000480284    	0.000547008    	0.000683357    	0.0191429      	0.0852167      	7.34703e-10    	0.012832       	2.68884e-09    	10             	1.65406e-08    	3.99401e-08    	0.000649524    	0.00735714     	4.60286e-07    	8.73987e-06    	0.00068421     	0.000609833    	7.45459e-05    	0.000236533    	8.65951e-10    	0.00735694     	2.71464e-09    	0.0406101      	87             	2.39454e-08    	8.28823e-08    	0.000639179    	9.91699e-06    	4.60286e-07    	8.73987e-06    	0.00068421     	0.000609833    	7.45459e-05    	9.59761e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39454e-08    	8.28823e-08    	0.000639179    	4.02394e-22    	-0.000708076           	-2.56957e-12           	-0.000197056           	-1.92172e-11           	3.75167e-09            	-1.47143e-14           	-0.00047307            	5.38047e-10            	-8.81e-05              	0.000134398            
20151028       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.64789e-07    	8.76989e-06    	0.000406089    	0.000463372    	0.000550744    	0.020233       	0.0852162      	7.34701e-10    	0.012832       	2.68882e-09    	10             	1.63821e-08    	3.32424e-08    	0.000554488    	0.00626697     	4.61809e-07    	8.74025e-06    	0.000681213    	0.000608318    	7.8151e-05     	0.000236074    	8.65951e-10    	0.00735693     	2.71465e-09    	0.0406101      	87             	2.38637e-08    	8.2228e-08     	0.000638558    	1.03764e-05    	5.20661e-07    	8.75231e-06    	0.000569278    	0.000549357    	0.000270393    	8.68e-21       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10699e-08    	6.03868e-08    	0.000604382    	1.32e-21       	-0.000739397           	-2.60053e-12           	-1.19814e-05           	-1.91745e-11           	7.1676e-09             	-1.47143e-14           	-0.000460749           	5.39266e-10            	-9.37863e-05           	0.00014647             
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.19178e-07    	7.90201e-06    	0.00037589     	0.00042885     	0.000484906    	0.0208217      	0.0852156      	7.34699e-10    	0.0128302      	2.68881e-09    	10             	1.75427e-08    	3.2861e-08     	0.000479296    	0.00567829     	4.62895e-07    	8.72968e-06    	0.000677948    	0.000606431    	8.08543e-05    	0.00023573     	8.65951e-10    	0.00735693     	2.71465e-09    	0.0406101      	87             	2.38044e-08    	8.16191e-08    	0.00063708     	1.07197e-05    	5.25127e-07    	8.27774e-06    	0.000512992    	0.000509465    	0.000301482    	8.55025e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.0828e-08     	5.36252e-08    	0.000550946    	1.44975e-21    	-0.000871406           	-2.18574e-12           	-0.00264219            	-1.97235e-11           	-3.8777e-08            	-1.47143e-14           	-0.000487786           	5.30135e-10            	-0.00010236            	0.000140387            
20151030       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.65693e-07    	7.88534e-06    	0.000404784    	0.000460707    	0.000503594    	0.0206511      	0.0852145      	7.34698e-10    	0.0128277      	2.6888e-09     	10             	1.92481e-08    	3.89245e-08    	0.00047041     	0.00584885     	4.62906e-07    	8.71912e-06    	0.000675851    	0.000605458    	8.36411e-05    	0.000235377    	8.65951e-10    	0.00735692     	2.71466e-09    	0.0406101      	87             	2.38021e-08    	8.13521e-08    	0.000635172    	1.10726e-05    	4.9349e-07     	8.37116e-06    	0.000562714    	0.000545048    	0.000258902    	8.72897e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.22227e-08    	6.29349e-08    	0.000566423    	1.27103e-21    	-0.00174445            	-1.95017e-12           	-0.00371219            	-1.98379e-11           	-2.0514e-07            	-1.47143e-14           	-0.000509265           	5.20546e-10            	-0.000232976           	0.00015007             
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.37765e-07    	7.96053e-06    	0.000426327    	0.000484597    	0.000530507    	0.0204104      	0.0852139      	7.34697e-10    	0.0128264      	2.68879e-09    	10             	2.02835e-08    	4.32799e-08    	0.000470157    	0.00608963     	4.63856e-07    	8.7097e-06     	0.000673229    	0.000604264    	8.65999e-05    	0.000235004    	8.65951e-10    	0.00735692     	2.71466e-09    	0.0406101      	87             	2.37511e-08    	8.08549e-08    	0.000634066    	1.14461e-05    	4.75356e-07    	8.53865e-06    	0.00061685     	0.000576941    	0.000187954    	9.04397e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31267e-08    	7.19769e-08    	0.000596647    	9.56031e-22    	-0.000785496           	-2.01529e-12           	-0.00204491            	-1.94739e-11           	-7.31069e-08           	-1.47143e-14           	-0.00053119            	5.16041e-10            	-8.45804e-05           	7.81165e-05            
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.28571e-07    	7.95922e-06    	0.000433482    	0.0004925      	0.000549195    	0.0202465      	0.0852134      	7.34695e-10    	0.0128258      	2.68877e-09    	10             	2.06481e-08    	4.48237e-08    	0.000469607    	0.00625353     	4.64787e-07    	8.70044e-06    	0.000670781    	0.000603213    	8.96343e-05    	0.000234622    	8.65951e-10    	0.00735691     	2.71467e-09    	0.0406101      	87             	2.37014e-08    	8.03857e-08    	0.000633083    	1.18279e-05    	4.65995e-07    	8.67854e-06    	0.000663769    	0.000599941    	0.000103214    	9.45135e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3634e-08     	7.92977e-08    	0.000628253    	5.48651e-22    	-0.000799491           	-2.10945e-12           	-0.000896796           	-1.92193e-11           	-7.09512e-08           	-1.47143e-14           	-0.000554119           	5.09033e-10            	-9.10795e-05           	6.24038e-05            
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.26829e-07    	8.02593e-06    	0.000441529    	0.000501503    	0.000573868    	0.0200341      	0.0852127      	7.34694e-10    	0.0128254      	2.68876e-09    	10             	2.07298e-08    	4.58668e-08    	0.000476441    	0.00646594     	4.65148e-07    	8.69939e-06    	0.000671       	0.000603482    	8.87119e-05    	0.000234738    	8.65951e-10    	0.00735691     	2.71467e-09    	0.0406101      	87             	2.36835e-08    	8.03522e-08    	0.00063377     	1.17119e-05    	4.65148e-07    	8.69939e-06    	0.000671       	0.000603482    	8.87119e-05    	9.52477e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.36835e-08    	8.03522e-08    	0.00063377     	4.75226e-22    	-0.00103894            	-2.17366e-12           	-0.000526484           	-1.9134e-11            	-9.71356e-08           	-1.47143e-14           	-0.000577457           	5.02597e-10            	-0.000133298           	5.25608e-05            
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	5.30299e-07    	8.08011e-06    	0.000446347    	0.000506915    	0.00058335     	0.0199536      	0.085212       	7.34692e-10    	0.0128253      	2.68875e-09    	10             	2.06021e-08    	4.60999e-08    	0.000484626    	0.00654638     	4.65328e-07    	8.70072e-06    	0.000671823    	0.000604061    	8.69239e-05    	0.000234963    	8.65951e-10    	0.0073569      	2.71467e-09    	0.0406101      	87             	2.36752e-08    	8.04262e-08    	0.000634769    	1.14869e-05    	4.65328e-07    	8.70072e-06    	0.000671823    	0.000604061    	8.69239e-05    	9.53391e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.36752e-08    	8.04262e-08    	0.000634769    	4.66094e-22    	-0.00107171            	-2.23419e-12           	-0.000206053           	-1.90632e-11           	-9.50839e-08           	-1.47143e-14           	-0.000569218           	5.02921e-10            	-0.000140372           	6.61726e-05            
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.37418e-07    	8.15656e-06    	0.000451241    	0.000512445    	0.000591892    	0.0198817      	0.0852111      	7.34691e-10    	0.0128252      	2.68873e-09    	10             	2.03371e-08    	4.60245e-08    	0.000496322    	0.00661831     	4.65126e-07    	8.70072e-06    	0.000672866    	0.000604732    	8.49839e-05    	0.000235208    	8.65951e-10    	0.0073569      	2.71468e-09    	0.0406101      	87             	2.36866e-08    	8.05938e-08    	0.000635448    	1.12422e-05    	4.65126e-07    	8.70072e-06    	0.000672866    	0.000604732    	8.49839e-05    	9.54383e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.36866e-08    	8.05938e-08    	0.000635448    	4.56166e-22    	-0.00131193            	-2.26143e-12           	-7.05502e-05           	-1.90389e-11           	-1.15795e-07           	-1.47143e-14           	-0.000554381           	5.0488e-10             	-0.000183732           	9.20198e-05            
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.45838e-07    	8.25022e-06    	0.00045604     	0.000517904    	0.000601433    	0.019802       	0.0852103      	7.34689e-10    	0.0128253      	2.68872e-09    	10             	2.00311e-08    	4.58321e-08    	0.000509265    	0.00669803     	4.64944e-07    	8.70072e-06    	0.000673832    	0.000605353    	8.30849e-05    	0.000235448    	8.65951e-10    	0.0073569      	2.71468e-09    	0.0406101      	87             	2.3697e-08     	8.07483e-08    	0.000636083    	1.10022e-05    	4.64944e-07    	8.70072e-06    	0.000673832    	0.000605353    	8.30849e-05    	9.55357e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3697e-08     	8.07483e-08    	0.000636083    	4.46428e-22    	-0.00122833            	-2.28985e-12           	4.04195e-05            	-1.9023e-11            	-9.65441e-08           	-1.47143e-14           	-0.000538869           	5.07863e-10            	-0.000169212           	0.000103292            
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	5.58719e-07    	8.33962e-06    	0.000459796    	0.000522207    	0.000610802    	0.0197243      	0.0852091      	7.34688e-10    	0.0128253      	2.68871e-09    	10             	1.95751e-08    	4.51718e-08    	0.00052542     	0.0067757      	4.64057e-07    	8.70229e-06    	0.00067544     	0.000606445    	8.1431e-05     	0.000235657    	8.65951e-10    	0.00735689     	2.71469e-09    	0.0406101      	87             	2.3744e-08     	8.11082e-08    	0.000636337    	1.07928e-05    	4.64057e-07    	8.70229e-06    	0.00067544     	0.000606445    	8.1431e-05     	9.56207e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3744e-08     	8.11082e-08    	0.000636337    	4.37931e-22    	-0.00175592            	-2.32305e-12           	0.000113651            	-1.9019e-11            	-1.35838e-07           	-1.47143e-14           	-0.000524006           	5.1062e-10             	-0.000272891           	0.000133648            
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	5.73914e-07    	8.33353e-06    	0.000456878    	0.000519054    	0.000609733    	0.0197331      	0.0852077      	7.34686e-10    	0.0128254      	2.6887e-09     	10             	1.90527e-08    	4.36771e-08    	0.000536402    	0.00676687     	4.62813e-07    	8.70072e-06    	0.000676742    	0.000607451    	8.11168e-05    	0.000235697    	8.65951e-10    	0.00735689     	2.71469e-09    	0.0406101      	87             	2.38095e-08    	8.14943e-08    	0.000635811    	1.0753e-05     	4.62813e-07    	8.70072e-06    	0.000676742    	0.000607451    	8.11168e-05    	9.56369e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.38095e-08    	8.14943e-08    	0.000635811    	4.36315e-22    	-0.00214248            	-2.3567e-12            	0.000110979            	-1.90365e-11           	-1.4863e-07            	-1.47143e-14           	-0.000511133           	5.16251e-10            	-0.000357084           	0.000150179            
