TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20151026       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	9.01154e-07    	1.36216e-05    	0.000525643    	0.000600878    	0.000796875    	0.0182989      	0.0850229      	7.34602e-10    	0.0128747      	2.68864e-09    	10             	1.22009e-08    	3.23622e-08    	0.000963724    	0.00820115     	4.31797e-07    	9.47153e-06    	0.000737745    	0.000659388    	6.54848e-05    	0.000237696    	8.65951e-10    	0.00735716     	2.71732e-09    	0.0406103      	87             	2.56052e-08    	9.58711e-08    	0.000644521    	8.75449e-06    	4.31797e-07    	9.47153e-06    	0.000737745    	0.000659388    	6.54848e-05    	9.64478e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.56052e-08    	9.58711e-08    	0.000644521    	3.55224e-22    	-0.00118638            	-2.92389e-12           	-0.000367707           	-1.94373e-11           	2.4774e-07             	-1.47143e-14           	-0.000399623           	7.69297e-10            	-0.000133745           	0.000268367            
20151027       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.02136e-07    	1.37186e-05    	0.000530936    	0.000606868    	0.000808012    	0.01822        	0.0850224      	7.346e-10      	0.0128746      	2.68862e-09    	10             	1.21923e-08    	3.2678e-08     	0.000974116    	0.00827996     	4.31502e-07    	9.47153e-06    	0.000738225    	0.000659697    	6.40112e-05    	0.000237886    	8.65951e-10    	0.00735716     	2.71732e-09    	0.0406103      	87             	2.56232e-08    	9.60031e-08    	0.000644487    	8.56434e-06    	4.31502e-07    	9.47153e-06    	0.000738225    	0.000659697    	6.40112e-05    	9.65249e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.56232e-08    	9.60031e-08    	0.000644487    	3.47508e-22    	-0.000804787           	-2.97273e-12           	-0.000174561           	-1.93999e-11           	1.51005e-07            	-1.47143e-14           	-0.000395096           	7.71978e-10            	-8.05525e-05           	0.000228301            
20151028       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	9.03233e-07    	1.21365e-05    	0.000460021    	0.000526537    	0.000666696    	0.0192733      	0.0850218      	7.34598e-10    	0.0128746      	2.68861e-09    	10             	1.21125e-08    	2.79733e-08    	0.000849555    	0.00722666     	4.35601e-07    	9.51144e-06    	0.000734563    	0.000658028    	7.04719e-05    	0.000237054    	8.65951e-10    	0.00735716     	2.71733e-09    	0.0406103      	87             	2.53789e-08    	9.46039e-08    	0.000647463    	9.39578e-06    	5.40148e-07    	1.03349e-05    	0.000648412    	0.00061678     	0.000257507    	8.73494e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04034e-08    	6.69216e-08    	0.000710894    	1.26506e-21    	-0.000841231           	-3.00849e-12           	5.7394e-06             	-1.93663e-11           	1.64202e-07            	-1.47143e-14           	-0.000385339           	7.73891e-10            	-8.58222e-05           	0.000232789            
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	8.56068e-07    	1.1018e-05     	0.000428614    	0.000490426    	0.00059556     	0.019851       	0.0850212      	7.34596e-10    	0.0128728      	2.6886e-09     	10             	1.27471e-08    	2.73571e-08    	0.000752137    	0.00664901     	4.38803e-07    	9.53374e-06    	0.00073058     	0.0006559      	7.56841e-05    	0.000236388    	8.65951e-10    	0.00735715     	2.71734e-09    	0.0406103      	87             	2.519e-08      	9.33757e-08    	0.000648783    	1.00623e-05    	5.68833e-07    	1.01782e-05    	0.000599434    	0.000584054    	0.000301405    	8.55055e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.93295e-08    	5.84704e-08    	0.000693702    	1.44945e-21    	-0.000974697           	-2.58779e-12           	-0.00270517            	-1.9829e-11            	1.3801e-07             	-1.47143e-14           	-0.000429627           	7.57603e-10            	-9.41716e-05           	0.000290747            
20151030       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.98304e-07    	1.10019e-05    	0.000455669    	0.000520264    	0.000617113    	0.0196723      	0.0850199      	7.34595e-10    	0.0128702      	2.68858e-09    	10             	1.36985e-08    	3.1323e-08     	0.000744083    	0.00682767     	4.40728e-07    	9.55525e-06    	0.000727789    	0.00065471     	8.09289e-05    	0.000235721    	8.65951e-10    	0.00735715     	2.71734e-09    	0.0406103      	87             	2.50776e-08    	9.25954e-08    	0.000649199    	1.07293e-05    	4.93152e-07    	9.86556e-06    	0.000669401    	0.000625871    	0.000195943    	9.00736e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23638e-08    	7.57823e-08    	0.000669572    	9.92643e-22    	-0.0019298             	-2.34229e-12           	-0.00390306            	-1.99533e-11           	2.0133e-07             	-1.47143e-14           	-0.000466617           	7.41666e-10            	-0.000215266           	0.000414828            
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.6582e-07     	1.11021e-05    	0.000477128    	0.000544093    	0.000647356    	0.019427       	0.0850193      	7.34593e-10    	0.0128687      	2.68857e-09    	10             	1.43031e-08    	3.43037e-08    	0.000746196    	0.007073       	4.42673e-07    	9.5712e-06     	0.000725653    	0.000653859    	8.42359e-05    	0.000235302    	8.65951e-10    	0.00735715     	2.71735e-09    	0.0406103      	87             	2.49658e-08    	9.19054e-08    	0.000650194    	1.11479e-05    	4.42673e-07    	9.5712e-06     	0.000725653    	0.000653859    	8.42359e-05    	9.54766e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.49658e-08    	9.19054e-08    	0.000650194    	4.52338e-22    	-0.000871065           	-2.4139e-12            	-0.0022857             	-1.96658e-11           	6.45271e-08            	-1.47143e-14           	-0.000503864           	7.3196e-10             	-7.84318e-05           	0.000299391            
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.5284e-07     	1.11053e-05    	0.000485234    	0.000553052    	0.000662499    	0.0193064      	0.0850187      	7.34591e-10    	0.0128679      	2.68856e-09    	10             	1.45585e-08    	3.55317e-08    	0.000745558    	0.00719355     	4.4269e-07     	9.57286e-06    	0.000725677    	0.000653946    	8.31935e-05    	0.000235434    	8.65951e-10    	0.00735714     	2.71736e-09    	0.0406103      	87             	2.49649e-08    	9.19057e-08    	0.000650238    	1.10161e-05    	4.4269e-07     	9.57286e-06    	0.000725677    	0.000653946    	8.31935e-05    	9.55301e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.49649e-08    	9.19057e-08    	0.000650238    	4.4699e-22     	-0.000895162           	-2.5052e-12            	-0.00110197            	-1.94511e-11           	6.77991e-08            	-1.47143e-14           	-0.000526727           	7.23851e-10            	-8.43157e-05           	0.000323001            
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.48431e-07    	1.11987e-05    	0.000494199    	0.000563101    	0.000672542    	0.0192273      	0.0850179      	7.3459e-10     	0.0128675      	2.68855e-09    	10             	1.46542e-08    	3.64513e-08    	0.000754379    	0.00727269     	4.42187e-07    	9.57291e-06    	0.000726093    	0.000654237    	8.17614e-05    	0.000235615    	8.65951e-10    	0.00735714     	2.71736e-09    	0.0406103      	87             	2.49938e-08    	9.20666e-08    	0.000649859    	1.08348e-05    	4.42187e-07    	9.57291e-06    	0.000726093    	0.000654237    	8.17614e-05    	9.56037e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.49938e-08    	9.20666e-08    	0.000649859    	4.39634e-22    	-0.00118598            	-2.53476e-12           	-0.000665374           	-1.93667e-11           	9.88516e-08            	-1.47143e-14           	-0.000517814           	7.2407e-10             	-0.000122025           	0.000368487            
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	7.50421e-07    	1.12795e-05    	0.00049973     	0.000569334    	0.000680844    	0.0191624      	0.0850171      	7.34588e-10    	0.0128673      	2.68853e-09    	10             	1.46214e-08    	3.67925e-08    	0.000764532    	0.00733761     	4.41452e-07    	9.57111e-06    	0.000726702    	0.000654594    	7.99273e-05    	0.000235848    	8.65951e-10    	0.00735713     	2.71737e-09    	0.0406103      	87             	2.5036e-08     	9.23019e-08    	0.000649307    	1.06022e-05    	4.41452e-07    	9.57111e-06    	0.000726702    	0.000654594    	7.99273e-05    	9.5698e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.5036e-08     	9.23019e-08    	0.000649307    	4.30197e-22    	-0.00122719            	-2.56386e-12           	-0.000257486           	-1.92936e-11           	1.11162e-07            	-1.47143e-14           	-0.000506427           	7.26199e-10            	-0.000128325           	0.0003681              
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.56895e-07    	1.13873e-05    	0.000504906    	0.000575215    	0.000690336    	0.0190887      	0.0850161      	7.34586e-10    	0.0128673      	2.68852e-09    	10             	1.4502e-08     	3.68847e-08    	0.000778813    	0.00741131     	4.40408e-07    	9.57111e-06    	0.000727683    	0.000655226    	7.81457e-05    	0.000236074    	8.65951e-10    	0.00735713     	2.71737e-09    	0.0406103      	87             	2.50965e-08    	9.26538e-08    	0.000648617    	1.03758e-05    	4.40408e-07    	9.57111e-06    	0.000727683    	0.000655226    	7.81457e-05    	9.57899e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.50965e-08    	9.26538e-08    	0.000648617    	4.21011e-22    	-0.00150273            	-2.59171e-12           	-5.04256e-05           	-1.92597e-11           	1.57106e-07            	-1.47143e-14           	-0.000492554           	7.29141e-10            	-0.000167999           	0.000392583            
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.6541e-07     	1.15156e-05    	0.000509735    	0.000580749    	0.000701551    	0.0190024      	0.0850152      	7.34585e-10    	0.0128674      	2.68851e-09    	10             	1.43459e-08    	3.68504e-08    	0.000794818    	0.00749764     	4.39476e-07    	9.57111e-06    	0.000728591    	0.00065581     	7.64004e-05    	0.000236296    	8.65951e-10    	0.00735712     	2.71738e-09    	0.0406103      	87             	2.51507e-08    	9.29734e-08    	0.000648027    	1.01536e-05    	4.39476e-07    	9.57111e-06    	0.000728591    	0.00065581     	7.64004e-05    	9.588e-21      	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.51507e-08    	9.29734e-08    	0.000648027    	4.11996e-22    	-0.00140687            	-2.62345e-12           	0.000107265            	-1.92372e-11           	1.57727e-07            	-1.47143e-14           	-0.000479301           	7.3378e-10             	-0.000154751           	0.000368112            
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	7.78363e-07    	1.16388e-05    	0.000513425    	0.00058502     	0.000712648    	0.0189177      	0.0850138      	7.34583e-10    	0.0128675      	2.68849e-09    	10             	1.41111e-08    	3.65203e-08    	0.000813894    	0.00758231     	4.37858e-07    	9.56943e-06    	0.000729932    	0.000656641    	7.4678e-05     	0.000236516    	8.65951e-10    	0.00735712     	2.71739e-09    	0.0406103      	87             	2.52451e-08    	9.34996e-08    	0.000646793    	9.93396e-06    	4.37858e-07    	9.56943e-06    	0.000729932    	0.000656641    	7.4678e-05     	9.59692e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.52451e-08    	9.34996e-08    	0.000646793    	4.03082e-22    	-0.00201146            	-2.66167e-12           	0.000209292            	-1.92273e-11           	2.79427e-07            	-1.47143e-14           	-0.000466631           	7.38018e-10            	-0.000249622           	0.000418459            
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	7.93711e-07    	1.16513e-05    	0.000511041    	0.000582482    	0.00071321     	0.0189134      	0.0850122      	7.34581e-10    	0.0128677      	2.68848e-09    	10             	1.38359e-08    	3.56357e-08    	0.000826226    	0.00758658     	4.36417e-07    	9.57268e-06    	0.000731149    	0.000657555    	7.44032e-05    	0.000236551    	8.65951e-10    	0.00735712     	2.71739e-09    	0.0406103      	87             	2.53299e-08    	9.3976e-08     	0.000645701    	9.89887e-06    	4.36417e-07    	9.57268e-06    	0.000731149    	0.000657555    	7.44032e-05    	9.59834e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.53299e-08    	9.3976e-08     	0.000645701    	4.01658e-22    	-0.0024563             	-2.69871e-12           	0.00023425             	-1.92339e-11           	4.03219e-07            	-1.47143e-14           	-0.0004545             	7.44675e-10            	-0.000326731           	0.000424602            
