TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20170430       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.6537e-07     	7.12523e-06    	0.00029971     	0.000341562    	0.000555881    	0.0201886      	0.084986       	7.33668e-10    	0.0127344      	2.68181e-09    	10             	6.52106e-08    	9.66788e-08    	0.000102805    	0.00631136     	4.98671e-07    	7.96956e-06    	0.000563486    	0.000530979    	9.44261e-05    	0.000234022    	8.65951e-10    	0.00735521     	2.71817e-09    	0.0406094      	87             	2.19749e-08    	6.22695e-08    	0.000573594    	1.24281e-05    	4.98671e-07    	7.96956e-06    	0.000563486    	0.000530979    	9.44261e-05    	9.49572e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.19749e-08    	6.22695e-08    	0.000573594    	5.04284e-22    	-0.0018377             	-2.09658e-12           	-0.000543317           	-1.82114e-11           	-6.6895e-07            	-1.47143e-14           	-0.000625536           	1.91738e-10            	-0.000324132           	-0.00152083            
20170501       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.70164e-07    	7.53096e-06    	0.000256898    	0.000294525    	0.000460892    	0.0210452      	0.0849855      	7.33666e-10    	0.0127342      	2.68179e-09    	10             	6.30992e-08    	7.98305e-08    	9.10677e-05    	0.00545483     	5.00505e-07    	7.96373e-06    	0.000560031    	0.000528229    	9.6591e-05     	0.000233752    	8.65951e-10    	0.0073552      	2.71817e-09    	0.0406094      	87             	2.189e-08      	6.16357e-08    	0.000572288    	1.26983e-05    	4.3355e-07     	7.81351e-06    	0.000454889    	0.000447107    	0.000223046    	8.8854e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.51131e-08    	5.70674e-08    	0.000405179    	1.1146e-21     	-0.000807037           	-2.17074e-12           	-0.000307886           	-1.81786e-11           	-2.19235e-07           	-1.47143e-14           	-0.000614718           	1.89626e-10            	-0.000110934           	-0.000948892           
20170502       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.51297e-07    	7.08741e-06    	0.000247966    	0.000284229    	0.000422729    	0.0214101      	0.0849847      	7.33665e-10    	0.0127325      	2.68178e-09    	10             	7.08967e-08    	8.64882e-08    	7.82334e-05    	0.0050899      	5.02512e-07    	7.9521e-06     	0.000556797    	0.000525568    	9.82273e-05    	0.000233548    	8.65951e-10    	0.0073552      	2.71817e-09    	0.0406094      	87             	2.17984e-08    	6.10113e-08    	0.000571374    	1.29022e-05    	4.03409e-07    	7.55543e-06    	0.000415238    	0.000414857    	0.000247088    	8.77993e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.69182e-08    	5.56862e-08    	0.000345056    	1.22007e-21    	-0.00118796            	-1.8849e-12            	-0.00243223            	-1.86917e-11           	-4.21103e-07           	-1.47143e-14           	-0.00062962            	1.78489e-10            	-0.000163598           	-0.00111427            
20170503       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.34794e-07    	7.0282e-06     	0.000261763    	0.000299429    	0.000433701    	0.0213039      	0.0849837      	7.33664e-10    	0.0127309      	2.68177e-09    	10             	7.96941e-08    	1.02784e-07    	7.34701e-05    	0.00519612     	5.04405e-07    	7.93985e-06    	0.000553982    	0.000523269    	9.99339e-05    	0.000233336    	8.65951e-10    	0.00735519     	2.71817e-09    	0.0406094      	87             	2.17129e-08    	6.04545e-08    	0.000570723    	1.31144e-05    	4.09357e-07    	7.56241e-06    	0.000433116    	0.000430595    	0.00023812     	8.81898e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.65611e-08    	5.73884e-08    	0.000364753    	1.18102e-21    	-0.00144054            	-1.74777e-12           	-0.00252785            	-1.8588e-11            	-5.89923e-07           	-1.47143e-14           	-0.00064104            	1.67634e-10            	-0.000197931           	-0.00121004            
20170504       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.29245e-07    	7.12787e-06    	0.000276007    	0.000315291    	0.000464766    	0.0210088      	0.0849831      	7.33663e-10    	0.01273        	2.68176e-09    	10             	8.32392e-08    	1.13371e-07    	7.41689e-05    	0.0054912      	5.06083e-07    	7.9291e-06     	0.000550983    	0.000520947    	0.000101945    	0.000233086    	8.65951e-10    	0.00735519     	2.71818e-09    	0.0406094      	87             	2.16373e-08    	5.9907e-08     	0.000569618    	1.3364e-05     	4.40147e-07    	7.69637e-06    	0.000471202    	0.000461209    	0.000207335    	8.95571e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.47639e-08    	5.83581e-08    	0.000425628    	1.04429e-21    	-0.000981894           	-1.78625e-12           	-0.0012658             	-1.82124e-11           	-3.50677e-07           	-1.47143e-14           	-0.000652814           	1.58121e-10            	-0.000122481           	-0.00102835            
20170505       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.37216e-07    	6.85009e-06    	0.00025819     	0.000295332    	0.000441905    	0.0212252      	0.0849822      	7.33661e-10    	0.0127297      	2.68174e-09    	10             	7.82565e-08    	9.95124e-08    	7.37983e-05    	0.00527484     	5.08187e-07    	7.91483e-06    	0.000548247    	0.000518687    	0.000103617    	0.000232879    	8.65951e-10    	0.00735518     	2.71818e-09    	0.0406094      	87             	2.15441e-08    	5.93429e-08    	0.00056924     	1.3571e-05     	4.25942e-07    	7.52281e-06    	0.00044156     	0.000436452    	0.000228168    	8.86272e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.55395e-08    	5.62858e-08    	0.000386738    	1.13728e-21    	-0.00139116            	-1.89619e-12           	-0.000455239           	-1.80156e-11           	-5.24029e-07           	-1.47143e-14           	-0.000666456           	1.48671e-10            	-0.000205895           	-0.0012604             
20170506       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.31454e-07    	6.75071e-06    	0.0002602      	0.000297484    	0.000442432    	0.0212201      	0.0849813      	7.3366e-10     	0.0127287      	2.68173e-09    	10             	8.17036e-08    	1.04727e-07    	7.12351e-05    	0.00527988     	5.10262e-07    	7.89944e-06    	0.00054544     	0.0005164      	0.000105235    	0.000232679    	8.65951e-10    	0.00735518     	2.71818e-09    	0.0406094      	87             	2.14529e-08    	5.8779e-08     	0.000568733    	1.37711e-05    	4.25776e-07    	7.47757e-06    	0.000440798    	0.000436003    	0.000229069    	8.85874e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.55484e-08    	5.62059e-08    	0.000385937    	1.14126e-21    	-0.00129614            	-1.81467e-12           	-0.0015472             	-1.83059e-11           	-4.97197e-07           	-1.47143e-14           	-0.00067784            	1.39206e-10            	-0.000181027           	-0.00120945            
20170507       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.32798e-07    	6.40672e-06    	0.000242674    	0.000277786    	0.000407267    	0.0215616      	0.0849801      	7.33659e-10    	0.0127278      	2.68172e-09    	10             	8.07214e-08    	9.63092e-08    	6.72451e-05    	0.00493842     	5.1254e-07     	7.87973e-06    	0.000542942    	0.000514206    	0.000106383    	0.000232537    	8.65951e-10    	0.00735517     	2.71818e-09    	0.0406094      	87             	2.13541e-08    	5.82309e-08    	0.000568746    	1.39129e-05    	3.98213e-07    	7.17113e-06    	0.000398632    	0.000400475    	0.000251125    	8.76247e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.72367e-08    	5.4025e-08     	0.000327382    	1.23753e-21    	-0.0017597             	-1.81722e-12           	-0.00135519            	-1.82425e-11           	-7.43184e-07           	-1.47143e-14           	-0.000688814           	1.29709e-10            	-0.000272592           	-0.00141056            
20170508       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.19827e-07    	6.41092e-06    	0.000259283    	0.000296141    	0.000428618    	0.021353       	0.0849792      	7.33658e-10    	0.0127263      	2.68171e-09    	10             	8.96196e-08    	1.14453e-07    	6.47139e-05    	0.00514705     	5.14606e-07    	7.86034e-06    	0.000540237    	0.000511989    	0.000107741    	0.00023237     	8.65951e-10    	0.00735516     	2.71818e-09    	0.0406094      	87             	2.1265e-08     	5.76891e-08    	0.000568285    	1.40804e-05    	4.17729e-07    	7.28703e-06    	0.000429238    	0.000426612    	0.000234661    	8.83413e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.60205e-08    	5.56991e-08    	0.000368996    	1.16587e-21    	-0.00139204            	-1.6911e-12            	-0.00226351            	-1.84107e-11           	-5.85353e-07           	-1.47143e-14           	-0.000696709           	1.20544e-10            	-0.000188179           	-0.00123336            
20170509       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.18308e-07    	6.45512e-06    	0.000266673    	0.000304375    	0.000451474    	0.0211341      	0.0849786      	7.33657e-10    	0.0127257      	2.6817e-09     	10             	9.08419e-08    	1.19417e-07    	6.56631e-05    	0.00536594     	5.16462e-07    	7.8418e-06     	0.000537247    	0.000509641    	0.00010932     	0.000232175    	8.65951e-10    	0.00735516     	2.71818e-09    	0.0406094      	87             	2.11848e-08    	5.71432e-08    	0.000567278    	1.42748e-05    	4.43657e-07    	7.42085e-06    	0.000455214    	0.000447328    	0.000213189    	8.92939e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.45413e-08    	5.58087e-08    	0.000414916    	1.07061e-21    	-0.000904053           	-1.76597e-12           	-0.000884193           	-1.80221e-11           	-3.19307e-07           	-1.47143e-14           	-0.000705893           	1.11412e-10            	-0.000111372           	-0.00102813            
20170510       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.213e-07      	6.61368e-06    	0.000277237    	0.000316259    	0.000487612    	0.020797       	0.084978       	7.33655e-10    	0.0127254      	2.68168e-09    	10             	8.86997e-08    	1.21358e-07    	6.9913e-05     	0.00570304     	5.18324e-07    	7.82561e-06    	0.000534445    	0.000507487    	0.000111269    	0.000231936    	8.65951e-10    	0.00735515     	2.71818e-09    	0.0406094      	87             	2.11053e-08    	5.66225e-08    	0.000566446    	1.45143e-05    	4.80842e-07    	7.62817e-06    	0.000492602    	0.000476334    	0.000172579    	9.11528e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.26957e-08    	5.59833e-08    	0.000485507    	8.84724e-22    	-0.000882154           	-1.84682e-12           	-0.000456743           	-1.79202e-11           	-2.96328e-07           	-1.47143e-14           	-0.000716443           	1.02014e-10            	-0.000112907           	-0.00104882            
20170511       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.2999e-07     	6.79917e-06    	0.000285889    	0.000326061    	0.000526842    	0.020443       	0.0849773      	7.33654e-10    	0.0127253      	2.68167e-09    	10             	8.28442e-08    	1.16991e-07    	7.71907e-05    	0.006057       	5.2045e-07     	7.81253e-06    	0.000532092    	0.000505691    	0.000113455    	0.000231668    	8.65951e-10    	0.00735515     	2.71818e-09    	0.0406094      	87             	2.10162e-08    	5.61274e-08    	0.000566341    	1.47823e-05    	5.2045e-07     	7.81253e-06    	0.000532092    	0.000505691    	0.000113455    	9.40019e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10162e-08    	5.61274e-08    	0.000566341    	5.99811e-22    	-0.00102672            	-1.97507e-12           	-9.06571e-05           	-1.78642e-11           	-3.38508e-07           	-1.47143e-14           	-0.000729315           	9.32347e-11            	-0.000147336           	-0.00116798            
20170512       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.4238e-07     	7.01566e-06    	0.000295306    	0.000336747    	0.000569469    	0.0200718      	0.0849764      	7.33653e-10    	0.0127253      	2.68166e-09    	10             	7.57076e-08    	1.10543e-07    	8.72496e-05    	0.00642821     	5.25495e-07    	7.81253e-06    	0.000533283    	0.000506454    	0.000111011    	0.000231967    	8.65951e-10    	0.00735514     	2.71818e-09    	0.0406094      	87             	2.08157e-08    	5.57198e-08    	0.000573077    	1.44826e-05    	5.25495e-07    	7.81253e-06    	0.000533283    	0.000506454    	0.000111011    	9.41235e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.08157e-08    	5.57198e-08    	0.000573077    	5.87648e-22    	-0.00130029            	-2.1112e-12            	-2.77243e-05           	-1.79187e-11           	-4.30698e-07           	-1.47143e-14           	-0.000743317           	8.53871e-11            	-0.000214448           	-0.00133722            
20170513       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.98107e-06    	7.9e-06        	1e-10          	1.85e-06       	5.83e-05       	1.57626e-07    	7.13149e-06    	0.000299393    	0.00034137     	0.000580053    	0.0199817      	0.0849754      	7.33651e-10    	0.0127253      	2.68165e-09    	10             	6.84131e-08    	1.01318e-07    	9.78889e-05    	0.0065183      	5.29751e-07    	7.81272e-06    	0.000534749    	0.000507396    	0.000108942    	0.000232222    	8.65951e-10    	0.00735513     	2.71818e-09    	0.0406094      	87             	2.065e-08      	5.54324e-08    	0.000579263    	1.42282e-05    	5.29751e-07    	7.81272e-06    	0.000534749    	0.000507396    	0.000108942    	9.42267e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.065e-08      	5.54324e-08    	0.000579263    	5.77325e-22    	-0.00158786            	-2.20947e-12           	-1.84701e-05           	-1.80012e-11           	-5.3324e-07            	-1.47143e-14           	-0.00071777            	8.32142e-11            	-0.000285739           	-0.00133032            
20170514       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.98107e-06    	7.9e-06        	1e-10          	1.85e-06       	5.83e-05       	1.70621e-07    	7.36037e-06    	0.000259112    	0.000296299    	0.000482381    	0.0208451      	0.0849743      	7.3365e-10     	0.0127251      	2.68164e-09    	10             	6.29416e-08    	8.0332e-08     	9.20826e-05    	0.00565489     	5.31147e-07    	7.80664e-06    	0.000532644    	0.000505582    	0.000110905    	0.00023198     	8.65951e-10    	0.00735513     	2.71818e-09    	0.0406094      	87             	2.0593e-08     	5.50543e-08    	0.00057858     	1.44696e-05    	4.6111e-07     	7.66231e-06    	0.00044426     	0.000437897    	0.000231045    	8.85003e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.35948e-08    	5.2325e-08     	0.000421173    	1.14997e-21    	-0.00158197            	-2.24988e-12           	-0.000230565           	-1.81424e-11           	-5.13413e-07           	-1.47143e-14           	-0.000696709           	8.24368e-11            	-0.000286552           	-0.0011911             
20170515       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.98107e-06    	7.9e-06        	1e-10          	1.85e-06       	5.83e-05       	1.52552e-07    	7.46855e-06    	0.000254858    	0.000291281    	0.00045308     	0.0211189      	0.0849736      	7.33648e-10    	0.0127236      	2.68162e-09    	10             	7.03631e-08    	8.82867e-08    	8.10176e-05    	0.00538115     	5.32712e-07    	7.8021e-06     	0.000529881    	0.00050332     	0.000112443    	0.000231792    	8.65951e-10    	0.00735512     	2.71819e-09    	0.0406094      	87             	2.05291e-08    	5.45891e-08    	0.000577371    	1.46582e-05    	4.39305e-07    	7.67023e-06    	0.000421259    	0.000419494    	0.000247108    	8.77984e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.47285e-08    	5.1919e-08     	0.000381058    	1.22016e-21    	-0.00116678            	-1.9641e-12            	-0.00224708            	-1.86786e-11           	-3.90077e-07           	-1.47143e-14           	-0.000711539           	7.55797e-11            	-0.000171755           	-0.00100242            
20170516       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.40359e-07    	7.61335e-06    	0.000278523    	0.00031758     	0.000488515    	0.0207887      	0.0849725      	7.33647e-10    	0.0127222      	2.68161e-09    	10             	7.6666e-08     	1.05395e-07    	8.12619e-05    	0.00571132     	5.34019e-07    	7.79957e-06    	0.000527812    	0.000501661    	0.000114343    	0.000231559    	8.65951e-10    	0.00735512     	2.71819e-09    	0.0406094      	87             	2.04763e-08    	5.42293e-08    	0.000576599    	1.48909e-05    	4.73274e-07    	7.75278e-06    	0.000465255    	0.000455411    	0.000208352    	8.95113e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30205e-08    	5.35407e-08    	0.000452084    	1.04887e-21    	-0.00151676            	-1.85829e-12           	-0.00213038            	-1.85456e-11           	-5.86627e-07           	-1.47143e-14           	-0.000723445           	6.7109e-11             	-0.000232047           	-0.00114112            
20170517       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.49802e-07    	7.86557e-06    	0.000295004    	0.00033606     	0.000533517    	0.020384       	0.0849712      	7.33646e-10    	0.0127217      	2.6816e-09     	10             	7.1954e-08     	1.04951e-07    	9.17074e-05    	0.00611604     	5.35027e-07    	7.80046e-06    	0.000526687    	0.000500719    	0.000116706    	0.00023127     	8.65951e-10    	0.00735511     	2.71819e-09    	0.0406094      	87             	2.04363e-08    	5.40041e-08    	0.000576497    	1.51797e-05    	5.17516e-07    	7.80543e-06    	0.00050901     	0.000488139    	0.00014855     	9.22896e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.11071e-08    	5.38504e-08    	0.00053944     	7.71039e-22    	-0.00200358            	-1.98376e-12           	-0.000764296           	-1.81849e-11           	-7.93962e-07           	-1.47143e-14           	-0.000737411           	6.07415e-11            	-0.000357357           	-0.00135028            
20170518       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-06     	7.9e-06        	1e-10          	7.95e-06       	0.000174167    	1.73175e-07    	8.17735e-06    	0.000310198    	0.000353164    	0.00058395     	0.0199487      	0.0849692      	7.33644e-10    	0.0127214      	2.68159e-09    	10             	6.23362e-08    	9.57532e-08    	0.000111309    	0.00655128     	5.366e-07      	7.80326e-06    	0.000529195    	0.000502295    	0.000116481    	0.000231298    	8.65951e-10    	0.0073551      	2.71819e-09    	0.0406094      	87             	2.03789e-08    	5.41159e-08    	0.000580872    	1.51523e-05    	5.366e-07      	7.80326e-06    	0.000529195    	0.000502295    	0.000116481    	9.38518e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.03789e-08    	5.41159e-08    	0.000580872    	6.14821e-22    	-0.00302639            	-2.14325e-12           	-0.000428422           	-1.81882e-11           	-1.24863e-06           	-1.47143e-14           	-0.000754108           	5.69419e-11            	-0.000662524           	-0.00168899            
20170519       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-06     	7.9e-06        	1e-10          	7.95e-06       	0.000174167    	2.07235e-07    	8.36951e-06    	0.000318426    	0.000362394    	0.000605112    	0.0197716      	0.0849663      	7.33643e-10    	0.0127211      	2.68158e-09    	10             	5.21327e-08    	8.22711e-08    	0.000136626    	0.00672842     	5.36034e-07    	7.80536e-06    	0.000534751    	0.000505866    	0.000115149    	0.00023146     	8.65951e-10    	0.0073551      	2.71819e-09    	0.0406094      	87             	2.04062e-08    	5.47734e-08    	0.000586186    	1.49896e-05    	5.36034e-07    	7.80536e-06    	0.000534751    	0.000505866    	0.000115149    	9.39178e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04062e-08    	5.47734e-08    	0.000586186    	6.08219e-22    	-0.00426347            	-2.28838e-12           	-0.000475052           	-1.83435e-11           	-1.78707e-06           	-1.47143e-14           	-0.000748009           	6.08981e-11            	-0.00109109            	-0.00186945            
20170520       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.15382e-07    	8.65091e-06    	0.000334987    	0.000381009    	0.000638614    	0.0194975      	0.0849652      	7.33641e-10    	0.0127207      	2.68156e-09    	10             	5.02397e-08    	8.35417e-08    	0.000149147    	0.00700253     	5.39275e-07    	7.80536e-06    	0.000536565    	0.00050703     	0.000112641    	0.000231767    	8.65951e-10    	0.00735509     	2.71819e-09    	0.0406094      	87             	2.02854e-08    	5.46389e-08    	0.000591676    	1.46825e-05    	5.39275e-07    	7.80536e-06    	0.000536565    	0.00050703     	0.000112641    	9.40424e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02854e-08    	5.46389e-08    	0.000591676    	5.9576e-22     	-0.0016676             	-2.34158e-12           	-0.000539023           	-1.84473e-11           	-4.92635e-07           	-1.47143e-14           	-0.000733354           	7.35214e-11            	-0.000319809           	-0.00106977            
20170521       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.27593e-07    	8.90194e-06    	0.000345074    	0.000392448    	0.000664203    	0.0192932      	0.0849643      	7.3364e-10     	0.0127207      	2.68155e-09    	10             	4.75892e-08    	8.15963e-08    	0.000162196    	0.00720683     	5.42278e-07    	7.80536e-06    	0.000537959    	0.000507924    	0.000110176    	0.00023207     	8.65951e-10    	0.00735509     	2.71819e-09    	0.0406094      	87             	2.01745e-08    	5.44854e-08    	0.000596476    	1.438e-05      	5.42278e-07    	7.80536e-06    	0.000537959    	0.000507924    	0.000110176    	9.41651e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.01745e-08    	5.44854e-08    	0.000596476    	5.83486e-22    	-0.00132979            	-2.44675e-12           	-3.1151e-05            	-1.83286e-11           	-3.44796e-07           	-1.47143e-14           	-0.000710255           	7.45048e-11            	-0.000243781           	-0.000851536           
20170522       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-06     	7.9e-06        	1e-10          	7.95e-06       	0.000174167    	2.42657e-07    	8.84585e-06    	0.000293528    	0.000335361    	0.000544611    	0.0202866      	0.0849634      	7.33638e-10    	0.0127208      	2.68154e-09    	10             	4.44173e-08    	6.44582e-08    	0.000147818    	0.0062134      	5.42297e-07    	7.81962e-06    	0.000536269    	0.000506623    	0.000112917    	0.000231734    	8.65951e-10    	0.00735508     	2.71819e-09    	0.0406094      	87             	2.01718e-08    	5.43016e-08    	0.000594681    	1.47163e-05    	4.93088e-07    	8.08476e-06    	0.000473595    	0.000462375    	0.000224451    	8.87916e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.21076e-08    	5.23689e-08    	0.00047919     	1.12084e-21    	-0.00149738            	-2.53339e-12           	0.000103444            	-1.83347e-11           	-3.80842e-07           	-1.47143e-14           	-0.000688647           	7.48024e-11            	-0.000291798           	-0.000798059           
20170523       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-06     	7.9e-06        	1e-10          	7.95e-06       	0.000174167    	2.2392e-07     	9.12375e-06    	0.000322854    	0.00036806     	0.000591676    	0.0198837      	0.0849624      	7.33637e-10    	0.0127194      	2.68153e-09    	10             	4.82715e-08    	7.72754e-08    	0.000149606    	0.00661633     	5.42379e-07    	7.8374e-06     	0.000534695    	0.000505588    	0.000116114    	0.000231343    	8.65951e-10    	0.00735507     	2.71819e-09    	0.0406093      	87             	2.01672e-08    	5.41251e-08    	0.000593072    	1.51074e-05    	5.34243e-07    	7.88975e-06    	0.000526082    	0.000499992    	0.000135466    	9.29207e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04652e-08    	5.40158e-08    	0.00057502     	7.07935e-22    	-0.00139285            	-2.19117e-12           	-0.00211036            	-1.8963e-11            	-4.04945e-07           	-1.47143e-14           	-0.000709968           	7.06791e-11            	-0.000235624           	-0.000775717           
20170524       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30276e-07    	9.28057e-06    	0.000335498    	0.000382185    	0.000632896    	0.0195437      	0.0849613      	7.33635e-10    	0.0127189      	2.68151e-09    	10             	4.6995e-08     	7.82734e-08    	0.000159688    	0.00695629     	5.44552e-07    	7.84025e-06    	0.000536197    	0.000506561    	0.000114463    	0.000231544    	8.65951e-10    	0.00735507     	2.71819e-09    	0.0406093      	87             	2.00882e-08    	5.40689e-08    	0.000597076    	1.49057e-05    	5.44552e-07    	7.84025e-06    	0.000536197    	0.000506561    	0.000114463    	9.39518e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.00882e-08    	5.40689e-08    	0.000597076    	6.04816e-22    	-0.00171512            	-2.33107e-12           	-0.000659901           	-1.85427e-11           	-4.94897e-07           	-1.47143e-14           	-0.000733734           	6.71408e-11            	-0.000332841           	-0.000916849           
20170525       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	2.44654e-07    	9.42619e-06    	0.000340059    	0.000387342    	0.000641066    	0.0194777      	0.0849599      	7.33633e-10    	0.0127187      	2.6815e-09     	10             	4.42521e-08    	7.47396e-08    	0.000171892    	0.0070223      	5.45583e-07    	7.8449e-06     	0.000537983    	0.000507719    	0.000113442    	0.000231669    	8.65951e-10    	0.00735506     	2.71819e-09    	0.0406093      	87             	2.00521e-08    	5.41565e-08    	0.000600144    	1.47808e-05    	5.45583e-07    	7.8449e-06     	0.000537983    	0.000507719    	0.000113442    	9.40025e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.00521e-08    	5.41565e-08    	0.000600144    	5.99747e-22    	-0.00205761            	-2.43451e-12           	-0.000326484           	-1.84773e-11           	-6.00261e-07           	-1.47143e-14           	-0.000718137           	6.84568e-11            	-0.000430647           	-0.00090129            
