Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170310	2.3688110463	3.300	2.8	-9.0	0.00	0.54	137.7	1.00	143.9	0.0	0.0	21.6	0.000	0.000	2.3688110463	1.493	0.876
20170311	2.1348943002	2.960	0.8	-19.8	0.00	0.70	138.2	1.00	143.9	0.0	0.0	19.5	0.000	0.000	2.1348943002	1.346	0.789
20170312	1.9240765025	2.586	0.0	-16.5	0.00	1.08	138.2	1.00	143.9	0.0	0.0	17.6	0.000	0.000	1.9240765025	1.213	0.711
20170313	1.7340766647	2.328	0.0	-13.2	0.00	1.41	138.2	1.00	143.9	0.0	0.0	15.8	0.000	0.000	1.7340766647	1.093	0.641
20170314	1.5628390426	2.261	34.3	-9.9	0.00	0.45	160.2	1.00	143.9	0.0	0.0	14.3	0.000	0.000	1.5628390426	0.985	0.578
20170315	1.4085108939	2.166	8.9	-9.4	0.00	0.27	165.9	1.00	143.9	0.0	0.0	12.9	0.000	0.000	1.4085108939	0.888	0.521
20170316	1.2694224319	2.038	2.8	-9.7	0.00	1.05	167.7	1.00	143.9	0.0	0.0	11.6	0.000	0.000	1.2694224319	0.800	0.469
20170317	1.1440687592	1.945	1.5	-8.5	0.00	0.99	168.6	1.00	143.9	0.0	0.0	10.4	0.000	0.000	1.1440687592	0.721	0.423
20170318	1.0310935846	1.869	0.0	-5.7	0.00	0.98	168.6	1.00	143.9	0.0	0.0	9.4	0.000	0.000	1.0310935846	0.650	0.381
20170319	0.9292745491	1.825	0.0	-3.1	0.00	1.17	168.6	1.00	143.9	0.0	0.0	8.5	0.000	0.000	0.9292745491	0.586	0.343
20170320	0.8375099995	1.843	0.0	-0.6	0.00	1.31	168.6	1.00	143.9	0.0	0.0	7.6	0.000	0.000	0.8375099995	0.528	0.310
20170321	0.7548070696	1.806	0.0	0.8	0.00	1.21	168.6	1.00	143.9	0.0	0.0	6.9	0.000	0.000	0.7548070696	0.476	0.279
20170322	0.6802709373	1.687	3.3	-8.8	0.00	1.13	170.7	1.00	143.9	0.0	0.0	6.2	0.000	0.000	0.6802709373	0.429	0.251
20170323	0.6130951427	1.582	0.0	-10.2	0.00	0.99	170.7	1.00	143.9	0.0	0.0	5.6	0.000	0.000	0.6130951427	0.386	0.227
20170324	0.5525528631	1.571	10.4	-6.1	0.00	0.38	177.4	1.00	143.9	0.0	0.0	5.0	0.000	0.000	0.5525528631	0.348	0.204
20170325	0.4979890481	1.515	0.5	-4.5	0.00	0.43	177.7	1.00	143.9	0.0	0.0	4.5	0.000	0.000	0.4979890481	0.314	0.184
20170326	0.4488133327	1.503	0.3	-2.8	0.00	1.24	177.9	1.00	143.9	0.0	0.0	4.1	0.000	0.000	0.4488133327	0.283	0.166
20170327	0.4044936498	1.841	10.4	-0.3	0.00	0.50	188.3	1.00	143.9	0.0	0.0	3.7	0.000	0.000	0.4044936498	0.255	0.150
20170328	0.9101358718	2.141	1.5	2.7	0.00	0.26	184.9	1.00	144.0	4.8	0.9	6.6	0.000	0.1854889537	0.724646918	0.555	0.355
20170329	0.9267659585	2.051	1.0	-0.3	0.00	0.93	184.1	1.00	144.1	1.8	0.0	8.5	0.000	0.000	0.9267659585	0.564	0.363
20170330	1.1094127088	1.816	0.0	0.7	0.00	1.91	181.2	1.00	144.1	2.8	0.0	10.1	0.000	0.000	1.1094127088	0.671	0.438
20170331	2.9808243142	1.761	11.7	0.3	0.00	1.40	179.2	1.00	144.3	13.5	8.2	12.4	0.000	1.620868099	1.3599562153	1.794	1.187
20170401	5.4050444945	1.659	16.0	0.7	0.00	0.60	176.4	1.00	144.6	18.6	19.4	14.5	0.000	3.8192855903	1.5857589042	3.305	2.100
20170402	5.5130619097	1.886	0.3	2.6	0.00	0.74	169.7	1.00	144.6	6.9	18.9	16.3	0.000	3.7237980132	1.7892638965	3.376	2.137
20170403	5.5858741342	2.019	0.0	2.6	0.00	1.20	163.0	1.00	144.7	6.7	18.3	18.0	0.000	3.613201076	1.9726730582	3.415	2.171
20170404	6.8391499554	2.412	10.4	1.1	0.00	0.39	159.4	1.00	144.8	13.9	23.8	19.5	0.000	4.7011791313	2.1379708241	4.166	2.673
20170405	6.7087986379	2.592	2.0	1.6	0.00	0.79	154.7	1.00	144.8	6.7	22.4	20.9	0.000	4.4218529689	2.286945669	4.078	2.631
20170406	8.8453326662	3.849	15.2	1.8	0.00	0.60	149.6	1.00	144.9	20.2	32.6	22.1	0.000	6.4241232078	2.4212094583	5.373	3.472
20170407	10.3629496700	5.213	8.4	1.9	0.00	0.22	144.4	1.00	144.9	13.6	34.7	23.2	0.82078122	6.9999535619	2.542214888	6.302	4.061
20170408	7.7613795385	3.902	5.1	-2.4	0.00	0.75	147.7	1.00	144.9	0.0	25.9	24.2	0.000	5.1101083361	2.6512712024	4.720	3.041
20170409	7.5101507671	3.904	0.3	2.7	0.00	1.57	141.4	1.00	144.9	6.6	24.1	25.1	0.000	4.7605924073	2.7495583598	4.562	2.948
20170410	10.7438194068	8.742	0.0	10.1	0.00	1.86	119.1	1.00	145.0	22.2	34.8	25.9	0.8721452562	7.0335343515	2.8381397991	6.283	4.461
20170411	17.0175949588	18.395	1.0	11.7	0.00	1.22	93.7	1.00	145.0	26.4	43.4	26.6	4.6174685032	9.4821525092	2.9179739464	9.256	7.762
20170412	15.2961022779	18.372	0.3	5.7	0.00	0.54	80.5	1.00	145.0	13.4	40.9	27.3	3.533017664	8.7731600296	2.9899245843	8.036	7.260
20170413	13.6479261831	13.782	2.0	4.1	0.00	1.57	70.7	1.00	145.0	11.8	38.5	27.9	2.4971957843	8.0959602004	3.0547701984	6.936	6.712
20170414	12.6449946904	13.201	0.3	4.9	0.00	1.95	59.3	1.00	145.0	11.7	37.0	28.4	1.8554093498	7.676372941	3.1132123996	6.189	6.456
20170415	17.5150388086	15.518	5.6	8.6	0.00	2.10	40.1	1.00	145.0	24.7	43.8	28.9	4.7683557137	9.5807995789	3.165883516	7.821	9.694
20170416	24.2578566963	26.883	7.9	12.0	0.00	2.40	14.0	1.00	145.0	34.1	53.2	29.3	8.8168671152	12.2276361471	3.213353434	9.857	14.400
20170417	19.3008657899	21.485	1.3	4.9	0.00	2.57	2.6	1.00	145.0	12.7	46.2	29.7	5.7936278383	10.2511021871	3.2561357646	7.686	11.615
20170418	12.1986241327	13.829	0.0	3.8	0.00	2.28	0.0	0.00	145.0	2.6	36.2	30.1	1.4757630335	7.4281676988	3.2946934005	4.949	7.250
20170419	10.7945872647	12.714	9.1	4.2	1.35	1.35	0.0	0.00	143.7	9.1	34.2	30.4	0.6057641078	6.8593796327	3.3294435243	4.363	6.431
20170420	8.6778570944	11.894	1.8	5.3	1.83	1.83	0.0	0.00	141.9	1.8	26.9	30.7	0.000	5.317094972	3.3607621224	3.543	5.134
20170421	9.4132552869	12.750	14.0	3.8	1.76	1.76	0.0	0.00	140.9	13.3	30.5	30.9	0.000	6.0242672338	3.3889880532	3.894	5.519
20170422	8.3467204796	10.227	3.3	4.1	1.26	1.26	0.0	0.00	139.9	3.0	25.0	31.2	0.000	4.9322937664	3.4144267132	3.480	4.866
20170423	7.0004449068	8.719	0.3	7.7	2.25	2.25	0.0	0.00	137.7	0.3	18.1	31.4	0.000	3.5630915654	3.4373533414	2.934	4.066
20170424	5.8329326002	7.746	0.0	7.9	2.32	2.32	0.0	0.00	135.4	0.0	12.0	31.6	0.000	2.3749166028	3.4580159974	2.458	3.375
20170425	5.3081326086	7.046	3.3	7.4	1.46	1.46	0.0	0.00	134.5	2.7	9.3	31.7	0.000	1.8314943632	3.4766382454	2.259	3.049
20170426	4.7958174384	7.088	2.8	11.1	0.33	0.33	0.0	0.00	134.7	2.3	6.6	31.9	0.000	1.3023958658	3.4934215727	2.060	2.736
20170427	4.1288625593	5.852	1.0	14.7	1.39	1.39	0.0	0.00	133.5	0.8	3.1	32.0	0.000	0.6203149893	3.50854757	1.782	2.347
20170428	3.5115212937	5.034	0.5	16.6	2.27	2.27	0.0	0.00	131.3	0.4	0.0	32.0	0.000	0.000	3.5115212937	1.520	1.992
20170429	3.2243472993	4.349	0.8	12.4	2.26	2.26	0.0	0.00	129.2	0.6	0.0	29.4	0.000	0.000	3.2243472993	1.398	1.826
20170430	2.9771588422	3.884	1.0	2.7	2.08	2.08	0.0	0.00	127.4	0.7	0.0	27.2	0.000	0.000	2.9771588422	1.294	1.684
20170501	4.7120209494	5.573	18.8	6.2	0.81	0.81	0.0	0.00	131.7	13.8	8.5	27.8	0.000	1.6687558941	3.0432650553	2.267	2.445
20170502	5.7315315326	8.210	14.2	7.9	0.46	0.46	0.0	0.00	134.3	11.1	13.3	28.3	0.000	2.6286881595	3.1028433731	2.924	2.808
20170503	5.3241900782	6.038	4.3	3.5	1.36	1.36	0.0	0.00	133.7	3.5	11.0	28.8	0.000	2.167651662	3.1565384162	2.742	2.582
20170504	4.4143798392	4.732	0.0	8.2	1.64	1.64	0.0	0.00	132.1	0.0	6.1	29.3	0.000	1.2094486896	3.2049311496	2.251	2.164
20170505	5.0017998745	5.350	10.4	7.0	0.94	0.94	0.0	0.00	133.4	8.2	8.9	29.6	0.000	1.7532547056	3.2485451689	2.682	2.320
20170506	5.0194895484	5.489	6.6	10.7	1.66	1.66	0.0	0.00	133.1	5.3	8.8	30.0	0.000	1.731637183	3.2878523654	2.759	2.260
20170507	6.1630824360	5.798	15.0	7.3	1.15	1.15	0.0	0.00	134.8	12.1	14.4	30.3	0.000	2.8398044042	3.3232780318	3.619	2.545
20170508	5.3002519952	6.016	1.3	2.5	0.82	0.82	0.0	0.00	134.2	1.1	9.9	30.6	0.000	1.9450465316	3.3552054636	3.099	2.201
20170509	4.6062142472	4.609	1.5	2.6	1.58	1.58	0.0	0.00	132.9	1.2	6.2	30.9	0.000	1.2222341406	3.3839801066	2.686	1.921
20170510	3.8297516373	4.126	0.0	5.0	2.74	2.74	0.0	0.00	130.2	0.0	2.1	31.1	0.000	0.4198383431	3.4099132942	2.208	1.622
20170511	3.2832951308	3.709	0.0	8.4	3.02	3.02	0.0	0.00	127.2	0.0	0.0	30.0	0.000	0.000	3.2832951308	1.878	1.405
20170512	2.9590743727	3.391	0.0	11.1	3.24	3.24	0.0	0.00	123.9	0.0	0.0	27.0	0.000	0.000	2.9590743727	1.693	1.266
20170513	2.6858439579	3.144	0.3	11.2	1.60	1.60	0.0	0.00	122.5	0.2	0.0	24.5	0.000	0.000	2.6858439579	1.539	1.147
20170514	4.1238324019	4.331	17.8	6.5	1.83	1.83	0.0	0.00	126.6	11.8	6.8	25.4	0.000	1.3431152975	2.7807171044	2.628	1.495
20170515	4.7118838969	5.810	11.4	9.2	0.95	0.95	0.0	0.00	129.0	8.0	9.4	26.2	0.000	1.8456622352	2.8662216617	3.121	1.591
20170516	3.8838066913	3.745	0.0	13.1	2.19	2.19	0.0	0.00	126.9	0.0	4.8	26.9	0.000	0.9405239266	2.9432827647	2.544	1.340
20170517	3.1972888703	3.165	0.0	18.7	3.44	3.44	0.0	0.00	123.4	0.0	0.9	27.5	0.000	0.1845546777	3.0127341926	2.068	1.129
20170518	2.8263361785	2.805	0.3	23.3	4.01	4.01	0.0	0.00	119.5	0.2	0.0	25.8	0.000	0.000	2.8263361785	1.823	1.003
20170519	2.6215734564	2.636	1.3	12.2	2.39	2.39	0.0	0.00	117.7	0.8	0.0	23.9	0.000	0.000	2.6215734564	1.699	0.922
20170520	2.3626967792	2.418	0.0	9.8	3.39	3.39	0.0	0.00	114.3	0.0	0.0	21.6	0.000	0.000	2.3626967792	1.532	0.831
20170521	2.1293838084	2.219	0.0	11.5	2.86	2.86	0.0	0.00	111.4	0.0	0.0	19.4	0.000	0.000	2.1293838084	1.380	0.749
20170522	3.0976051611	3.539	16.5	9.5	1.40	1.40	0.0	0.00	117.9	8.6	4.1	20.8	0.000	0.8183985522	2.279206609	2.171	0.927
20170523	2.5426032040	2.852	0.5	12.6	3.32	3.32	0.0	0.00	114.8	0.3	0.7	22.0	0.000	0.1283685844	2.4142346196	1.761	0.782
20170524	2.2400737638	2.244	0.0	15.0	1.74	1.74	0.0	0.00	113.1	0.0	0.0	20.4	0.000	0.000	2.2400737638	1.546	0.694
20170525	2.1071174912	2.041	1.8	12.9	2.23	2.24	0.0	0.00	111.7	0.9	0.0	19.2	0.000	0.000	2.1071174912	1.463	0.644
20170526	3.2118705143	3.859	17.8	10.1	2.73	2.73	0.0	0.00	117.4	9.4	4.8	20.6	0.000	0.9527314551	2.2591390592	2.394	0.817
20170527	2.6813891882	2.560	1.0	12.8	2.72	2.72	0.0	0.00	115.1	0.5	1.4	21.9	0.000	0.2852404763	2.3961487119	1.983	0.698
20170528	2.3022795530	2.063	0.0	15.1	3.53	3.53	0.0	0.00	111.6	0.0	0.0	21.0	0.000	0.000	2.302279553	1.694	0.609
20170529	2.2962764786	2.059	4.6	10.9	1.29	1.31	0.0	0.00	112.7	2.2	0.0	21.0	0.000	0.000	2.2962764786	1.710	0.586
20170530	2.3478141648	2.225	5.6	9.7	1.68	1.68	0.0	0.00	113.8	2.8	0.0	21.4	0.000	0.000	2.3478141648	1.774	0.574
20170531	2.4547877233	2.843	6.6	13.2	3.02	3.02	0.0	0.00	113.9	3.4	0.0	22.4	0.000	0.000	2.4547877233	1.885	0.570
20170601	2.2522203554	2.295	0.8	12.9	4.97	4.97	0.0	0.00	109.3	0.4	0.0	20.6	0.000	0.000	2.2522203554	1.732	0.520
20170602	2.2250525647	2.017	4.3	8.3	3.96	4.09	0.0	0.00	107.7	2.0	0.0	20.3	0.000	0.000	2.2250525647	1.728	0.497
20170603	2.2975653525	2.394	6.6	8.1	3.13	3.26	0.0	0.00	108.2	3.0	0.0	21.0	0.000	0.000	2.2975653525	1.809	0.489
20170604	2.6701474211	2.436	10.9	12.4	3.72	3.81	0.0	0.00	110.3	5.1	1.2	22.2	0.000	0.239366958	2.4307804631	2.153	0.517
20170605	2.5882149249	2.575	5.6	10.2	0.76	0.78	0.0	0.00	112.5	2.7	0.2	23.3	0.000	0.0373741553	2.5508407696	2.101	0.487
20170606	3.8153340906	4.855	19.3	8.2	2.92	2.92	0.0	0.00	118.4	10.5	5.9	24.3	0.000	1.1562888003	2.6590452904	3.224	0.591
20170607	3.1676702651	3.138	0.5	13.2	4.05	4.05	0.0	0.00	114.6	0.3	2.1	25.2	0.000	0.4111054976	2.7565647675	2.663	0.505
20170608	2.6900935406	2.305	0.0	17.6	5.54	5.54	0.0	0.00	109.0	0.0	0.0	24.6	0.000	0.000	2.6900935406	2.252	0.438
20170609	2.4244506019	2.020	0.0	15.1	2.92	3.05	0.0	0.00	106.1	0.0	0.0	22.1	0.000	0.000	2.4244506019	2.030	0.395
20170610	2.1850395283	1.809	0.0	15.7	4.35	4.67	0.0	0.00	101.7	0.0	0.0	19.9	0.000	0.000	2.1850395283	1.829	0.356
20170611	1.9873485326	1.552	0.5	21.5	3.40	3.80	0.0	0.00	98.7	0.2	0.0	18.1	0.000	0.000	1.9873485326	1.665	0.323
20170612	1.7911006711	1.316	0.0	22.7	4.21	4.86	0.0	0.00	94.5	0.0	0.0	16.3	0.000	0.000	1.7911006711	1.500	0.291
20170613	1.6142320089	1.124	0.0	18.9	3.88	4.68	0.0	0.00	90.6	0.0	0.0	14.7	0.000	0.000	1.6142320089	1.352	0.262
20170614	1.4548288773	1.042	0.0	13.4	5.02	6.32	0.0	0.00	85.6	0.0	0.0	13.3	0.000	0.000	1.4548288773	1.219	0.236
20170615	1.3111665799	0.959	0.0	14.2	4.47	5.96	0.0	0.00	81.1	0.0	0.0	12.0	0.000	0.000	1.3111665799	1.098	0.213
20170616	1.7469698983	2.700	19.8	13.0	2.89	3.72	0.0	0.00	93.1	4.9	1.0	14.1	0.000	0.2051827218	1.5417871765	1.509	0.238
20170617	1.4922205175	1.663	0.0	17.6	4.30	5.27	0.0	0.00	88.8	0.0	0.0	13.6	0.000	0.000	1.4922205175	1.284	0.208
20170618	1.3522432877	1.247	0.3	21.3	3.61	4.63	0.0	0.00	85.4	0.1	0.0	12.3	0.000	0.000	1.3522432877	1.164	0.188
20170619	2.1931263062	4.466	24.9	20.5	3.77	4.57	0.0	0.00	99.2	7.4	3.1	14.4	0.000	0.6143186889	1.5788076174	1.962	0.231
20170620	2.5781179619	4.345	14.0	17.0	5.08	5.59	0.0	0.00	102.7	5.4	4.0	16.3	0.000	0.7951189225	1.7829990394	2.338	0.241
20170621	2.0301396293	2.347	0.0	14.6	4.48	4.97	0.0	0.00	98.3	0.0	0.3	18.0	0.000	0.0631127824	1.9670268468	1.830	0.200
20170622	1.8043701935	1.783	0.0	15.9	3.07	3.56	0.0	0.00	95.2	0.0	0.0	16.5	0.000	0.000	1.8043701935	1.626	0.178
20170623	2.7591698896	3.879	22.4	18.1	3.78	4.22	0.0	0.00	105.5	8.3	3.9	18.1	0.000	0.7728822599	1.9862876297	2.547	0.212
20170624	4.2930511791	6.725	26.2	17.1	4.85	4.93	0.0	0.00	114.1	12.7	10.9	19.6	0.000	2.1428102032	2.1502409759	4.038	0.255
20170625	4.1921281829	3.687	8.1	15.4	5.62	5.62	0.0	0.00	112.3	4.3	9.6	21.0	0.000	1.8941240223	2.2980041606	3.953	0.239
20170626	3.4121750293	3.073	0.0	13.5	5.37	5.45	0.0	0.00	106.9	0.0	5.0	22.2	0.000	0.9809990898	2.4311759395	3.210	0.202
20170627	3.2705945571	2.639	6.9	13.7	3.39	3.55	0.0	0.00	107.4	3.0	3.6	23.3	0.000	0.7193973638	2.5511971933	3.084	0.187
20170628	2.8009763209	2.674	2.0	12.3	3.49	3.68	0.0	0.00	105.1	0.9	0.7	24.3	0.000	0.1416098032	2.6593665177	2.638	0.163
20170629	4.9370370922	5.470	32.3	13.3	2.78	2.80	0.0	0.00	118.4	16.2	11.0	25.2	0.000	2.1801828181	2.7568542741	4.733	0.204
20170630	4.2794838532	6.641	2.3	16.7	4.28	4.28	0.0	0.00	115.1	1.3	7.3	26.0	0.000	1.434768601	2.8447152522	4.100	0.180
20170701	4.7809819342	6.016	13.7	17.6	3.87	3.87	0.0	0.00	117.3	7.6	9.4	26.7	0.000	1.8570818514	2.9239000828	4.601	0.180
20170702	4.0175799118	4.657	0.8	18.5	5.70	5.70	0.0	0.00	112.0	0.4	5.2	27.3	0.000	1.0223143887	2.9952655231	3.862	0.156
20170703	3.4557720975	3.508	1.8	16.1	7.47	7.57	0.0	0.00	105.4	0.9	2.0	27.9	0.000	0.3961883706	3.059583727	3.319	0.137
20170704	2.9557246055	2.884	0.0	16.0	6.75	7.29	0.0	0.00	98.7	0.0	0.0	27.0	0.000	0.000	2.9557246055	2.836	0.120
20170705	2.6638509742	2.473	0.0	17.1	6.49	7.50	0.0	0.00	92.2	0.0	0.0	24.3	0.000	0.000	2.6638509742	2.556	0.108
20170706	2.4007994518	2.130	0.0	18.8	5.48	6.78	0.0	0.00	86.7	0.0	0.0	21.9	0.000	0.000	2.4007994518	2.304	0.097
20170707	2.2542416124	1.977	3.8	18.9	3.56	4.60	0.0	0.00	86.0	0.9	0.0	20.6	0.000	0.000	2.2542416124	2.165	0.089
20170708	2.3172635251	2.504	11.2	17.4	3.03	3.83	0.0	0.00	91.3	2.9	0.0	21.1	0.000	0.000	2.3172635251	2.232	0.085
20170709	2.1150526179	2.159	1.0	16.3	3.19	3.97	0.0	0.00	88.9	0.3	0.0	19.3	0.000	0.000	2.1150526179	2.038	0.077
20170710	1.9061941584	1.702	0.0	17.8	3.04	3.90	0.0	0.00	85.8	0.0	0.0	17.4	0.000	0.000	1.9061941584	1.836	0.070
20170711	1.7749140274	1.526	2.5	19.5	4.12	5.42	0.0	0.00	83.6	0.6	0.0	16.2	0.000	0.000	1.7749140274	1.711	0.064
20170712	1.6203815850	1.457	1.0	18.7	4.86	6.59	0.0	0.00	79.6	0.2	0.0	14.8	0.000	0.000	1.620381585	1.563	0.058
20170713	1.6982120071	2.601	11.4	14.4	3.02	4.10	0.0	0.00	85.5	2.4	0.0	15.5	0.000	0.000	1.6982120071	1.643	0.056
20170714	1.6297141497	2.126	4.3	13.4	1.29	1.69	0.0	0.00	87.5	1.0	0.0	14.9	0.000	0.000	1.6297141497	1.578	0.051
20170715	1.4805820356	1.834	0.5	17.3	3.82	4.96	0.0	0.00	84.1	0.1	0.0	13.5	0.000	0.000	1.4805820356	1.434	0.046
20170716	1.3512305009	1.358	0.8	18.8	4.52	6.11	0.0	0.00	80.2	0.2	0.0	12.3	0.000	0.000	1.3512305009	1.309	0.042
20170717	1.4363591502	1.675	10.4	19.7	3.46	4.68	0.0	0.00	84.9	2.2	0.0	13.1	0.000	0.000	1.4363591502	1.396	0.041
20170718	1.3053532056	1.485	0.5	19.7	3.92	5.25	0.0	0.00	81.4	0.1	0.0	11.9	0.000	0.000	1.3053532056	1.269	0.037
20170719	1.1822147801	1.077	0.3	20.2	4.46	6.23	0.0	0.00	77.2	0.1	0.0	10.8	0.000	0.000	1.1822147801	1.149	0.033
20170720	1.0704299798	0.887	0.3	19.9	4.10	6.04	0.0	0.00	73.3	0.1	0.0	9.8	0.000	0.000	1.0704299798	1.041	0.030
20170721	0.9647265308	0.718	0.0	19.6	4.58	7.11	0.0	0.00	68.8	0.0	0.0	8.8	0.000	0.000	0.9647265308	0.938	0.027
20170722	0.8730339124	0.594	0.3	18.6	3.45	5.71	0.0	0.00	65.6	0.0	0.0	8.0	0.000	0.000	0.8730339124	0.849	0.024
20170723	0.7899465143	0.516	0.3	16.9	3.14	5.45	0.0	0.00	62.7	0.0	0.0	7.2	0.000	0.000	0.7899465143	0.768	0.022
20170724	0.8963738121	1.085	15.2	12.5	2.68	4.41	0.0	0.00	73.3	1.9	0.0	8.2	0.000	0.000	0.8963738121	0.875	0.022
20170725	0.8522067641	1.404	3.0	13.5	2.88	4.39	0.0	0.00	73.0	0.4	0.0	7.8	0.000	0.000	0.8522067641	0.832	0.020
20170726	0.7751147857	0.819	0.5	15.9	3.69	5.75	0.0	0.00	69.8	0.1	0.0	7.1	0.000	0.000	0.7751147857	0.757	0.018
20170727	0.7109812282	0.717	1.0	16.8	3.00	4.87	0.0	0.00	67.6	0.1	0.0	6.5	0.000	0.000	0.7109812282	0.695	0.016
20170728	0.6580386843	0.614	1.5	14.9	3.90	6.51	0.0	0.00	65.1	0.2	0.0	6.0	0.000	0.000	0.6580386843	0.643	0.015
20170729	0.5930582933	0.451	0.0	14.7	2.88	5.05	0.0	0.00	62.2	0.0	0.0	5.4	0.000	0.000	0.5930582933	0.580	0.013
20170730	0.5344946243	0.361	0.0	15.8	3.97	7.27	0.0	0.00	58.2	0.0	0.0	4.9	0.000	0.000	0.5344946243	0.522	0.012
20170731	0.4891462078	0.335	1.0	18.3	1.61	3.12	0.0	0.00	57.5	0.1	0.0	4.5	0.000	0.000	0.4891462078	0.478	0.011
20170801	0.4430002420	0.306	0.3	18.9	2.03	4.00	0.0	0.00	55.8	0.0	0.0	4.0	0.000	0.000	0.443000242	0.433	0.010
20170802	0.3992545936	0.233	0.0	19.7	2.17	4.43	0.0	0.00	53.6	0.0	0.0	3.6	0.000	0.000	0.3992545936	0.390	0.009
20170803	0.4442767033	0.809	11.2	19.8	3.29	6.39	0.0	0.00	60.7	0.9	0.0	4.1	0.000	0.000	0.4442767033	0.436	0.009
20170804	0.4087597139	0.534	1.0	19.7	3.12	5.81	0.0	0.00	58.5	0.1	0.0	3.7	0.000	0.000	0.4087597139	0.401	0.008
20170805	1.0188857476	3.876	35.6	16.1	2.72	4.22	0.0	0.00	85.9	5.4	1.5	6.6	0.000	0.2903940333	0.7284917143	1.009	0.010
20170806	0.8661193179	1.810	2.8	13.7	4.74	6.21	0.0	0.00	83.3	0.7	0.0	7.9	0.000	0.000	0.8661193179	0.858	0.009
20170807	0.8684205878	1.045	4.1	15.1	4.02	5.39	0.0	0.00	82.5	0.9	0.0	7.9	0.000	0.000	0.8684205878	0.860	0.008
20170808	0.8129191314	0.939	1.5	15.0	4.75	6.51	0.0	0.00	79.0	0.3	0.0	7.4	0.000	0.000	0.8129191314	0.806	0.007
20170809	0.7557387006	0.635	1.3	16.1	4.49	6.43	0.0	0.00	75.6	0.2	0.0	6.9	0.000	0.000	0.7557387006	0.749	0.007
20170810	0.6888924661	0.474	0.5	18.1	2.72	4.09	0.0	0.00	73.3	0.1	0.0	6.3	0.000	0.000	0.6888924661	0.683	0.006
20170811	0.6251434156	0.411	0.3	18.9	3.40	5.28	0.0	0.00	70.1	0.0	0.0	5.7	0.000	0.000	0.6251434156	0.620	0.006
20170812	0.7776233429	0.846	13.7	18.5	2.19	3.28	0.0	0.00	79.5	2.2	0.0	7.1	0.000	0.000	0.7776233429	0.772	0.006
20170813	0.7778478348	0.794	4.1	16.4	2.37	3.34	0.0	0.00	80.4	0.8	0.0	7.1	0.000	0.000	0.7778478348	0.773	0.005
20170814	0.7103180913	0.488	0.5	16.7	3.10	4.38	0.0	0.00	77.7	0.1	0.0	6.5	0.000	0.000	0.7103180913	0.705	0.005
20170815	1.0951253246	1.252	19.1	17.7	3.34	4.47	0.0	0.00	89.3	4.2	0.5	9.1	0.000	0.0948536969	1.0002716277	1.090	0.005
20170816	0.9739187248	1.054	1.0	13.4	3.20	4.06	0.0	0.00	86.8	0.3	0.0	8.9	0.000	0.000	0.9739187248	0.969	0.005
20170817	0.8777456259	0.559	0.0	14.0	2.84	3.74	0.0	0.00	84.0	0.0	0.0	8.0	0.000	0.000	0.8777456259	0.873	0.004
20170818	1.1631764134	1.676	14.7	15.0	1.93	2.46	0.0	0.00	93.0	3.7	0.1	10.5	0.000	0.0120104837	1.1511659297	1.158	0.005
20170819	1.0801399824	1.056	1.3	18.5	4.44	5.41	0.0	0.00	89.5	0.4	0.0	9.9	0.000	0.000	1.0801399824	1.076	0.004
20170820	0.9986267943	0.738	1.0	16.9	4.47	5.67	0.0	0.00	85.8	0.3	0.0	9.1	0.000	0.000	0.9986267943	0.995	0.004
20170821	0.9111615449	0.521	0.5	18.8	3.75	4.97	0.0	0.00	82.4	0.1	0.0	8.3	0.000	0.000	0.9111615449	0.908	0.004
20170822	0.9583489147	0.592	6.4	20.2	3.54	4.75	0.0	0.00	83.9	1.4	0.0	8.7	0.000	0.000	0.9583489147	0.955	0.003
20170823	0.8741804798	0.589	0.5	15.4	4.11	5.58	0.0	0.00	80.2	0.1	0.0	8.0	0.000	0.000	0.8741804798	0.871	0.003
20170824	0.7878563917	0.389	0.0	13.8	3.48	4.95	0.0	0.00	76.7	0.0	0.0	7.2	0.000	0.000	0.7878563917	0.785	0.003
20170825	0.7100566855	0.340	0.0	12.4	2.65	3.94	0.0	0.00	74.0	0.0	0.0	6.5	0.000	0.000	0.7100566855	0.708	0.003
20170826	0.6399395904	0.309	0.0	12.4	2.75	4.24	0.0	0.00	71.3	0.0	0.0	5.8	0.000	0.000	0.6399395904	0.638	0.002
20170827	0.5767464595	0.263	0.0	13.2	3.19	5.09	0.0	0.00	68.1	0.0	0.0	5.3	0.000	0.000	0.5767464595	0.575	0.002
20170828	0.5197935609	0.216	0.0	13.8	3.24	5.42	0.0	0.00	64.9	0.0	0.0	4.7	0.000	0.000	0.5197935609	0.518	0.002
20170829	0.4684646808	0.198	0.0	13.0	2.31	4.06	0.0	0.00	62.6	0.0	0.0	4.3	0.000	0.000	0.4684646808	0.467	0.002
20170830	0.4222044550	0.178	0.0	13.9	2.64	4.80	0.0	0.00	59.9	0.0	0.0	3.9	0.000	0.000	0.422204455	0.421	0.002
20170831	0.3805123612	0.172	0.0	11.5	1.72	3.27	0.0	0.00	58.2	0.0	0.0	3.5	0.000	0.000	0.3805123612	0.379	0.001
