Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170509	4.4524110952	4.609	1.5	2.6	1.47	1.58	0.0	0.00	152.7	1.2	7.8	37.1	0.000	1.4930719097	2.9593391854	2.527	1.925
20170510	3.7175563577	4.126	0.0	5.0	2.54	2.74	0.0	0.00	150.2	0.0	3.9	37.4	0.000	0.7389804042	2.9785759535	2.077	1.640
20170511	3.1019365877	3.709	0.0	8.4	2.75	3.02	0.0	0.00	147.4	0.0	0.6	37.6	0.000	0.1055435395	2.9963930482	1.703	1.399
20170512	2.8161520856	3.391	0.0	11.1	2.89	3.24	0.0	0.00	144.5	0.0	0.0	35.3	0.000	0.000	2.8161520856	1.540	1.276
20170513	2.6227569575	3.144	0.3	11.2	1.40	1.60	0.0	0.00	143.2	0.2	0.0	32.9	0.000	0.000	2.6227569575	1.436	1.186
20170514	4.0752522786	4.331	17.8	6.5	1.62	1.83	0.0	0.00	147.4	12.0	7.4	33.5	0.000	1.4084187845	2.666833494	2.503	1.573
20170515	4.6855492146	5.810	11.4	9.2	0.86	0.95	0.0	0.00	149.8	8.2	10.4	34.0	0.000	1.9778920324	2.7076571822	2.991	1.695
20170516	3.8916973893	3.745	0.0	13.1	1.99	2.19	0.0	0.00	147.8	0.0	6.0	34.5	0.000	1.1462293072	2.7454680821	2.446	1.445
20170517	3.2281211557	3.165	0.0	18.7	3.08	3.44	0.0	0.00	144.7	0.0	2.4	34.9	0.000	0.4476326181	2.7804885377	1.994	1.235
20170518	2.7632100655	2.805	0.3	23.3	3.52	4.01	0.0	0.00	141.3	0.2	0.0	34.7	0.000	0.000	2.7632100655	1.683	1.081
20170519	2.6175170642	2.636	1.3	12.2	2.05	2.39	0.0	0.00	139.7	0.8	0.0	32.9	0.000	0.000	2.6175170642	1.601	1.016
20170520	2.4243443048	2.418	0.0	9.8	2.87	3.39	0.0	0.00	136.9	0.0	0.0	30.4	0.000	0.000	2.4243443048	1.483	0.941
20170521	2.2454276951	2.219	0.0	11.5	2.37	2.86	0.0	0.00	134.5	0.0	0.0	28.2	0.000	0.000	2.2454276951	1.374	0.872
20170522	3.2864256161	3.539	16.5	9.5	1.17	1.40	0.0	0.00	140.5	9.3	5.1	29.1	0.000	0.9690744848	2.3173511312	2.195	1.091
20170523	2.7304384540	2.852	0.5	12.6	2.83	3.32	0.0	0.00	137.9	0.3	1.8	29.9	0.000	0.3464718363	2.3839666178	1.793	0.937
20170524	2.3422703943	2.244	0.0	15.0	1.46	1.74	0.0	0.00	136.5	0.0	0.0	29.4	0.000	0.000	2.3422703943	1.518	0.824
20170525	2.2416887836	2.041	1.8	12.9	1.85	2.24	0.0	0.00	135.4	1.0	0.0	28.1	0.000	0.000	2.2416887836	1.462	0.780
20170526	3.4419202127	3.859	17.8	10.1	2.30	2.73	0.0	0.00	140.7	10.3	5.9	29.0	0.000	1.1280320613	2.3138881514	2.440	1.002
20170527	2.9086434526	2.560	1.0	12.8	2.32	2.72	0.0	0.00	138.7	0.6	2.8	29.9	0.000	0.5278842468	2.3807592058	2.038	0.870
20170528	2.4095879279	2.063	0.0	15.1	2.97	3.53	0.0	0.00	135.8	0.0	0.0	30.2	0.000	0.000	2.4095879279	1.661	0.748
20170529	2.4162667388	2.059	4.6	10.9	1.08	1.31	0.0	0.00	136.8	2.5	0.0	30.3	0.000	0.000	2.4162667388	1.687	0.729
20170530	2.4690567235	2.225	5.6	9.7	1.40	1.68	0.0	0.00	137.9	3.1	0.0	31.0	0.000	0.000	2.4690567235	1.750	0.719
20170531	2.6172093194	2.843	6.6	13.2	2.54	3.02	0.0	0.00	138.1	3.8	0.5	31.7	0.000	0.0927329821	2.5244763373	1.892	0.725
20170601	2.4073317824	2.295	0.8	12.9	4.17	4.97	0.0	0.00	134.3	0.5	0.0	30.2	0.000	0.000	2.4073317824	1.739	0.669
20170602	2.3960348223	2.017	4.3	8.3	3.35	4.09	0.0	0.00	133.0	2.3	0.0	30.1	0.000	0.000	2.3960348223	1.748	0.648
20170603	2.4857453234	2.394	6.6	8.1	2.66	3.26	0.0	0.00	133.5	3.4	0.2	30.8	0.000	0.028901871	2.4568434524	1.841	0.644
20170604	2.9543126182	2.436	10.9	12.4	3.14	3.81	0.0	0.00	135.5	5.8	2.3	31.5	0.000	0.4411482126	2.5131644057	2.258	0.696
20170605	2.9067669576	2.575	5.6	10.2	0.64	0.78	0.0	0.00	137.4	3.0	1.8	32.2	0.000	0.3414380851	2.5653288725	2.238	0.669
20170606	4.2524945629	4.855	19.3	8.2	2.49	2.92	0.0	0.00	142.5	11.7	8.6	32.8	0.000	1.6388509612	2.6136436017	3.433	0.819
20170607	3.5696624216	3.138	0.5	13.2	3.50	4.05	0.0	0.00	139.2	0.3	4.8	33.4	0.000	0.9112697177	2.6583927039	2.860	0.710
20170608	2.9501058853	2.305	0.0	17.6	4.68	5.54	0.0	0.00	134.5	0.0	1.3	33.9	0.000	0.2502665629	2.6998393224	2.339	0.611
20170609	2.5975569602	2.020	0.0	15.1	2.49	3.05	0.0	0.00	132.0	0.0	0.0	32.6	0.000	0.000	2.5975569602	2.050	0.548
20170610	2.4058572565	1.809	0.0	15.7	3.74	4.67	0.0	0.00	128.3	0.0	0.0	30.2	0.000	0.000	2.4058572565	1.898	0.508
20170611	2.2446752800	1.552	0.5	21.5	2.96	3.80	0.0	0.00	125.6	0.2	0.0	28.2	0.000	0.000	2.24467528	1.772	0.472
20170612	2.0790182444	1.316	0.0	22.7	3.70	4.86	0.0	0.00	121.9	0.0	0.0	26.1	0.000	0.000	2.0790182444	1.642	0.437
20170613	1.9255866979	1.124	0.0	18.9	3.46	4.68	0.0	0.00	118.5	0.0	0.0	24.2	0.000	0.000	1.9255866979	1.521	0.405
20170614	1.7834783996	1.042	0.0	13.4	4.53	6.32	0.0	0.00	113.9	0.0	0.0	22.4	0.000	0.000	1.7834783996	1.408	0.375
20170615	1.6518576937	0.959	0.0	14.2	4.12	5.96	0.0	0.00	109.8	0.0	0.0	20.7	0.000	0.000	1.6518576937	1.304	0.347
20170616	2.2815253952	2.700	19.8	13.0	2.62	3.72	0.0	0.00	120.5	6.4	2.7	22.2	0.000	0.5139387993	1.7675865959	1.878	0.403
20170617	1.8362642929	1.663	0.0	17.6	3.85	5.27	0.0	0.00	116.7	0.0	0.0	23.0	0.000	0.000	1.8362642929	1.493	0.343
20170618	1.7079807560	1.247	0.3	21.3	3.28	4.63	0.0	0.00	113.6	0.1	0.0	21.4	0.000	0.000	1.707980756	1.389	0.319
20170619	2.7917632828	4.466	24.9	20.5	3.36	4.57	0.0	0.00	125.9	9.3	5.1	22.8	0.000	0.9721955066	1.8195677762	2.389	0.402
20170620	3.2495124367	4.345	14.0	17.0	4.40	5.59	0.0	0.00	129.1	6.4	7.0	24.1	0.000	1.3265927624	1.9229196743	2.826	0.424
20170621	2.6177821227	2.347	0.0	14.6	3.89	4.97	0.0	0.00	125.2	0.0	3.1	25.3	0.000	0.5991379204	2.0186442023	2.258	0.360
20170622	2.1018042475	1.783	0.0	15.9	2.70	3.56	0.0	0.00	122.5	0.0	0.0	26.4	0.000	0.000	2.1018042475	1.796	0.306
20170623	3.2774387737	3.879	22.4	18.1	3.29	4.22	0.0	0.00	131.5	10.1	5.7	27.4	0.000	1.0931116797	2.184327094	2.904	0.373
20170624	4.9933854084	6.725	26.2	17.1	4.10	4.93	0.0	0.00	139.1	14.6	14.3	28.4	0.000	2.7326256539	2.2607597545	4.540	0.454
20170625	4.8837958412	3.687	8.1	15.4	4.79	5.62	0.0	0.00	137.6	4.8	13.4	29.3	0.000	2.5522441566	2.3315516846	4.453	0.431
20170626	4.0258042618	3.073	0.0	13.5	4.54	5.45	0.0	0.00	133.0	0.0	8.6	30.1	0.000	1.6286850916	2.3971191703	3.655	0.371
20170627	3.8809495611	2.639	6.9	13.7	2.89	3.55	0.0	0.00	133.5	3.6	7.5	30.8	0.000	1.4231017857	2.4578477755	3.532	0.349
20170628	3.3565389489	2.674	2.0	12.3	2.99	3.68	0.0	0.00	131.5	1.0	4.4	31.6	0.000	0.8424443393	2.5140946097	3.048	0.309
20170629	5.7137753640	5.470	32.3	13.3	2.35	2.80	0.0	0.00	142.9	18.5	16.5	32.2	0.000	3.1475849365	2.5661904275	5.326	0.388
20170630	4.9760098081	6.641	2.3	16.7	3.72	4.28	0.0	0.00	140.1	1.5	12.4	32.8	0.000	2.3615682342	2.6144415739	4.631	0.345
20170701	5.4944988499	6.016	13.7	17.6	3.35	3.87	0.0	0.00	141.9	8.5	14.9	33.4	0.000	2.8353670641	2.6591317858	5.146	0.349
20170702	4.6456138270	4.657	0.8	18.5	4.90	5.70	0.0	0.00	137.3	0.5	10.2	33.9	0.000	1.945089967	2.70052386	4.340	0.305
20170703	4.0172591020	3.508	1.8	16.1	6.32	7.57	0.0	0.00	131.8	1.0	6.7	34.4	0.000	1.2783979029	2.7388611991	3.746	0.271
20170704	3.3330234810	2.884	0.0	16.0	5.82	7.29	0.0	0.00	125.9	0.0	2.9	34.8	0.000	0.5586542384	2.7743692426	3.097	0.236
20170705	2.7860713772	2.473	0.0	17.1	5.72	7.50	0.0	0.00	120.2	0.0	0.0	35.0	0.000	0.000	2.7860713772	2.580	0.206
20170706	2.5804593095	2.130	0.0	18.8	4.94	6.78	0.0	0.00	115.3	0.0	0.0	32.4	0.000	0.000	2.5804593095	2.389	0.191
20170707	2.4805021679	1.977	3.8	18.9	3.25	4.60	0.0	0.00	114.6	1.2	0.0	31.1	0.000	0.000	2.4805021679	2.300	0.180
20170708	2.6279259631	2.504	11.2	17.4	2.75	3.83	0.0	0.00	119.2	3.8	0.5	31.8	0.000	0.0928488552	2.5350771079	2.451	0.177
20170709	2.4098157560	2.159	1.0	16.3	2.87	3.97	0.0	0.00	117.0	0.4	0.0	30.2	0.000	0.000	2.409815756	2.247	0.163
20170710	2.2319713532	1.702	0.0	17.8	2.77	3.90	0.0	0.00	114.3	0.0	0.0	28.0	0.000	0.000	2.2319713532	2.081	0.151
20170711	2.1244392763	1.526	2.5	19.5	3.78	5.42	0.0	0.00	112.2	0.8	0.0	26.7	0.000	0.000	2.1244392763	1.983	0.142
20170712	1.9888929453	1.457	1.0	18.7	4.50	6.59	0.0	0.00	108.4	0.3	0.0	25.0	0.000	0.000	1.9888929453	1.857	0.132
20170713	2.0901116775	2.601	11.4	14.4	2.79	4.10	0.0	0.00	113.7	3.3	0.1	26.1	0.000	0.0103630315	2.079748646	1.961	0.129
20170714	2.0289107083	2.126	4.3	13.4	1.18	1.69	0.0	0.00	115.5	1.3	0.0	25.5	0.000	0.000	2.0289107083	1.907	0.122
20170715	1.8908441872	1.834	0.5	17.3	3.48	4.96	0.0	0.00	112.4	0.2	0.0	23.7	0.000	0.000	1.8908441872	1.778	0.113
20170716	1.7683788288	1.358	0.8	18.8	4.17	6.11	0.0	0.00	108.8	0.2	0.0	22.2	0.000	0.000	1.7683788288	1.663	0.105
20170717	1.8589415984	1.675	10.4	19.7	3.19	4.68	0.0	0.00	113.0	3.0	0.0	23.3	0.000	0.000	1.8589415984	1.756	0.103
20170718	1.7326150407	1.485	0.5	19.7	3.60	5.25	0.0	0.00	109.8	0.1	0.0	21.7	0.000	0.000	1.7326150407	1.637	0.095
20170719	1.6106803535	1.077	0.3	20.2	4.15	6.23	0.0	0.00	105.8	0.1	0.0	20.2	0.000	0.000	1.6106803535	1.522	0.088
20170720	1.4970851976	0.887	0.3	19.9	3.88	6.04	0.0	0.00	102.2	0.1	0.0	18.8	0.000	0.000	1.4970851976	1.415	0.082
20170721	1.3866003101	0.718	0.0	19.6	4.41	7.11	0.0	0.00	97.8	0.0	0.0	17.4	0.000	0.000	1.3866003101	1.311	0.076
20170722	1.2883520999	0.594	0.3	18.6	3.39	5.71	0.0	0.00	94.6	0.1	0.0	16.2	0.000	0.000	1.2883520999	1.218	0.070
20170723	1.1969458214	0.516	0.3	16.9	3.13	5.45	0.0	0.00	91.7	0.0	0.0	15.0	0.000	0.000	1.1969458214	1.132	0.065
20170724	1.3155767742	1.085	15.2	12.5	2.62	4.41	0.0	0.00	101.5	2.8	0.0	16.5	0.000	0.000	1.3155767742	1.251	0.065
20170725	1.2657804334	1.404	3.0	13.5	2.73	4.39	0.0	0.00	101.1	0.6	0.0	15.9	0.000	0.000	1.2657804334	1.205	0.061
20170726	1.1799607945	0.819	0.5	15.9	3.53	5.75	0.0	0.00	98.0	0.1	0.0	14.8	0.000	0.000	1.1799607945	1.124	0.056
20170727	1.1066014437	0.717	1.0	16.8	2.90	4.87	0.0	0.00	95.9	0.2	0.0	13.9	0.000	0.000	1.1066014437	1.054	0.052
20170728	1.0443138199	0.614	1.5	14.9	3.81	6.51	0.0	0.00	93.4	0.3	0.0	13.1	0.000	0.000	1.0443138199	0.995	0.049
20170729	0.9672434600	0.451	0.0	14.7	2.86	5.05	0.0	0.00	90.5	0.0	0.0	12.1	0.000	0.000	0.96724346	0.922	0.045
20170730	0.8958608926	0.361	0.0	15.8	3.99	7.27	0.0	0.00	86.5	0.0	0.0	11.2	0.000	0.000	0.8958608926	0.854	0.042
20170731	0.8389144360	0.335	1.0	18.3	1.64	3.12	0.0	0.00	85.7	0.1	0.0	10.5	0.000	0.000	0.838914436	0.800	0.039
20170801	0.7796748547	0.306	0.3	18.9	2.08	4.00	0.0	0.00	83.9	0.0	0.0	9.8	0.000	0.000	0.7796748547	0.743	0.036
20170802	0.7221348504	0.233	0.0	19.7	2.25	4.43	0.0	0.00	81.7	0.0	0.0	9.1	0.000	0.000	0.7221348504	0.689	0.034
20170803	0.7706932065	0.809	11.2	19.8	3.35	6.39	0.0	0.00	88.1	1.4	0.0	9.7	0.000	0.000	0.7706932065	0.738	0.033
20170804	0.7235527249	0.534	1.0	19.7	3.12	5.81	0.0	0.00	85.9	0.1	0.0	9.1	0.000	0.000	0.7235527249	0.693	0.030
20170805	1.5571980208	3.876	35.6	16.1	2.56	4.22	0.0	0.00	111.6	7.3	3.4	11.4	0.000	0.649407487	0.9077905338	1.519	0.038
20170806	1.2380646436	1.810	2.8	13.7	4.24	6.21	0.0	0.00	109.4	0.8	0.8	13.5	0.000	0.1596330512	1.0784315924	1.205	0.033
20170807	1.1436797628	1.045	4.1	15.1	3.62	5.39	0.0	0.00	108.7	1.1	0.0	14.4	0.000	0.000	1.1436797628	1.113	0.031
20170808	1.0882845668	0.939	1.5	15.0	4.31	6.51	0.0	0.00	105.5	0.4	0.0	13.7	0.000	0.000	1.0882845668	1.060	0.029
20170809	1.0307511838	0.635	1.3	16.1	4.13	6.43	0.0	0.00	102.4	0.3	0.0	12.9	0.000	0.000	1.0307511838	1.004	0.027
20170810	0.9625860551	0.474	0.5	18.1	2.54	4.09	0.0	0.00	100.3	0.1	0.0	12.1	0.000	0.000	0.9625860551	0.938	0.025
20170811	0.8959756311	0.411	0.3	18.9	3.21	5.28	0.0	0.00	97.3	0.1	0.0	11.2	0.000	0.000	0.8959756311	0.873	0.023
20170812	1.0468356645	0.846	13.7	18.5	2.04	3.28	0.0	0.00	106.0	2.9	0.0	13.1	0.000	0.000	1.0468356645	1.024	0.023
20170813	1.0446916840	0.794	4.1	16.4	2.17	3.34	0.0	0.00	106.9	1.0	0.0	13.1	0.000	0.000	1.044691684	1.022	0.022
20170814	0.9766760146	0.488	0.5	16.7	2.84	4.38	0.0	0.00	104.4	0.1	0.0	12.3	0.000	0.000	0.9766760146	0.956	0.021
20170815	1.4835501888	1.252	19.1	17.7	3.01	4.47	0.0	0.00	115.2	5.4	1.8	14.3	0.000	0.3413168641	1.1422333248	1.460	0.023
20170816	1.2132864194	1.054	1.0	13.4	2.85	4.06	0.0	0.00	113.0	0.3	0.0	15.2	0.000	0.000	1.2132864194	1.193	0.020
20170817	1.1237458816	0.559	0.0	14.0	2.56	3.74	0.0	0.00	110.5	0.0	0.0	14.1	0.000	0.000	1.1237458816	1.105	0.019
20170818	1.5032556468	1.676	14.7	15.0	1.73	2.46	0.0	0.00	118.8	4.6	1.2	16.0	0.000	0.2248062112	1.2784494355	1.483	0.021
20170819	1.3045461630	1.056	1.3	18.5	3.91	5.41	0.0	0.00	115.7	0.5	0.0	16.4	0.000	0.000	1.304546163	1.286	0.018
20170820	1.2317500730	0.738	1.0	16.9	3.99	5.67	0.0	0.00	112.4	0.3	0.0	15.5	0.000	0.000	1.231750073	1.215	0.017
20170821	1.1515372164	0.521	0.5	18.8	3.39	4.97	0.0	0.00	109.4	0.1	0.0	14.5	0.000	0.000	1.1515372164	1.136	0.016
20170822	1.1993331736	0.592	6.4	20.2	3.22	4.75	0.0	0.00	110.8	1.8	0.0	15.1	0.000	0.000	1.1993331736	1.184	0.016
20170823	1.1210144242	0.589	0.5	15.4	3.75	5.58	0.0	0.00	107.4	0.1	0.0	14.1	0.000	0.000	1.1210144242	1.106	0.015
20170824	1.0382835597	0.389	0.0	13.8	3.22	4.95	0.0	0.00	104.2	0.0	0.0	13.0	0.000	0.000	1.0382835597	1.025	0.013
20170825	0.9616582330	0.340	0.0	12.4	2.49	3.94	0.0	0.00	101.7	0.0	0.0	12.1	0.000	0.000	0.961658233	0.949	0.012
20170826	0.8906878554	0.309	0.0	12.4	2.61	4.24	0.0	0.00	99.1	0.0	0.0	11.2	0.000	0.000	0.8906878554	0.879	0.012
20170827	0.8249550917	0.263	0.0	13.2	3.06	5.09	0.0	0.00	96.0	0.0	0.0	10.4	0.000	0.000	0.8249550917	0.814	0.011
20170828	0.7640734059	0.216	0.0	13.8	3.15	5.42	0.0	0.00	92.9	0.0	0.0	9.6	0.000	0.000	0.7640734059	0.754	0.010
20170829	0.7076847886	0.198	0.0	13.0	2.29	4.06	0.0	0.00	90.6	0.0	0.0	8.9	0.000	0.000	0.7076847886	0.699	0.009
20170830	0.6554576512	0.178	0.0	13.9	2.64	4.80	0.0	0.00	87.9	0.0	0.0	8.2	0.000	0.000	0.6554576512	0.647	0.008
20170831	0.6070848765	0.172	0.0	11.5	1.74	3.27	0.0	0.00	86.2	0.0	0.0	7.6	0.000	0.000	0.6070848765	0.599	0.008
20170901	0.5622820126	0.174	0.0	7.7	3.07	5.87	0.0	0.00	83.1	0.0	0.0	7.1	0.000	0.000	0.5622820126	0.555	0.007
20170902	0.5207856001	0.145	0.0	10.0	2.82	5.60	0.0	0.00	80.3	0.0	0.0	6.5	0.000	0.000	0.5207856001	0.514	0.007
20170903	1.0468708042	1.340	32.0	10.2	1.66	2.92	0.0	0.00	105.4	5.3	1.7	9.0	0.000	0.3268831814	0.7199876228	1.038	0.009
20170904	0.8616335636	1.861	3.8	14.7	3.16	4.88	0.0	0.00	105.1	0.9	0.0	10.8	0.000	0.000	0.8616335636	0.854	0.008
20170905	1.1758997869	2.189	15.0	14.6	2.08	3.10	0.0	0.00	113.9	4.1	0.7	13.0	0.000	0.1402187803	1.0356810066	1.168	0.008
20170906	1.1443190399	1.723	5.6	12.8	1.58	2.26	0.0	0.00	116.2	1.8	0.0	14.4	0.000	0.000	1.1443190399	1.136	0.008
20170907	1.2251193318	1.505	6.6	12.7	2.49	3.47	0.0	0.00	118.0	2.2	0.0	15.4	0.000	0.000	1.2251193318	1.217	0.008
20170908	1.1597250646	1.122	1.0	11.4	2.17	3.03	0.0	0.00	116.5	0.3	0.0	14.6	0.000	0.000	1.1597250646	1.152	0.007
20170909	1.1103618579	0.983	1.5	11.4	3.24	4.57	0.0	0.00	114.3	0.5	0.0	13.9	0.000	0.000	1.1103618579	1.103	0.007
20170910	1.0578582435	0.746	1.3	11.8	2.48	3.57	0.0	0.00	112.7	0.4	0.0	13.3	0.000	0.000	1.0578582435	1.051	0.006
20170911	0.9862542953	0.548	0.3	14.0	2.87	4.19	0.0	0.00	110.1	0.1	0.0	12.4	0.000	0.000	0.9862542953	0.980	0.006
20170912	0.9194558662	0.440	0.3	14.8	3.17	4.74	0.0	0.00	107.1	0.1	0.0	11.5	0.000	0.000	0.9194558662	0.914	0.006
20170913	0.8516000232	0.368	0.0	16.3	3.00	4.62	0.0	0.00	104.1	0.0	0.0	10.7	0.000	0.000	0.8516000232	0.846	0.005
20170914	0.7887519415	0.350	0.0	16.5	1.79	2.84	0.0	0.00	102.3	0.0	0.0	9.9	0.000	0.000	0.7887519415	0.784	0.005
20170915	0.7305420482	0.308	0.0	19.5	2.42	3.90	0.0	0.00	99.9	0.0	0.0	9.2	0.000	0.000	0.7305420482	0.726	0.004
20170916	0.6766280451	0.275	0.0	19.2	2.52	4.17	0.0	0.00	97.4	0.0	0.0	8.5	0.000	0.000	0.6766280451	0.673	0.004
20170917	0.6266928954	0.257	0.0	18.3	2.39	4.05	0.0	0.00	95.0	0.0	0.0	7.9	0.000	0.000	0.6266928954	0.623	0.004
20170918	0.5804429597	0.236	0.0	19.6	1.44	2.50	0.0	0.00	93.6	0.0	0.0	7.3	0.000	0.000	0.5804429597	0.577	0.004
20170919	0.5376062693	0.217	0.0	18.2	0.94	1.65	0.0	0.00	92.6	0.0	0.0	6.7	0.000	0.000	0.5376062693	0.534	0.003
20170920	0.4979309266	0.201	0.0	18.3	2.28	4.07	0.0	0.00	90.3	0.0	0.0	6.2	0.000	0.000	0.4979309266	0.495	0.003
20170921	0.4643467963	0.166	0.3	17.6	2.72	4.97	0.0	0.00	87.9	0.0	0.0	5.8	0.000	0.000	0.4643467963	0.462	0.003
20170922	0.4300780027	0.131	0.0	16.6	2.20	4.13	0.0	0.00	85.7	0.0	0.0	5.4	0.000	0.000	0.4300780027	0.427	0.003
20170923	0.3983382461	0.125	0.0	17.7	1.88	3.62	0.0	0.00	83.8	0.0	0.0	5.0	0.000	0.000	0.3983382461	0.396	0.002
20170924	0.3689408836	0.118	0.0	21.6	2.09	4.12	0.0	0.00	81.7	0.0	0.0	4.6	0.000	0.000	0.3689408836	0.367	0.002
20170925	0.3417130464	0.119	0.0	22.5	2.26	4.57	0.0	0.00	79.4	0.0	0.0	4.3	0.000	0.000	0.3417130464	0.340	0.002
20170926	0.3164946235	0.147	0.0	22.2	1.89	3.92	0.0	0.00	77.5	0.0	0.0	4.0	0.000	0.000	0.3164946235	0.315	0.002
20170927	0.3062643027	0.121	2.0	22.1	1.80	3.79	0.0	0.00	77.6	0.2	0.0	3.8	0.000	0.000	0.3062643027	0.304	0.002
20170928	0.2934531924	0.141	1.5	13.0	2.11	4.44	0.0	0.00	76.8	0.1	0.0	3.7	0.000	0.000	0.2934531924	0.292	0.002
20170929	0.2717963468	0.133	0.0	8.1	1.97	4.22	0.0	0.00	74.9	0.0	0.0	3.4	0.000	0.000	0.2717963468	0.270	0.002
20170930	0.2534617035	0.147	0.3	6.8	0.84	1.84	0.0	0.00	74.3	0.0	0.0	3.2	0.000	0.000	0.2534617035	0.252	0.001
