Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170310	1.9976272886	3.300	2.8	-9.0	0.00	0.54	130.4	1.00	102.9	0.0	0.0	14.2	0.000	0.000	1.9976272886	1.253	0.744
20170311	1.7512931656	2.960	0.8	-19.8	0.00	0.70	130.8	1.00	102.9	0.0	0.0	12.5	0.000	0.000	1.7512931656	1.099	0.653
20170312	1.5353353297	2.586	0.0	-16.5	0.00	1.08	130.8	1.00	102.9	0.0	0.0	10.9	0.000	0.000	1.5353353297	0.963	0.572
20170313	1.3460079792	2.328	0.0	-13.2	0.00	1.41	130.8	1.00	102.9	0.0	0.0	9.6	0.000	0.000	1.3460079792	0.844	0.502
20170314	1.1800272194	2.261	34.3	-9.9	0.00	0.45	147.9	1.00	102.9	0.0	0.0	8.4	0.000	0.000	1.1800272194	0.740	0.440
20170315	1.0345141040	2.166	8.9	-9.4	0.00	0.27	152.4	1.00	102.9	0.0	0.0	7.4	0.000	0.000	1.034514104	0.649	0.385
20170316	0.9069446990	2.038	2.8	-9.7	0.00	1.05	153.8	1.00	102.9	0.0	0.0	6.4	0.000	0.000	0.906944699	0.569	0.338
20170317	0.7951063054	1.945	1.5	-8.5	0.00	0.99	154.5	1.00	102.9	0.0	0.0	5.7	0.000	0.000	0.7951063054	0.499	0.296
20170318	0.6970590793	1.869	0.0	-5.7	0.00	0.98	154.5	1.00	102.9	0.0	0.0	5.0	0.000	0.000	0.6970590793	0.437	0.260
20170319	0.6111023856	1.825	0.0	-3.1	0.00	1.17	154.5	1.00	102.9	0.0	0.0	4.3	0.000	0.000	0.6111023856	0.383	0.228
20170320	0.5357453002	1.843	0.0	-0.6	0.00	1.31	154.5	1.00	102.9	0.0	0.0	3.8	0.000	0.000	0.5357453002	0.336	0.200
20170321	0.4696807498	1.806	0.0	0.8	0.00	1.21	154.5	1.00	102.9	0.0	0.0	3.3	0.000	0.000	0.4696807498	0.295	0.175
20170322	0.4117628408	1.687	3.3	-8.8	0.00	1.13	156.2	1.00	102.9	0.0	0.0	2.9	0.000	0.000	0.4117628408	0.258	0.153
20170323	0.3609869834	1.582	0.0	-10.2	0.00	0.99	156.2	1.00	102.9	0.0	0.0	2.6	0.000	0.000	0.3609869834	0.226	0.135
20170324	0.3164724674	1.571	10.4	-6.1	0.00	0.38	161.4	1.00	102.9	0.0	0.0	2.2	0.000	0.000	0.3164724674	0.199	0.118
20170325	0.2774471856	1.515	0.5	-4.5	0.00	0.43	161.6	1.00	102.9	0.0	0.0	2.0	0.000	0.000	0.2774471856	0.174	0.103
20170326	0.2432342423	1.503	0.3	-2.8	0.00	1.24	161.8	1.00	102.9	0.0	0.0	1.7	0.000	0.000	0.2432342423	0.153	0.091
20170327	0.2132402119	1.841	10.4	-0.3	0.00	0.50	167.0	1.00	102.9	0.0	0.0	1.5	0.000	0.000	0.2132402119	0.134	0.079
20170328	0.1869448459	2.141	1.5	2.7	0.00	0.26	168.5	1.00	102.9	0.0	0.0	1.3	0.000	0.000	0.1869448459	0.117	0.070
20170329	0.1638920498	2.051	1.0	-0.3	0.00	0.93	169.0	1.00	102.9	0.0	0.0	1.2	0.000	0.000	0.1638920498	0.103	0.061
20170330	0.1436819713	1.816	0.0	0.7	0.00	1.91	169.0	1.00	102.9	0.0	0.0	1.0	0.000	0.000	0.1436819713	0.090	0.054
20170331	0.1259640653	1.761	11.7	0.3	0.00	1.40	174.8	1.00	102.9	0.0	0.0	0.9	0.000	0.000	0.1259640653	0.079	0.047
20170401	0.1104310138	1.659	16.0	0.7	0.00	0.60	182.8	1.00	102.9	0.0	0.0	0.8	0.000	0.000	0.1104310138	0.069	0.041
20170402	0.0968133950	1.886	0.3	2.6	0.00	0.74	183.1	1.00	102.9	0.0	0.0	0.7	0.000	0.000	0.096813395	0.061	0.036
20170403	0.0848750105	2.019	0.0	2.6	0.00	1.20	183.1	1.00	102.9	0.0	0.0	0.6	0.000	0.000	0.0848750105	0.053	0.032
20170404	1.2976272003	2.412	10.4	1.1	0.00	0.39	185.0	1.00	103.0	8.3	4.1	3.5	0.000	0.8060985866	0.4915286137	0.769	0.529
20170405	1.6122023727	2.592	2.0	1.6	0.00	0.79	183.0	1.00	103.1	3.9	3.9	6.0	0.000	0.7641659759	0.8480363968	0.952	0.660
20170406	4.1066177949	3.849	15.2	1.8	0.00	0.60	180.5	1.00	103.3	17.5	15.1	8.3	0.000	2.9460357858	1.1605820091	2.453	1.654
20170407	5.1406492094	5.213	8.4	1.9	0.00	0.22	177.8	1.00	103.4	11.0	19.0	10.2	0.000	3.7060626361	1.4345865733	3.096	2.044
20170408	4.2251495428	3.902	5.1	-2.4	0.00	0.75	180.3	1.00	103.4	0.0	13.1	11.9	0.000	2.5503468273	1.6748027154	2.544	1.681
20170409	4.1925068864	3.904	0.3	2.7	0.00	1.57	176.2	1.00	103.4	4.4	11.8	13.4	0.000	2.3071098873	1.8853969992	2.530	1.663
20170410	7.5550269832	8.742	0.0	10.1	0.00	1.86	150.9	1.00	103.5	25.2	28.2	14.7	0.000	5.485004788	2.0700221952	4.289	3.266
20170411	15.8008222655	18.395	1.0	11.7	0.00	1.22	121.3	1.00	103.6	30.5	41.7	15.9	4.5604852408	9.0084563858	2.2318806389	8.003	7.798
20170412	14.5046775638	18.372	0.3	5.7	0.00	0.54	108.1	1.00	103.6	13.5	39.7	16.9	3.6821244241	8.4487733648	2.3737797749	7.026	7.479
20170413	12.6710786867	13.782	2.0	4.1	0.00	1.57	99.3	1.00	103.6	10.8	37.0	17.8	2.486173095	7.6867247394	2.4981808524	5.907	6.764
20170414	11.7923263043	13.201	0.3	4.9	0.00	1.95	88.4	1.00	103.6	11.2	35.6	18.5	1.8828143248	7.3022703639	2.6072416156	5.243	6.549
20170415	17.8389405918	15.518	5.6	8.6	0.00	2.10	67.2	1.00	103.6	26.8	43.9	19.2	5.5177015177	9.6183853438	2.7028537302	7.010	10.829
20170416	26.2502306771	26.883	7.9	12.0	0.00	2.40	36.7	1.00	103.6	38.4	55.4	19.8	10.6041401894	12.8594148935	2.7866755942	9.113	17.138
20170417	20.1897780913	21.485	1.3	4.9	0.00	2.57	25.8	1.00	103.6	12.2	46.9	20.3	6.8575152724	10.472101716	2.8601611029	6.848	13.342
20170418	14.8822969500	13.829	0.0	3.8	0.00	2.28	17.9	1.00	103.6	7.9	39.5	20.8	3.5763421565	8.3813699265	2.924584867	4.977	9.905
20170419	16.0884399650	12.714	9.1	4.2	0.00	1.35	8.9	1.00	103.6	18.1	41.0	21.2	4.2785595703	8.828816074	2.9810643206	5.207	10.882
20170420	13.7056771324	11.894	1.8	5.3	0.00	1.83	0.0	0.00	103.6	10.7	37.7	21.5	2.7929182453	7.8821797838	3.0305791033	4.388	9.318
20170421	13.7247961782	12.750	14.0	3.8	1.76	1.76	0.0	0.00	101.9	14.0	37.6	21.9	2.7780819111	7.8727262151	3.073988052	4.557	9.168
20170422	9.2107141678	10.227	3.3	4.1	1.26	1.26	0.0	0.00	100.8	3.2	31.3	22.1	0.000	6.0986700702	3.1120440976	3.136	6.074
20170423	7.7435385098	8.719	0.3	7.7	2.25	2.25	0.0	0.00	98.5	0.3	23.6	22.4	0.000	4.5981311852	3.1454073245	2.646	5.098
20170424	6.4716314372	7.746	0.0	7.9	2.32	2.32	0.0	0.00	96.2	0.0	16.9	22.6	0.000	3.2969750171	3.17465642	2.218	4.254
20170425	5.8492659393	7.046	3.3	7.4	1.46	1.46	0.0	0.00	95.4	2.7	13.6	22.8	0.000	2.6489672278	3.2002987114	2.037	3.813
20170426	5.2531269327	7.088	2.8	11.1	0.33	0.33	0.0	0.00	95.6	2.2	10.4	22.9	0.000	2.0303479669	3.2227789659	1.858	3.395
20170427	4.5207441466	5.852	1.0	14.7	1.39	1.39	0.0	0.00	94.4	0.8	6.6	23.1	0.000	1.2782570419	3.2424871047	1.610	2.911
20170428	3.8411302158	5.034	0.5	16.6	2.27	2.27	0.0	0.00	92.2	0.4	3.0	23.2	0.000	0.581365249	3.2597649668	1.373	2.468
20170429	3.3045872388	4.349	0.8	12.4	2.26	2.26	0.0	0.00	90.2	0.6	0.2	23.3	0.000	0.0296750011	3.2749122377	1.187	2.118
20170430	2.9739313110	3.884	1.0	2.7	2.08	2.08	0.0	0.00	88.4	0.7	0.0	21.1	0.000	0.000	2.973931311	1.075	1.899
20170501	4.6322569896	5.573	18.8	6.2	0.81	0.81	0.0	0.00	93.2	13.2	8.3	21.5	0.000	1.6079313006	3.024325689	2.039	2.593
20170502	5.6691497430	8.210	14.2	7.9	0.46	0.46	0.0	0.00	95.8	11.1	13.4	21.8	0.000	2.6006439758	3.0685057672	2.763	2.906
20170503	5.3026286930	6.038	4.3	3.5	1.36	1.36	0.0	0.00	95.3	3.5	11.3	22.1	0.000	2.1953908413	3.1072378517	2.637	2.665
20170504	4.4271644865	4.732	0.0	8.2	1.64	1.64	0.0	0.00	93.6	0.0	6.6	22.3	0.000	1.2859707335	3.141193753	2.183	2.245
20170505	5.0187850988	5.350	10.4	7.0	0.94	0.94	0.0	0.00	95.0	8.1	9.5	22.5	0.000	1.8478226607	3.1709624381	2.669	2.350
20170506	5.0526171870	5.489	6.6	10.7	1.66	1.66	0.0	0.00	94.6	5.3	9.5	22.7	0.000	1.8555569402	3.1970602468	2.792	2.260
20170507	6.2047921806	5.798	15.0	7.3	1.15	1.15	0.0	0.00	96.3	12.2	15.3	22.9	0.000	2.9848523334	3.2199398472	3.742	2.462
20170508	5.3601666772	6.016	1.3	2.5	0.82	0.82	0.0	0.00	95.8	1.1	10.9	23.0	0.000	2.12016859	3.2399980873	3.233	2.128
20170509	4.6775581963	4.609	1.5	2.6	1.58	1.58	0.0	0.00	94.5	1.2	7.3	23.2	0.000	1.4199753179	3.2575828785	2.826	1.851
20170510	3.9099760167	4.126	0.0	5.0	2.74	2.74	0.0	0.00	91.7	0.0	3.3	23.3	0.000	0.6369767867	3.27299923	2.345	1.565
20170511	3.2726250185	3.709	0.0	8.4	3.02	3.02	0.0	0.00	88.7	0.0	0.0	23.3	0.000	0.000	3.2726250185	1.948	1.325
20170512	2.8690666478	3.391	0.0	11.1	3.24	3.24	0.0	0.00	85.5	0.0	0.0	20.4	0.000	0.000	2.8690666478	1.708	1.161
20170513	2.5370124657	3.144	0.3	11.2	1.57	1.60	0.0	0.00	84.0	0.2	0.0	18.0	0.000	0.000	2.5370124657	1.513	1.024
20170514	3.9038245178	4.331	17.8	6.5	1.83	1.83	0.0	0.00	88.9	11.1	6.5	18.8	0.000	1.2625397454	2.6412847724	2.635	1.269
20170515	4.5193406353	5.810	11.4	9.2	0.95	0.95	0.0	0.00	91.5	7.9	9.2	19.4	0.000	1.7866417242	2.7326989112	3.195	1.324
20170516	3.7567033942	3.745	0.0	13.1	2.19	2.19	0.0	0.00	89.3	0.0	4.8	20.0	0.000	0.9438629284	2.8128404658	2.638	1.119
20170517	3.1215879250	3.165	0.0	18.7	3.44	3.44	0.0	0.00	85.8	0.0	1.2	20.5	0.000	0.2384884286	2.8830994964	2.177	0.945
20170518	2.7005398778	2.805	0.3	23.3	3.97	4.01	0.0	0.00	82.0	0.2	0.0	19.2	0.000	0.000	2.7005398778	1.880	0.821
20170519	2.4518047904	2.636	1.3	12.2	2.27	2.39	0.0	0.00	80.3	0.7	0.0	17.4	0.000	0.000	2.4518047904	1.716	0.736
20170520	2.1494645159	2.418	0.0	9.8	3.14	3.39	0.0	0.00	77.2	0.0	0.0	15.3	0.000	0.000	2.1494645159	1.504	0.645
20170521	1.8844068350	2.219	0.0	11.5	2.55	2.86	0.0	0.00	74.6	0.0	0.0	13.4	0.000	0.000	1.884406835	1.319	0.565
20170522	2.7899897830	3.539	16.5	9.5	1.28	1.40	0.0	0.00	82.1	7.8	3.7	14.7	0.000	0.7208356515	2.0691541315	2.115	0.675
20170523	2.3257618078	2.852	0.5	12.6	3.15	3.32	0.0	0.00	79.2	0.3	0.5	15.9	0.000	0.0946421887	2.2311196191	1.753	0.573
20170524	2.0159048446	2.244	0.0	15.0	1.59	1.74	0.0	0.00	77.6	0.0	0.0	14.3	0.000	0.000	2.0159048446	1.518	0.498
20170525	1.8679864529	2.041	1.8	12.9	2.01	2.24	0.0	0.00	76.5	0.8	0.0	13.3	0.000	0.000	1.8679864529	1.416	0.452
20170526	2.9727638179	3.859	17.8	10.1	2.54	2.73	0.0	0.00	82.8	9.0	4.7	14.6	0.000	0.9180052161	2.0547586018	2.411	0.562
20170527	2.5230533114	2.560	1.0	12.8	2.60	2.72	0.0	0.00	80.6	0.5	1.6	15.8	0.000	0.3045540609	2.2184992504	2.041	0.482
20170528	2.1377228596	2.063	0.0	15.1	3.28	3.53	0.0	0.00	77.4	0.0	0.0	15.2	0.000	0.000	2.1377228596	1.724	0.414
20170529	2.1364395697	2.059	4.6	10.9	1.19	1.31	0.0	0.00	78.6	2.1	0.0	15.2	0.000	0.000	2.1364395697	1.743	0.393
20170530	2.2095442549	2.225	5.6	9.7	1.55	1.68	0.0	0.00	80.0	2.7	0.0	15.7	0.000	0.000	2.2095442549	1.829	0.381
20170531	2.3550277229	2.843	6.6	13.2	2.84	3.02	0.0	0.00	80.3	3.4	0.0	16.7	0.000	0.0008299576	2.3541977653	1.979	0.376
20170601	2.1132988576	2.295	0.8	12.9	4.61	4.97	0.0	0.00	76.1	0.4	0.0	15.0	0.000	0.000	2.1132988576	1.779	0.334
20170602	2.0870804004	2.017	4.3	8.3	3.65	4.09	0.0	0.00	74.9	1.9	0.0	14.8	0.000	0.000	2.0870804004	1.772	0.315
20170603	2.1823283970	2.394	6.6	8.1	2.88	3.26	0.0	0.00	75.7	2.9	0.0	15.5	0.000	0.000	2.182328397	1.876	0.306
20170604	2.6051262261	2.436	10.9	12.4	3.46	3.81	0.0	0.00	78.1	5.1	1.4	16.6	0.000	0.27478824	2.3303379862	2.285	0.320
20170605	2.5758396463	2.575	5.6	10.2	0.71	0.78	0.0	0.00	80.3	2.7	0.6	17.5	0.000	0.1157436299	2.4600960163	2.275	0.301
20170606	3.9147918690	4.855	19.3	8.2	2.84	2.92	0.0	0.00	85.8	11.0	6.9	18.3	0.000	1.3409387205	2.5738531485	3.557	0.357
20170607	3.2927801046	3.138	0.5	13.2	4.01	4.05	0.0	0.00	82.0	0.3	3.2	19.0	0.000	0.6191975976	2.673582507	2.987	0.305
20170608	2.7358694861	2.305	0.0	17.6	5.24	5.54	0.0	0.00	76.7	0.0	0.0	19.5	0.000	0.000	2.7358694861	2.477	0.259
20170609	2.3985002409	2.020	0.0	15.1	2.70	3.05	0.0	0.00	74.0	0.0	0.0	17.1	0.000	0.000	2.3985002409	2.171	0.227
20170610	2.1027331292	1.809	0.0	15.7	3.99	4.67	0.0	0.00	70.0	0.0	0.0	14.9	0.000	0.000	2.1027331292	1.904	0.199
20170611	1.8643606121	1.552	0.5	21.5	3.07	3.80	0.0	0.00	67.3	0.2	0.0	13.3	0.000	0.000	1.8643606121	1.689	0.176
20170612	1.6344600501	1.316	0.0	22.7	3.77	4.86	0.0	0.00	63.5	0.0	0.0	11.6	0.000	0.000	1.6344600501	1.480	0.154
20170613	1.4329092977	1.124	0.0	18.9	3.43	4.68	0.0	0.00	60.1	0.0	0.0	10.2	0.000	0.000	1.4329092977	1.298	0.135
20170614	1.2562124448	1.042	0.0	13.4	4.38	6.32	0.0	0.00	55.7	0.0	0.0	8.9	0.000	0.000	1.2562124448	1.138	0.118
20170615	1.1013046736	0.959	0.0	14.2	3.83	5.96	0.0	0.00	51.9	0.0	0.0	7.8	0.000	0.000	1.1013046736	0.998	0.104
20170616	1.5389653981	2.700	19.8	13.0	2.55	3.72	0.0	0.00	64.8	4.3	0.8	9.8	0.000	0.1563464731	1.382618925	1.425	0.114
20170617	1.3110967546	1.663	0.0	17.6	3.94	5.27	0.0	0.00	60.9	0.0	0.0	9.3	0.000	0.000	1.3110967546	1.213	0.099
20170618	1.1579406283	1.247	0.3	21.3	3.25	4.63	0.0	0.00	57.8	0.1	0.0	8.2	0.000	0.000	1.1579406283	1.071	0.087
20170619	2.0987419890	4.466	24.9	20.5	3.50	4.57	0.0	0.00	71.8	7.5	3.4	10.2	0.000	0.6664710789	1.4322709101	1.992	0.106
20170620	2.6399673518	4.345	14.0	17.0	4.89	5.59	0.0	0.00	75.0	5.9	5.0	11.9	0.000	0.9671947474	1.6727726044	2.528	0.112
20170621	2.1416335211	2.347	0.0	14.6	4.30	4.97	0.0	0.00	70.7	0.0	1.3	13.4	0.000	0.2580162931	1.8836172279	2.048	0.094
20170622	1.8146761025	1.783	0.0	15.9	2.90	3.56	0.0	0.00	67.8	0.0	0.0	12.9	0.000	0.000	1.8146761025	1.734	0.081
20170623	2.9366026505	3.879	22.4	18.1	3.62	4.22	0.0	0.00	77.5	9.1	4.8	14.3	0.000	0.9285805209	2.0080221296	2.842	0.094
20170624	4.7715580630	6.725	26.2	17.1	4.73	4.93	0.0	0.00	84.4	14.5	13.3	15.5	0.000	2.5940320536	2.1775260094	4.660	0.111
20170625	4.7329567423	3.687	8.1	15.4	5.58	5.62	0.0	0.00	82.1	4.8	12.4	16.5	0.000	2.4068289452	2.3261277971	4.629	0.104
20170626	3.9193415607	3.073	0.0	13.5	5.16	5.45	0.0	0.00	77.0	0.0	7.5	17.5	0.000	1.4629365609	2.4564049998	3.831	0.088
20170627	3.7680215890	2.639	6.9	13.7	3.22	3.55	0.0	0.00	77.4	3.2	6.1	18.3	0.000	1.1974043054	2.5706172836	3.688	0.080
20170628	3.2687778162	2.674	2.0	12.3	3.31	3.68	0.0	0.00	75.2	0.9	3.1	19.0	0.000	0.5980321488	2.6707456674	3.199	0.070
20170629	5.5827502930	5.470	32.3	13.3	2.67	2.80	0.0	0.00	87.2	17.6	14.5	19.6	0.000	2.8242234086	2.7585268844	5.501	0.081
20170630	4.8826334081	6.641	2.3	16.7	4.28	4.28	0.0	0.00	83.8	1.4	10.5	20.2	0.000	2.0471499031	2.8354835049	4.812	0.071
20170701	5.4187127641	6.016	13.7	17.6	3.86	3.87	0.0	0.00	85.3	8.3	12.9	20.6	0.000	2.5157624177	2.9029503464	5.350	0.069
20170702	4.5924826679	4.657	0.8	18.5	5.61	5.70	0.0	0.00	80.0	0.5	8.4	21.1	0.000	1.6303850426	2.9620976253	4.533	0.059
20170703	3.9720526487	3.508	1.8	16.1	7.03	7.57	0.0	0.00	73.9	0.9	4.9	21.4	0.000	0.9581013939	3.0139512548	3.921	0.051
20170704	3.3098161338	2.884	0.0	16.0	6.22	7.29	0.0	0.00	67.7	0.0	1.3	21.8	0.000	0.2504054945	3.0594106393	3.266	0.044
20170705	2.8406605612	2.473	0.0	17.1	5.85	7.50	0.0	0.00	61.9	0.0	0.0	20.2	0.000	0.000	2.8406605612	2.803	0.038
20170706	2.4903691770	2.130	0.0	18.8	4.83	6.78	0.0	0.00	57.0	0.0	0.0	17.7	0.000	0.000	2.490369177	2.457	0.033
20170707	2.2785716204	1.977	3.8	18.9	3.11	4.60	0.0	0.00	56.9	0.8	0.0	16.2	0.000	0.000	2.2785716204	2.249	0.030
20170708	2.3182538612	2.504	11.2	17.4	2.70	3.83	0.0	0.00	62.8	2.6	0.0	16.5	0.000	0.000	2.3182538612	2.291	0.028
20170709	2.0634025416	2.159	1.0	16.3	2.89	3.97	0.0	0.00	60.7	0.3	0.0	14.7	0.000	0.000	2.0634025416	2.039	0.024
20170710	1.8089574515	1.702	0.0	17.8	2.73	3.90	0.0	0.00	58.0	0.0	0.0	12.9	0.000	0.000	1.8089574515	1.788	0.021
20170711	1.6498834529	1.526	2.5	19.5	3.68	5.42	0.0	0.00	56.3	0.5	0.0	11.7	0.000	0.000	1.6498834529	1.631	0.019
20170712	1.4693053543	1.457	1.0	18.7	4.31	6.59	0.0	0.00	52.8	0.2	0.0	10.4	0.000	0.000	1.4693053543	1.453	0.017
20170713	1.5605608455	2.601	11.4	14.4	2.71	4.10	0.0	0.00	59.3	2.2	0.0	11.1	0.000	0.000	1.5605608455	1.545	0.016
20170714	1.4886764227	2.126	4.3	13.4	1.19	1.69	0.0	0.00	61.4	1.0	0.0	10.6	0.000	0.000	1.4886764227	1.474	0.014
20170715	1.3196464827	1.834	0.5	17.3	3.52	4.96	0.0	0.00	58.2	0.1	0.0	9.4	0.000	0.000	1.3196464827	1.307	0.012
20170716	1.1770490481	1.358	0.8	18.8	4.13	6.11	0.0	0.00	54.8	0.2	0.0	8.4	0.000	0.000	1.1770490481	1.166	0.011
20170717	1.2985953476	1.675	10.4	19.7	3.17	4.68	0.0	0.00	59.8	2.2	0.0	9.2	0.000	0.000	1.2985953476	1.288	0.010
20170718	1.1520041857	1.485	0.5	19.7	3.63	5.25	0.0	0.00	56.6	0.1	0.0	8.2	0.000	0.000	1.1520041857	1.143	0.009
20170719	1.0169155467	1.077	0.3	20.2	4.07	6.23	0.0	0.00	52.7	0.1	0.0	7.2	0.000	0.000	1.0169155467	1.009	0.008
20170720	0.8972598719	0.887	0.3	19.9	3.68	6.04	0.0	0.00	49.3	0.0	0.0	6.4	0.000	0.000	0.8972598719	0.890	0.007
20170721	0.7866157468	0.718	0.0	19.6	4.05	7.11	0.0	0.00	45.3	0.0	0.0	5.6	0.000	0.000	0.7866157468	0.780	0.006
20170722	0.6933836533	0.594	0.3	18.6	2.99	5.71	0.0	0.00	42.6	0.0	0.0	4.9	0.000	0.000	0.6933836533	0.688	0.005
20170723	0.6110567321	0.516	0.3	16.9	2.68	5.45	0.0	0.00	40.1	0.0	0.0	4.3	0.000	0.000	0.6110567321	0.606	0.005
20170724	0.7455751224	1.085	15.2	12.5	2.38	4.41	0.0	0.00	51.3	1.7	0.0	5.3	0.000	0.000	0.7455751224	0.741	0.005
20170725	0.7092096591	1.404	3.0	13.5	2.66	4.39	0.0	0.00	51.1	0.5	0.0	5.0	0.000	0.000	0.7092096591	0.705	0.004
20170726	0.6305477010	0.819	0.5	15.9	3.40	5.75	0.0	0.00	48.2	0.1	0.0	4.5	0.000	0.000	0.630547701	0.627	0.004
20170727	0.5676999081	0.717	1.0	16.8	2.73	4.87	0.0	0.00	46.3	0.1	0.0	4.0	0.000	0.000	0.5676999081	0.564	0.003
20170728	0.5181306377	0.614	1.5	14.9	3.53	6.51	0.0	0.00	44.1	0.2	0.0	3.7	0.000	0.000	0.5181306377	0.515	0.003
20170729	0.4542382104	0.451	0.0	14.7	2.57	5.05	0.0	0.00	41.6	0.0	0.0	3.2	0.000	0.000	0.4542382104	0.452	0.003
20170730	0.3982245727	0.361	0.0	15.8	3.48	7.27	0.0	0.00	38.1	0.0	0.0	2.8	0.000	0.000	0.3982245727	0.396	0.002
20170731	0.3569130066	0.335	1.0	18.3	1.39	3.12	0.0	0.00	37.6	0.1	0.0	2.5	0.000	0.000	0.3569130066	0.355	0.002
20170801	0.3151639342	0.306	0.3	18.9	1.74	4.00	0.0	0.00	36.2	0.0	0.0	2.2	0.000	0.000	0.3151639342	0.313	0.002
20170802	0.2763000121	0.233	0.0	19.7	1.85	4.43	0.0	0.00	34.3	0.0	0.0	2.0	0.000	0.000	0.2763000121	0.275	0.001
20170803	0.3376348473	0.809	11.2	19.8	2.91	6.39	0.0	0.00	41.8	0.8	0.0	2.4	0.000	0.000	0.3376348473	0.336	0.001
20170804	0.3061033871	0.534	1.0	19.7	2.83	5.81	0.0	0.00	39.9	0.1	0.0	2.2	0.000	0.000	0.3061033871	0.305	0.001
20170805	1.1938568285	3.876	35.6	16.1	2.65	4.22	0.0	0.00	66.4	6.5	2.6	4.9	0.000	0.5083802515	0.685476577	1.192	0.002
20170806	1.0293059618	1.810	2.8	13.7	4.82	6.21	0.0	0.00	63.5	0.8	0.1	7.2	0.000	0.0112379757	1.0180679861	1.028	0.001
20170807	1.0372873895	1.045	4.1	15.1	4.04	5.39	0.0	0.00	62.4	1.1	0.0	7.4	0.000	0.000	1.0372873895	1.036	0.001
20170808	0.9556322985	0.939	1.5	15.0	4.73	6.51	0.0	0.00	58.8	0.4	0.0	6.8	0.000	0.000	0.9556322985	0.954	0.001
20170809	0.8717343930	0.635	1.3	16.1	4.40	6.43	0.0	0.00	55.5	0.3	0.0	6.2	0.000	0.000	0.871734393	0.871	0.001
20170810	0.7752348278	0.474	0.5	18.1	2.62	4.09	0.0	0.00	53.3	0.1	0.0	5.5	0.000	0.000	0.7752348278	0.774	0.001
20170811	0.6855350744	0.411	0.3	18.9	3.25	5.28	0.0	0.00	50.3	0.0	0.0	4.9	0.000	0.000	0.6855350744	0.685	0.001
20170812	0.9064878347	0.846	13.7	18.5	2.12	3.28	0.0	0.00	59.4	2.5	0.0	6.4	0.000	0.000	0.9064878347	0.906	0.001
20170813	0.9097599653	0.794	4.1	16.4	2.34	3.34	0.0	0.00	60.2	0.9	0.0	6.5	0.000	0.000	0.9097599653	0.909	0.001
20170814	0.8113477076	0.488	0.5	16.7	3.05	4.38	0.0	0.00	57.5	0.1	0.0	5.8	0.000	0.000	0.8113477076	0.811	0.001
20170815	1.4224014129	1.252	19.1	17.7	3.32	4.47	0.0	0.00	68.1	5.2	1.5	8.0	0.000	0.2939838877	1.1284175252	1.422	0.001
20170816	1.2141300849	1.054	1.0	13.4	3.21	4.06	0.0	0.00	65.6	0.3	0.0	8.6	0.000	0.000	1.2141300849	1.213	0.001
20170817	1.0644116307	0.559	0.0	14.0	2.83	3.74	0.0	0.00	62.8	0.0	0.0	7.6	0.000	0.000	1.0644116307	1.064	0.001
20170818	1.5415723097	1.676	14.7	15.0	1.93	2.46	0.0	0.00	71.0	4.6	1.0	9.6	0.000	0.1912970227	1.350275287	1.541	0.001
20170819	1.3616546080	1.056	1.3	18.5	4.45	5.41	0.0	0.00	67.4	0.5	0.0	9.7	0.000	0.000	1.361654608	1.361	0.001
20170820	1.2313453091	0.738	1.0	16.9	4.43	5.67	0.0	0.00	63.6	0.3	0.0	8.8	0.000	0.000	1.2313453091	1.231	0.001
20170821	1.0955703726	0.521	0.5	18.8	3.65	4.97	0.0	0.00	60.4	0.1	0.0	7.8	0.000	0.000	1.0955703726	1.095	0.000
20170822	1.1557444325	0.592	6.4	20.2	3.44	4.75	0.0	0.00	61.7	1.6	0.0	8.2	0.000	0.000	1.1557444325	1.155	0.000
20170823	1.0280001017	0.589	0.5	15.4	3.98	5.58	0.0	0.00	58.1	0.1	0.0	7.3	0.000	0.000	1.0280001017	1.028	0.000
20170824	0.9012339602	0.389	0.0	13.8	3.32	4.95	0.0	0.00	54.8	0.0	0.0	6.4	0.000	0.000	0.9012339602	0.901	0.000
20170825	0.7900997770	0.340	0.0	12.4	2.49	3.94	0.0	0.00	52.3	0.0	0.0	5.6	0.000	0.000	0.790099777	0.790	0.000
20170826	0.6926699227	0.309	0.0	12.4	2.56	4.24	0.0	0.00	49.8	0.0	0.0	4.9	0.000	0.000	0.6926699227	0.692	0.000
20170827	0.6072544706	0.263	0.0	13.2	2.92	5.09	0.0	0.00	46.8	0.0	0.0	4.3	0.000	0.000	0.6072544706	0.607	0.000
20170828	0.5323718845	0.216	0.0	13.8	2.93	5.42	0.0	0.00	43.9	0.0	0.0	3.8	0.000	0.000	0.5323718845	0.532	0.000
20170829	0.4667233213	0.198	0.0	13.0	2.06	4.06	0.0	0.00	41.9	0.0	0.0	3.3	0.000	0.000	0.4667233213	0.467	0.000
20170830	0.4091701027	0.178	0.0	13.9	2.32	4.80	0.0	0.00	39.5	0.0	0.0	2.9	0.000	0.000	0.4091701027	0.409	0.000
20170831	0.3587139646	0.172	0.0	11.5	1.49	3.27	0.0	0.00	38.1	0.0	0.0	2.6	0.000	0.000	0.3587139646	0.359	0.000
