Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20160324	3.5644003162	3.266	4.1	-3.1	0.00	0.38	41.7	1.00	126.3	0.0	6.8	31.1	0.000	0.9771808716	2.5872194446	2.080	1.485
20160325	3.9250669980	3.635	5.8	-0.2	0.00	0.43	40.8	1.00	126.4	6.6	9.1	31.6	0.000	1.299495009	2.6255719889	2.209	1.716
20160326	3.9941385898	3.523	0.0	1.2	0.00	1.24	36.1	1.00	126.4	4.7	9.3	32.0	0.000	1.3331562261	2.6609823638	2.204	1.790
20160327	4.9841054350	3.342	0.0	4.4	0.00	0.50	23.9	1.00	126.5	12.1	16.0	32.4	0.000	2.2904291609	2.693676274	2.581	2.403
20160328	6.6849405419	4.481	13.7	1.4	0.00	0.26	18.7	1.00	126.7	18.7	27.7	32.8	0.000	3.9610784318	2.7238621101	3.339	3.345
20160329	5.8312872806	4.507	4.1	-2.0	0.00	0.93	21.8	1.00	126.7	0.0	21.5	33.1	0.000	3.0795550046	2.751732276	2.928	2.903
20160330	5.6743832851	3.464	0.0	1.4	0.00	1.91	17.1	1.00	126.7	4.7	20.3	33.4	0.000	2.8969188697	2.7774644154	2.832	2.843
20160331	7.0710707321	3.409	0.0	7.2	0.00	1.40	0.0	0.00	126.8	17.0	29.9	33.7	0.000	4.2698481876	2.8012225445	3.329	3.742
20160401	8.8879074535	7.248	21.8	7.6	0.60	0.60	0.0	0.00	126.3	21.7	42.4	34.0	0.000	6.0647493563	2.8231580972	4.235	4.653
20160402	8.0476760048	5.250	2.3	2.7	0.74	0.74	0.0	0.00	125.6	2.3	36.4	34.2	0.000	5.2042651146	2.8434108902	3.850	4.198
20160403	7.0293663584	4.035	1.3	-6.6	1.20	1.20	1.0	1.00	124.4	0.0	29.2	34.4	0.000	4.167256344	2.8621100145	3.373	3.657
20160404	6.1393209056	3.379	0.0	-8.6	0.00	0.39	1.0	1.00	124.4	0.0	22.8	34.7	0.000	3.2599462478	2.8793746578	2.955	3.185
20160405	5.3614282792	3.052	0.0	-7.8	0.00	0.79	1.0	1.00	124.4	0.0	17.3	34.8	0.000	2.4661134145	2.8953148647	2.589	2.773
20160406	4.6815974818	2.841	3.8	-3.6	0.00	0.60	3.8	1.00	124.4	0.0	12.4	35.0	0.000	1.7715652441	2.9100322376	2.268	2.414
20160407	6.3581652694	4.811	15.0	2.8	0.00	0.22	0.0	0.00	125.1	18.2	24.0	35.2	0.000	3.4345446845	2.923620585	3.193	3.165
20160408	5.5550413453	5.221	8.4	-1.8	0.75	0.75	6.3	1.00	124.3	0.0	18.3	35.3	0.000	2.6188748268	2.9361665185	2.790	2.765
20160409	4.8529707942	3.752	0.5	-3.8	0.00	1.57	6.7	1.00	124.3	0.0	13.3	35.5	0.000	1.9052207884	2.9477500057	2.438	2.415
20160410	4.2392683317	3.241	0.5	-4.4	0.00	1.86	7.0	1.00	124.3	0.0	9.0	35.6	0.000	1.2808234521	2.9584448796	2.129	2.110
20160411	4.7402742623	3.349	7.6	-0.1	0.00	1.22	6.0	1.00	124.6	8.3	12.4	35.7	0.000	1.7719549532	2.9683193091	2.430	2.310
20160412	6.5280872455	6.278	13.7	2.4	0.00	0.54	0.0	0.00	125.3	19.1	24.8	35.8	0.000	3.550651012	2.9774362335	3.490	3.038
20160413	5.7428077481	3.992	0.3	1.8	1.57	1.57	0.0	0.00	123.7	0.3	19.3	35.9	0.000	2.7569539841	2.985853764	3.065	2.678
20160414	5.0196559409	3.437	0.0	3.2	1.95	1.95	0.0	0.00	121.8	0.0	14.2	36.0	0.000	2.0260303872	2.9936255537	2.672	2.348
20160415	4.3873245356	3.153	0.0	5.3	2.10	2.10	0.0	0.00	119.7	0.0	9.7	36.1	0.000	1.3865233958	3.0008011398	2.330	2.058
20160416	3.8344257956	2.927	0.0	7.0	2.40	2.40	0.0	0.00	117.3	0.0	5.8	36.2	0.000	0.8269995361	3.0074262595	2.030	1.804
20160417	3.3509984598	2.740	0.0	10.8	2.57	2.57	0.0	0.00	114.7	0.0	2.4	36.3	0.000	0.3374553188	3.013543141	1.769	1.582
20160418	3.3007868635	2.715	3.6	10.4	2.28	2.28	0.0	0.00	113.0	3.0	2.0	36.3	0.000	0.2815960902	3.0191907733	1.758	1.543
20160419	3.9226936012	4.629	10.2	6.7	1.35	1.35	0.0	0.00	113.6	8.3	6.3	36.4	0.000	0.898288447	3.0244051542	2.171	1.752
20160420	3.4290476466	3.092	0.0	5.4	1.83	1.83	0.0	0.00	111.7	0.0	2.8	36.5	0.000	0.3998281265	3.0292195201	1.886	1.543
20160421	3.0114056119	2.674	0.0	10.2	1.74	1.76	0.0	0.00	110.0	0.0	0.0	36.2	0.000	0.000	3.0114056119	1.647	1.365
20160422	2.8682064572	2.642	1.5	14.9	1.23	1.26	0.0	0.00	109.1	1.1	0.0	34.5	0.000	0.000	2.8682064572	1.575	1.293
20160423	2.6769740389	2.532	0.5	4.9	2.18	2.25	0.0	0.00	107.1	0.4	0.0	32.2	0.000	0.000	2.6769740389	1.473	1.204
20160424	2.4716131798	2.301	0.0	3.5	2.20	2.32	0.0	0.00	104.9	0.0	0.0	29.7	0.000	0.000	2.4716131798	1.360	1.112
20160425	2.2820063333	2.157	0.0	3.5	1.35	1.46	0.0	0.00	103.5	0.0	0.0	27.5	0.000	0.000	2.2820063333	1.255	1.027
20160426	2.6605113438	2.213	8.1	0.2	0.31	0.33	0.0	0.00	105.7	5.6	2.2	28.2	0.000	0.3167384077	2.3437729361	1.523	1.138
20160427	2.3610716642	2.759	0.5	1.0	1.30	1.39	0.0	0.00	104.5	0.4	0.0	28.4	0.000	0.000	2.3610716642	1.344	1.018
20160428	2.1799448776	2.361	0.0	1.1	2.10	2.27	0.0	0.00	102.4	0.0	0.0	26.2	0.000	0.000	2.1799448776	1.240	0.939
20160429	2.0127130157	2.071	0.0	4.6	2.05	2.26	0.0	0.00	100.4	0.0	0.0	24.2	0.000	0.000	2.0127130157	1.145	0.867
20160430	1.8583101460	1.902	0.0	7.3	1.85	2.08	0.0	0.00	98.5	0.0	0.0	22.4	0.000	0.000	1.858310146	1.057	0.801
20160501	2.0723164618	2.001	6.4	6.4	0.72	0.81	0.0	0.00	100.2	4.0	0.8	23.5	0.000	0.1197363672	1.9525800946	1.219	0.854
20160502	3.0123566592	3.685	15.0	4.2	0.41	0.46	0.0	0.00	104.7	10.0	6.8	24.5	0.000	0.9727384221	2.039618237	1.919	1.094
20160503	2.6110246565	2.943	0.3	5.1	1.26	1.36	0.0	0.00	103.6	0.2	3.4	25.5	0.000	0.491045304	2.1199793525	1.649	0.962
20160504	2.2376945397	2.463	0.0	5.2	1.51	1.64	0.0	0.00	102.1	0.0	0.3	26.4	0.000	0.0435188785	2.1941756613	1.399	0.839
20160505	2.0492066470	2.270	0.0	8.3	0.85	0.94	0.0	0.00	101.2	0.0	0.0	24.7	0.000	0.000	2.049206647	1.279	0.770
20160506	1.8920042120	1.994	0.0	12.7	1.49	1.66	0.0	0.00	99.7	0.0	0.0	22.8	0.000	0.000	1.892004212	1.181	0.711
20160507	1.7468613736	1.875	0.0	13.0	1.02	1.15	0.0	0.00	98.7	0.0	0.0	21.0	0.000	0.000	1.7468613736	1.090	0.656
20160508	3.0848598103	3.494	19.6	4.1	0.74	0.82	0.0	0.00	104.6	13.0	8.6	22.3	0.000	1.2351788289	1.8496809814	2.138	0.947
20160509	2.6825572794	2.563	0.5	2.3	1.46	1.58	0.0	0.00	103.3	0.3	5.2	23.4	0.000	0.7379443733	1.9446129061	1.846	0.836
20160510	2.2918005260	2.120	0.0	6.9	2.51	2.74	0.0	0.00	100.8	0.0	1.8	24.5	0.000	0.2595382842	2.0322622419	1.563	0.729
20160511	2.0156417259	1.923	0.0	9.7	2.69	3.02	0.0	0.00	98.1	0.0	0.0	24.3	0.000	0.000	2.0156417259	1.366	0.650
20160512	1.8610141836	1.807	0.0	14.9	2.81	3.24	0.0	0.00	95.3	0.0	0.0	22.4	0.000	0.000	1.8610141836	1.261	0.600
20160513	2.4572266841	2.636	11.7	14.3	1.38	1.60	0.0	0.00	98.5	7.1	3.5	23.5	0.000	0.5021499889	1.9550766953	1.751	0.706
20160514	2.8863311191	2.615	9.9	13.1	1.62	1.83	0.0	0.00	100.5	6.3	5.9	24.6	0.000	0.8444078052	2.0419233139	2.121	0.766
20160515	3.4650910376	4.502	11.9	4.6	0.86	0.95	0.0	0.00	103.6	7.9	9.4	25.5	0.000	1.3429834393	2.1221075982	2.627	0.838
20160516	3.3545987117	3.117	4.3	1.0	2.02	2.19	0.0	0.00	102.9	3.0	8.1	26.4	0.000	1.1584580706	2.1961406411	2.559	0.795
20160517	2.8919526662	2.596	0.0	6.2	3.14	3.44	0.0	0.00	99.8	0.0	4.4	27.3	0.000	0.6274583384	2.2644943277	2.194	0.698
20160518	2.4904750795	2.360	0.0	8.0	3.55	4.01	0.0	0.00	96.2	0.0	1.1	28.0	0.000	0.1628707363	2.3276043431	1.877	0.614
20160519	2.4499489477	2.355	4.1	11.3	2.05	2.39	0.0	0.00	95.8	2.5	0.4	28.7	0.000	0.0640759985	2.3858729492	1.861	0.589
20160520	2.2507606534	2.305	0.3	12.5	2.88	3.39	0.0	0.00	93.0	0.2	0.0	27.1	0.000	0.000	2.2507606534	1.709	0.542
20160521	2.0780962441	2.031	0.0	14.4	2.36	2.86	0.0	0.00	90.7	0.0	0.0	25.0	0.000	0.000	2.0780962441	1.578	0.500
20160522	2.1176192426	1.966	4.8	15.5	1.14	1.40	0.0	0.00	91.8	2.6	0.0	25.5	0.000	0.000	2.1176192426	1.627	0.491
20160523	1.9551686172	1.738	0.0	12.0	2.70	3.32	0.0	0.00	89.1	0.0	0.0	23.5	0.000	0.000	1.9551686172	1.502	0.453
20160524	1.8366416658	1.604	0.8	16.3	1.38	1.74	0.0	0.00	88.1	0.4	0.0	22.1	0.000	0.000	1.8366416658	1.414	0.423
20160525	1.7072998986	1.513	0.3	17.8	1.75	2.24	0.0	0.00	86.5	0.2	0.0	20.5	0.000	0.000	1.7072998986	1.315	0.392
20160526	1.5763264306	1.334	0.0	17.9	2.09	2.73	0.0	0.00	84.4	0.0	0.0	19.0	0.000	0.000	1.5763264306	1.214	0.362
20160527	1.5743525412	1.211	3.3	21.3	2.05	2.72	0.0	0.00	84.1	1.6	0.0	18.9	0.000	0.000	1.5743525412	1.224	0.351
20160528	1.4535779705	1.060	0.0	22.8	2.63	3.53	0.0	0.00	81.5	0.0	0.0	17.5	0.000	0.000	1.4535779705	1.130	0.324
20160529	1.3753315715	0.969	1.0	21.1	0.95	1.31	0.0	0.00	81.1	0.4	0.0	16.6	0.000	0.000	1.3753315715	1.072	0.303
20160530	1.3632802007	1.100	2.8	19.6	1.22	1.68	0.0	0.00	81.4	1.2	0.0	16.4	0.000	0.000	1.3632802007	1.071	0.292
20160531	1.3087938024	0.970	1.5	18.1	2.19	3.02	0.0	0.00	80.1	0.7	0.0	15.8	0.000	0.000	1.3087938024	1.032	0.277
20160601	1.2083912524	0.807	0.0	16.9	3.53	4.97	0.0	0.00	76.6	0.0	0.0	14.5	0.000	0.000	1.2083912524	0.953	0.255
20160602	1.1156909639	0.697	0.0	17.8	2.77	4.09	0.0	0.00	73.8	0.0	0.0	13.4	0.000	0.000	1.1156909639	0.880	0.236
20160603	1.0577419103	0.686	1.0	18.2	2.14	3.26	0.0	0.00	72.3	0.4	0.0	12.7	0.000	0.000	1.0577419103	0.837	0.221
20160604	0.9765985058	0.582	0.0	17.8	2.44	3.81	0.0	0.00	69.9	0.0	0.0	11.8	0.000	0.000	0.9765985058	0.772	0.204
20160605	4.1820187244	6.100	56.9	14.7	0.58	0.78	0.0	0.00	98.8	27.4	21.3	13.7	0.000	3.0435108168	1.1385079075	3.762	0.420
20160606	3.6425962516	3.323	1.0	15.8	2.56	2.92	0.0	0.00	96.6	0.6	16.5	15.5	0.000	2.3545996283	1.2879966233	3.270	0.372
20160607	3.1373466916	1.761	0.5	15.3	3.46	4.05	0.0	0.00	93.3	0.3	12.0	17.2	0.000	1.7113292003	1.4260174912	2.810	0.328
20160608	2.7558142751	1.497	1.3	9.7	4.60	5.54	0.0	0.00	89.3	0.7	8.4	18.7	0.000	1.2023640216	1.5534502535	2.463	0.292
20160609	2.5521824995	1.494	3.3	6.3	2.44	3.05	0.0	0.00	88.4	1.7	6.2	20.1	0.000	0.8810753356	1.6711071639	2.282	0.270
20160610	2.1834901708	1.334	0.3	9.3	3.66	4.67	0.0	0.00	84.9	0.2	2.8	21.4	0.000	0.4037520055	1.7797381653	1.947	0.237
20160611	1.8940928593	1.261	0.8	9.1	2.86	3.80	0.0	0.00	82.5	0.4	0.1	22.6	0.000	0.0140571899	1.8800356694	1.684	0.210
20160612	1.8398303793	1.317	2.8	9.7	3.58	4.86	0.0	0.00	80.4	1.3	0.0	22.1	0.000	0.000	1.8398303793	1.640	0.200
20160613	2.1349171358	2.320	10.4	10.4	3.46	4.68	0.0	0.00	82.7	4.7	1.4	23.3	0.000	0.1993991547	1.9355179811	1.926	0.209
20160614	1.8940452293	1.758	0.0	12.6	4.63	6.32	0.0	0.00	78.1	0.0	0.0	22.8	0.000	0.000	1.8940452293	1.706	0.189
20160615	1.7579621706	1.105	0.3	15.9	4.13	5.96	0.0	0.00	74.1	0.1	0.0	21.2	0.000	0.000	1.7579621706	1.583	0.175
20160616	1.6231022070	0.865	0.0	16.6	2.44	3.72	0.0	0.00	71.7	0.0	0.0	19.5	0.000	0.000	1.623102207	1.462	0.161
20160617	1.4985878640	0.704	0.0	16.2	3.35	5.27	0.0	0.00	68.3	0.0	0.0	18.0	0.000	0.000	1.498587864	1.350	0.149
20160618	1.3836254898	0.610	0.0	17.3	2.80	4.63	0.0	0.00	65.5	0.0	0.0	16.7	0.000	0.000	1.3836254898	1.246	0.137
20160619	1.2774823166	0.522	0.0	19.1	2.65	4.57	0.0	0.00	62.9	0.0	0.0	15.4	0.000	0.000	1.2774823166	1.151	0.127
20160620	1.1794817898	0.444	0.0	21.6	3.12	5.59	0.0	0.00	59.8	0.0	0.0	14.2	0.000	0.000	1.1794817898	1.062	0.117
20160621	1.1581339283	0.435	3.6	15.9	2.69	4.97	0.0	0.00	59.8	0.9	0.0	13.9	0.000	0.000	1.1581339283	1.046	0.112
20160622	1.2802245742	0.963	10.2	12.2	2.00	3.56	0.0	0.00	65.2	2.7	0.0	15.4	0.000	0.000	1.2802245742	1.168	0.113
20160623	1.1929763858	0.691	0.5	14.6	2.44	4.22	0.0	0.00	63.1	0.1	0.0	14.4	0.000	0.000	1.1929763858	1.088	0.104
20160624	1.1076470095	0.455	0.3	15.6	2.76	4.93	0.0	0.00	60.6	0.1	0.0	13.3	0.000	0.000	1.1076470095	1.011	0.097
20160625	1.0226751950	0.358	0.0	17.6	3.02	5.62	0.0	0.00	57.6	0.0	0.0	12.3	0.000	0.000	1.022675195	0.933	0.089
20160626	0.9442218916	0.298	0.0	20.3	2.78	5.45	0.0	0.00	54.8	0.0	0.0	11.4	0.000	0.000	0.9442218916	0.862	0.082
20160627	0.8717870394	0.269	0.0	19.1	1.72	3.55	0.0	0.00	53.1	0.0	0.0	10.5	0.000	0.000	0.8717870394	0.796	0.076
20160628	3.0423374253	3.820	54.6	20.2	2.31	3.68	0.0	0.00	86.3	19.1	14.0	12.5	0.000	2.000600498	1.0417369273	2.923	0.119
20160629	2.9743799143	2.979	6.6	17.6	2.18	2.80	0.0	0.00	87.4	3.3	12.4	14.4	0.000	1.7757306013	1.198649313	2.861	0.113
20160630	2.5296311271	1.099	0.3	17.5	3.32	4.28	0.0	0.00	84.3	0.1	8.3	16.2	0.000	1.1861067742	1.3435243529	2.430	0.100
20160701	2.9998445061	1.314	14.0	17.4	3.01	3.87	0.0	0.00	88.3	7.0	10.7	17.8	0.000	1.5225590287	1.4772854775	2.897	0.103
20160702	2.6290053793	1.384	1.3	12.2	4.47	5.70	0.0	0.00	84.5	0.7	7.2	19.3	0.000	1.0282201017	1.6007852775	2.537	0.092
20160703	2.2283201690	0.835	0.0	14.7	5.66	7.57	0.0	0.00	78.8	0.0	3.6	20.6	0.000	0.5135092307	1.7148109382	2.147	0.081
20160704	1.8832624991	0.568	0.0	18.0	5.09	7.29	0.0	0.00	73.7	0.0	0.4	21.9	0.000	0.0631732422	1.8200892569	1.812	0.072
20160705	1.7143654104	0.459	0.0	19.2	4.89	7.50	0.0	0.00	68.8	0.0	0.0	20.6	0.000	0.000	1.7143654104	1.649	0.066
20160706	1.5828499200	0.367	0.0	20.8	4.13	6.78	0.0	0.00	64.7	0.0	0.0	19.1	0.000	0.000	1.58284992	1.522	0.061
20160707	1.5809860156	0.558	5.3	21.9	2.71	4.60	0.0	0.00	65.7	1.6	0.0	19.0	0.000	0.000	1.5809860156	1.523	0.058
20160708	1.4597025658	0.531	0.0	18.5	2.23	3.83	0.0	0.00	63.5	0.0	0.0	17.6	0.000	0.000	1.4597025658	1.406	0.053
20160709	2.0083490551	1.310	19.8	14.5	2.46	3.97	0.0	0.00	74.3	6.5	3.0	19.1	0.000	0.4237978372	1.5845512179	1.951	0.057
20160710	1.9498337226	1.557	5.6	13.9	2.63	3.90	0.0	0.00	75.2	2.1	1.7	20.5	0.000	0.2500114675	1.6998222551	1.896	0.054
20160711	1.7467505706	0.989	1.5	16.3	3.63	5.42	0.0	0.00	72.5	0.6	0.0	21.0	0.000	0.000	1.7467505706	1.698	0.049
20160712	1.6127506915	0.587	0.0	18.2	4.23	6.59	0.0	0.00	68.3	0.0	0.0	19.4	0.000	0.000	1.6127506915	1.567	0.045
20160713	1.4890304526	0.423	0.0	20.7	2.48	4.10	0.0	0.00	65.8	0.0	0.0	17.9	0.000	0.000	1.4890304526	1.447	0.042
20160714	1.7874939934	1.181	13.7	21.2	1.06	1.69	0.0	0.00	73.9	4.5	1.2	19.4	0.000	0.1758647424	1.611629251	1.745	0.042
20160715	1.6326604715	0.906	1.8	20.1	3.27	4.96	0.0	0.00	71.8	0.7	0.0	19.6	0.000	0.000	1.6326604715	1.594	0.039
20160716	1.5152897004	0.570	0.3	18.0	3.89	6.11	0.0	0.00	68.1	0.1	0.0	18.2	0.000	0.000	1.5152897004	1.479	0.036
20160717	1.3990460648	0.428	0.0	19.4	2.82	4.68	0.0	0.00	65.3	0.0	0.0	16.8	0.000	0.000	1.3990460648	1.366	0.033
20160718	1.4776107115	0.633	7.9	19.4	3.16	5.25	0.0	0.00	67.6	2.4	0.0	17.8	0.000	0.000	1.4776107115	1.445	0.032
20160719	1.3712919057	0.613	0.3	13.6	3.74	6.23	0.0	0.00	64.1	0.1	0.0	16.5	0.000	0.000	1.3712919057	1.342	0.030
20160720	1.2724557303	0.380	0.3	14.8	3.44	6.04	0.0	0.00	60.9	0.1	0.0	15.3	0.000	0.000	1.2724557303	1.245	0.028
20160721	1.1748408121	0.275	0.0	17.9	3.83	7.11	0.0	0.00	57.0	0.0	0.0	14.1	0.000	0.000	1.1748408121	1.149	0.025
20160722	1.7856575443	0.601	23.6	21.6	3.31	5.71	0.0	0.00	70.5	6.8	3.2	15.9	0.000	0.4641152517	1.3215422926	1.758	0.027
20160723	2.8437831514	4.040	26.9	18.9	3.79	5.45	0.0	0.00	82.7	10.9	9.7	17.5	0.000	1.3867934067	1.4569897446	2.814	0.030
20160724	2.4260219200	1.577	0.3	17.2	3.23	4.41	0.0	0.00	79.6	0.1	5.9	19.0	0.000	0.8439754124	1.5820465075	2.399	0.027
20160725	2.0498177131	0.897	0.0	18.4	3.10	4.39	0.0	0.00	76.5	0.0	2.5	20.4	0.000	0.3523080225	1.6975096905	2.026	0.024
20160726	1.7652328094	0.690	0.3	19.1	3.90	5.75	0.0	0.00	72.8	0.1	0.0	21.2	0.000	0.000	1.7652328094	1.744	0.021
20160727	1.6379014333	0.491	0.3	20.4	3.14	4.87	0.0	0.00	69.9	0.1	0.0	19.7	0.000	0.000	1.6379014333	1.618	0.020
20160728	1.5122517854	0.399	0.0	20.5	4.03	6.51	0.0	0.00	65.8	0.0	0.0	18.2	0.000	0.000	1.5122517854	1.494	0.018
20160729	1.3962411999	0.343	0.0	18.9	2.94	5.05	0.0	0.00	62.9	0.0	0.0	16.8	0.000	0.000	1.3962411999	1.379	0.017
20160730	1.2891302275	0.270	0.0	16.7	4.05	7.27	0.0	0.00	58.9	0.0	0.0	15.5	0.000	0.000	1.2891302275	1.273	0.016
20160731	1.1902361452	0.238	0.0	16.6	1.63	3.12	0.0	0.00	57.2	0.0	0.0	14.3	0.000	0.000	1.1902361452	1.176	0.014
20160801	2.1316489018	2.084	30.5	14.8	2.40	4.00	0.0	0.00	75.9	9.5	5.6	16.1	0.000	0.7958923106	1.3357565912	2.116	0.016
20160802	1.7803522839	0.970	0.0	17.0	2.98	4.43	0.0	0.00	72.9	0.0	2.2	17.7	0.000	0.3102386736	1.4701136103	1.766	0.014
20160803	1.5238261796	0.535	0.0	18.0	4.12	6.39	0.0	0.00	68.8	0.0	0.0	18.3	0.000	0.000	1.5238261796	1.511	0.013
20160804	1.4069276783	0.368	0.0	18.8	3.54	5.81	0.0	0.00	65.2	0.0	0.0	16.9	0.000	0.000	1.4069276783	1.395	0.012
20160805	1.2989969055	0.267	0.0	20.7	2.44	4.22	0.0	0.00	62.8	0.0	0.0	15.6	0.000	0.000	1.2989969055	1.288	0.011
20160806	1.2054693726	0.226	0.3	19.6	3.46	6.21	0.0	0.00	59.6	0.1	0.0	14.5	0.000	0.000	1.2054693726	1.195	0.010
20160807	1.1600820396	0.195	2.5	16.7	2.89	5.39	0.0	0.00	58.6	0.6	0.0	14.0	0.000	0.000	1.1600820396	1.151	0.009
20160808	1.0710877346	0.163	0.0	16.7	3.37	6.51	0.0	0.00	55.2	0.0	0.0	12.9	0.000	0.000	1.0710877346	1.062	0.009
20160809	0.9889205211	0.125	0.0	16.7	3.14	6.43	0.0	0.00	52.0	0.0	0.0	11.9	0.000	0.000	0.9889205211	0.981	0.008
20160810	0.9130566671	0.139	0.0	18.5	1.88	4.09	0.0	0.00	50.1	0.0	0.0	11.0	0.000	0.000	0.9130566671	0.906	0.007
20160811	0.8430126178	0.121	0.0	22.1	2.35	5.28	0.0	0.00	47.8	0.0	0.0	10.1	0.000	0.000	0.8430126178	0.836	0.007
20160812	0.8667466423	0.190	6.6	23.1	1.47	3.28	0.0	0.00	51.8	1.2	0.0	10.4	0.000	0.000	0.8667466423	0.860	0.007
20160813	0.9973657105	0.456	11.9	19.7	1.67	3.34	0.0	0.00	59.4	2.6	0.0	12.0	0.000	0.000	0.9973657105	0.991	0.006
20160814	0.9486993344	0.533	1.5	21.1	2.33	4.38	0.0	0.00	58.3	0.4	0.0	11.4	0.000	0.000	0.9486993344	0.943	0.006
20160815	0.8759210005	0.246	0.0	18.6	2.30	4.47	0.0	0.00	55.9	0.0	0.0	10.5	0.000	0.000	0.8759210005	0.870	0.005
20160816	2.4941521575	1.591	43.4	16.9	2.53	4.06	0.0	0.00	82.1	14.7	10.1	12.6	0.000	1.4485984009	1.0455537566	2.487	0.007
20160817	3.1008271552	6.765	16.8	17.6	2.86	3.74	0.0	0.00	88.0	8.1	13.3	14.5	0.000	1.8986538164	1.2021733388	3.094	0.007
20160818	2.6844906259	1.217	1.0	18.6	1.93	2.46	0.0	0.00	86.5	0.5	9.4	16.2	0.000	1.3377125886	1.3467780372	2.678	0.006
20160819	2.2645830554	0.748	0.0	18.0	4.15	5.41	0.0	0.00	82.4	0.0	5.5	17.8	0.000	0.784293496	1.4802895593	2.259	0.005
20160820	1.9036494275	0.514	0.0	18.1	4.14	5.67	0.0	0.00	78.2	0.0	2.1	19.3	0.000	0.3000905227	1.6035589048	1.899	0.005
20160821	2.6264384899	0.680	18.3	19.1	3.66	4.97	0.0	0.00	84.6	8.3	6.4	20.7	0.000	0.9090666999	1.71737179	2.621	0.005
20160822	2.9035611601	3.195	10.9	12.9	3.68	4.75	0.0	0.00	86.5	5.4	7.6	21.9	0.000	1.0811075041	1.822453656	2.899	0.005
20160823	2.4792562987	0.995	0.0	14.5	4.27	5.58	0.0	0.00	82.2	0.0	3.9	23.1	0.000	0.5597820063	1.9194742924	2.475	0.004
20160824	2.1127107891	0.659	0.0	18.3	3.60	4.95	0.0	0.00	78.6	0.0	0.7	24.2	0.000	0.1036586823	2.0090521068	2.109	0.004
20160825	1.9105588422	0.537	0.0	19.2	2.75	3.94	0.0	0.00	75.9	0.0	0.0	23.0	0.000	0.000	1.9105588422	1.907	0.004
20160826	1.7639926076	0.459	0.0	19.9	2.85	4.24	0.0	0.00	73.0	0.0	0.0	21.2	0.000	0.000	1.7639926076	1.761	0.003
20160827	1.6286700262	0.361	0.0	18.8	3.29	5.09	0.0	0.00	69.7	0.0	0.0	19.6	0.000	0.000	1.6286700262	1.626	0.003
20160828	1.6084724920	0.363	4.1	19.6	3.41	5.42	0.0	0.00	69.0	1.4	0.0	19.4	0.000	0.000	1.608472492	1.606	0.003
