Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170412	15.1688306331	18.372	0.3	5.7	0.00	0.54	97.3	1.00	152.4	14.8	48.3	22.3	4.4860692001	7.9678829699	2.714878463	8.169	7.000
20170413	14.2113127467	13.782	2.0	4.1	0.00	1.57	87.4	1.00	152.4	11.9	45.3	23.0	3.9705103654	7.434260629	2.8065417523	7.414	6.797
20170414	13.6251658094	13.201	0.3	4.9	0.00	1.95	75.3	1.00	152.4	12.4	43.4	23.7	3.64233765	7.094589808	2.8882383514	6.840	6.785
20170415	17.3003458895	15.518	5.6	8.6	0.00	2.10	52.5	1.00	152.5	28.3	53.8	24.3	5.4125103395	8.9267835963	2.9610519537	7.904	9.396
20170416	23.1165404986	26.883	7.9	12.0	0.00	2.40	20.2	1.00	152.5	40.2	70.3	24.8	8.2386500346	11.8519420427	3.0259484213	9.494	13.623
20170417	20.5317443942	21.485	1.3	4.9	0.00	2.57	8.1	1.00	152.5	13.4	62.7	25.3	6.9400807195	10.5078750786	3.0837885962	8.215	12.316
20170418	17.2481417081	13.829	0.0	3.8	0.00	2.28	0.0	0.00	152.5	8.1	53.1	25.7	5.301214095	8.811587893	3.1353397201	6.792	10.456
20170419	15.0838249647	12.714	9.1	4.2	1.35	1.35	0.0	0.00	151.2	9.1	46.7	26.1	4.2151095645	7.6874297891	3.181285611	5.891	9.193
20170420	11.5929650966	11.894	1.8	5.3	1.83	1.83	0.0	0.00	149.4	1.8	36.6	26.4	2.4796077408	5.8911216211	3.2222357347	4.567	7.026
20170421	11.9905903248	12.750	14.0	3.8	1.76	1.76	0.0	0.00	148.3	13.3	37.6	26.7	2.6570628527	6.0747941835	3.2587332886	4.768	7.222
20170422	9.6465137921	10.227	3.3	4.1	1.26	1.26	0.0	0.00	147.3	3.1	30.8	27.0	1.4892187581	4.8660326267	3.2912624073	3.880	5.766
20170423	7.1908414948	8.719	0.3	7.7	2.25	2.25	0.0	0.00	145.1	0.3	23.6	27.2	0.2682754634	3.6023114464	3.320254585	2.927	4.264
20170424	5.9745488492	7.746	0.0	7.9	2.32	2.32	0.0	0.00	142.7	0.0	17.4	27.4	0.000	2.6284544505	3.3460943987	2.444	3.530
20170425	5.5513269422	7.046	3.3	7.4	1.46	1.46	0.0	0.00	141.8	2.8	14.5	27.6	0.000	2.1822023324	3.3691246098	2.283	3.269
20170426	5.1234000159	7.088	2.8	11.1	0.33	0.33	0.0	0.00	142.0	2.3	11.5	27.8	0.000	1.7337493053	3.3896507106	2.119	3.005
20170427	4.5565388824	5.852	1.0	14.7	1.39	1.39	0.0	0.00	140.7	0.8	7.6	27.9	0.000	1.1485939054	3.407944977	1.890	2.667
20170428	4.0089113571	5.034	0.5	16.6	2.27	2.27	0.0	0.00	138.6	0.4	3.9	28.1	0.000	0.5846612775	3.4242500796	1.666	2.343
20170429	3.5619038308	4.349	0.8	12.4	2.26	2.26	0.0	0.00	136.5	0.6	0.8	28.2	0.000	0.1231215273	3.4387823035	1.484	2.078
20170430	3.2348645280	3.884	1.0	2.7	2.08	2.08	0.0	0.00	134.7	0.7	0.0	26.5	0.000	0.000	3.234864528	1.351	1.884
20170501	4.6622393655	5.573	18.8	6.2	0.81	0.81	0.0	0.00	138.5	14.2	9.2	26.8	0.000	1.3922504317	3.2699889338	2.132	2.531
20170502	5.5275635736	8.210	14.2	7.9	0.46	0.46	0.0	0.00	140.9	11.3	14.8	27.1	0.000	2.2262693646	3.3012942089	2.679	2.848
20170503	5.2576114735	6.038	4.3	3.5	1.36	1.36	0.0	0.00	140.3	3.5	12.8	27.3	0.000	1.92841586	3.3291956134	2.583	2.674
20170504	4.5632360498	4.732	0.0	8.2	1.64	1.64	0.0	0.00	138.7	0.0	8.0	27.5	0.000	1.2091727945	3.3540632554	2.235	2.329
20170505	5.0428267701	5.350	10.4	7.0	0.94	0.94	0.0	0.00	139.9	8.3	11.0	27.7	0.000	1.6665997697	3.3762270004	2.589	2.454
20170506	5.0744587435	5.489	6.6	10.7	1.66	1.66	0.0	0.00	139.5	5.3	11.1	27.8	0.000	1.6784778961	3.3959808474	2.674	2.400
20170507	6.0020714747	5.798	15.0	7.3	1.15	1.15	0.0	0.00	141.2	12.2	17.2	28.0	0.000	2.5884846464	3.4135868283	3.368	2.634
20170508	5.3512248058	6.016	1.3	2.5	0.82	0.82	0.0	0.00	140.6	1.1	12.7	28.1	0.000	1.921946322	3.4292784838	3.008	2.344
20170509	4.8058271234	4.609	1.5	2.6	1.58	1.58	0.0	0.00	139.3	1.2	9.0	28.2	0.000	1.3625631619	3.4432639615	2.709	2.097
20170510	4.1732307942	4.126	0.0	5.0	2.74	2.74	0.0	0.00	136.6	0.0	4.8	28.3	0.000	0.7175020174	3.4557287767	2.345	1.828
20170511	3.6238451033	3.709	0.0	8.4	3.02	3.02	0.0	0.00	133.5	0.0	1.0	28.4	0.000	0.1570068299	3.4668382735	2.029	1.595
20170512	3.2030325365	3.391	0.0	11.1	3.24	3.24	0.0	0.00	130.3	0.0	0.0	26.3	0.000	0.000	3.2030325365	1.791	1.412
20170513	2.8763627945	3.144	0.3	11.2	1.60	1.60	0.0	0.00	128.8	0.2	0.0	23.6	0.000	0.000	2.8763627945	1.611	1.265
20170514	4.0707551745	4.331	17.8	6.5	1.83	1.83	0.0	0.00	132.7	12.1	7.4	24.2	0.000	1.1202875301	2.9504676444	2.505	1.565
20170515	4.5926219780	5.810	11.4	9.2	0.95	0.95	0.0	0.00	135.0	8.2	10.4	24.7	0.000	1.5761070179	3.0165149602	2.941	1.652
20170516	3.9784316398	3.745	0.0	13.1	2.19	2.19	0.0	0.00	132.8	0.0	6.0	25.2	0.000	0.90305079	3.0753808498	2.538	1.440
20170517	3.4460767676	3.165	0.0	18.7	3.44	3.44	0.0	0.00	129.4	0.0	2.1	25.6	0.000	0.3182306068	3.1278461608	2.190	1.256
20170518	3.0382759864	2.805	0.3	23.3	4.01	4.01	0.0	0.00	125.4	0.2	0.0	24.9	0.000	0.000	3.0382759864	1.929	1.110
20170519	2.7928264017	2.636	1.3	12.2	2.39	2.39	0.0	0.00	123.6	0.8	0.0	22.9	0.000	0.000	2.7928264017	1.781	1.011
20170520	2.4891580972	2.418	0.0	9.8	3.39	3.39	0.0	0.00	120.2	0.0	0.0	20.4	0.000	0.000	2.4891580972	1.588	0.902
20170521	2.2185081140	2.219	0.0	11.5	2.85	2.86	0.0	0.00	117.3	0.0	0.0	18.2	0.000	0.000	2.218508114	1.415	0.803
20170522	3.0782309021	3.539	16.5	9.5	1.40	1.40	0.0	0.00	123.4	9.0	4.7	19.4	0.000	0.7140883883	2.3641425137	2.107	0.971
20170523	2.6856532120	2.852	0.5	12.6	3.32	3.32	0.0	0.00	120.3	0.3	1.3	20.4	0.000	0.1917113505	2.4939418615	1.834	0.852
20170524	2.3609308878	2.244	0.0	15.0	1.73	1.74	0.0	0.00	118.6	0.0	0.0	19.4	0.000	0.000	2.3609308878	1.609	0.752
20170525	2.2060045654	2.041	1.8	12.9	2.20	2.24	0.0	0.00	117.2	0.9	0.0	18.1	0.000	0.000	2.2060045654	1.513	0.693
20170526	3.1657729486	3.859	17.8	10.1	2.73	2.73	0.0	0.00	122.6	9.8	5.4	19.3	0.000	0.8127744533	2.3529984952	2.311	0.854
20170527	2.7977590566	2.560	1.0	12.8	2.72	2.72	0.0	0.00	120.3	0.6	2.1	20.4	0.000	0.3137495073	2.4840095493	2.041	0.757
20170528	2.4400268380	2.063	0.0	15.1	3.51	3.53	0.0	0.00	116.8	0.0	0.0	20.0	0.000	0.000	2.440026838	1.776	0.664
20170529	2.4284427096	2.059	4.6	10.9	1.28	1.31	0.0	0.00	117.8	2.3	0.0	19.9	0.000	0.000	2.4284427096	1.789	0.639
20170530	2.4816251900	2.225	5.6	9.7	1.65	1.68	0.0	0.00	118.8	2.9	0.0	20.3	0.000	0.000	2.48162519	1.855	0.627
20170531	2.5958930956	2.843	6.6	13.2	3.00	3.02	0.0	0.00	118.8	3.5	0.0	21.3	0.000	0.000	2.5958930956	1.972	0.624
20170601	2.3589180016	2.295	0.8	12.9	4.90	4.97	0.0	0.00	114.3	0.4	0.0	19.3	0.000	0.000	2.3589180016	1.795	0.564
20170602	2.3268415548	2.017	4.3	8.3	3.91	4.09	0.0	0.00	112.7	2.1	0.0	19.1	0.000	0.000	2.3268415548	1.788	0.539
20170603	2.4102830353	2.394	6.6	8.1	3.09	3.26	0.0	0.00	113.1	3.1	0.0	19.8	0.000	0.000	2.4102830353	1.878	0.532
20170604	2.7621074684	2.436	10.9	12.4	3.66	3.81	0.0	0.00	115.0	5.3	1.5	20.8	0.000	0.2270420151	2.5350654533	2.202	0.561
20170605	2.7376758634	2.575	5.6	10.2	0.75	0.78	0.0	0.00	117.1	2.8	0.6	21.7	0.000	0.0913957761	2.6462800874	2.201	0.536
20170606	3.7521672072	4.855	19.3	8.2	2.92	2.92	0.0	0.00	122.9	10.6	6.7	22.5	0.000	1.0067650238	2.7454021834	3.123	0.629
20170607	3.2793271366	3.138	0.5	13.2	4.05	4.05	0.0	0.00	119.0	0.3	3.0	23.2	0.000	0.4455805549	2.8337465817	2.727	0.553
20170608	2.8467421005	2.305	0.0	17.6	5.47	5.54	0.0	0.00	113.6	0.0	0.0	23.3	0.000	0.000	2.8467421005	2.363	0.484
20170609	2.5372114593	2.020	0.0	15.1	2.87	3.05	0.0	0.00	110.7	0.0	0.0	20.8	0.000	0.000	2.5372114593	2.106	0.431
20170610	2.2613365602	1.809	0.0	15.7	4.28	4.67	0.0	0.00	106.4	0.0	0.0	18.5	0.000	0.000	2.2613365602	1.877	0.384
20170611	2.0366672529	1.552	0.5	21.5	3.35	3.80	0.0	0.00	103.4	0.2	0.0	16.7	0.000	0.000	2.0366672529	1.692	0.345
20170612	1.8152172941	1.316	0.0	22.7	4.16	4.86	0.0	0.00	99.2	0.0	0.0	14.9	0.000	0.000	1.8152172941	1.508	0.307
20170613	1.6178459296	1.124	0.0	18.9	3.85	4.68	0.0	0.00	95.4	0.0	0.0	13.3	0.000	0.000	1.6178459296	1.344	0.274
20170614	1.4419350566	1.042	0.0	13.4	4.99	6.32	0.0	0.00	90.4	0.0	0.0	11.8	0.000	0.000	1.4419350566	1.198	0.244
20170615	1.2851512431	0.959	0.0	14.2	4.46	5.96	0.0	0.00	85.9	0.0	0.0	10.5	0.000	0.000	1.2851512431	1.067	0.218
20170616	1.7791262236	2.700	19.8	13.0	2.87	3.72	0.0	0.00	97.4	5.4	1.6	12.6	0.000	0.2468552545	1.5322709691	1.526	0.253
20170617	1.5435640850	1.663	0.0	17.6	4.25	5.27	0.0	0.00	93.2	0.0	0.0	12.7	0.000	0.000	1.543564085	1.322	0.221
20170618	1.3847162318	1.247	0.3	21.3	3.57	4.63	0.0	0.00	89.8	0.1	0.0	11.4	0.000	0.000	1.3847162318	1.187	0.198
20170619	2.1933988400	4.466	24.9	20.5	3.72	4.57	0.0	0.00	103.1	7.9	3.8	13.3	0.000	0.5723887365	1.6210101036	1.948	0.246
20170620	2.5908615162	4.345	14.0	17.0	4.97	5.59	0.0	0.00	106.5	5.6	5.0	15.0	0.000	0.7592501364	1.8316113798	2.332	0.259
20170621	2.2125955271	2.347	0.0	14.6	4.39	4.97	0.0	0.00	102.1	0.0	1.3	16.6	0.000	0.1932818714	2.0193136557	1.988	0.225
20170622	1.9390415511	1.783	0.0	15.9	3.01	3.56	0.0	0.00	99.1	0.0	0.0	15.9	0.000	0.000	1.9390415511	1.741	0.198
20170623	2.7843058202	3.879	22.4	18.1	3.70	4.22	0.0	0.00	109.2	8.7	4.4	17.3	0.000	0.6692430407	2.1150627796	2.553	0.231
20170624	4.0668513082	6.725	26.2	17.1	4.73	4.93	0.0	0.00	117.8	12.8	11.9	18.6	0.000	1.7949063588	2.2719449494	3.795	0.272
20170625	4.0663012539	3.687	8.1	15.4	5.57	5.62	0.0	0.00	116.1	4.3	11.0	19.8	0.000	1.6545321739	2.41176908	3.807	0.259
20170626	3.5075845157	3.073	0.0	13.5	5.24	5.45	0.0	0.00	110.8	0.0	6.4	20.8	0.000	0.9711945977	2.5363899181	3.282	0.226
20170627	3.4328519770	2.639	6.9	13.7	3.31	3.55	0.0	0.00	111.3	3.1	5.2	21.7	0.000	0.785391436	2.647460541	3.221	0.212
20170628	3.0782533048	2.674	2.0	12.3	3.41	3.68	0.0	0.00	109.0	0.9	2.2	22.5	0.000	0.3317990203	2.7464542845	2.889	0.189
20170629	4.7921299435	5.470	32.3	13.3	2.72	2.80	0.0	0.00	122.3	16.3	13.0	23.2	0.000	1.9574456573	2.8346842862	4.566	0.226
20170630	4.3180438530	6.641	2.3	16.7	4.28	4.28	0.0	0.00	119.0	1.3	9.3	23.9	0.000	1.4047229487	2.9133209044	4.116	0.202
20170701	4.7378160272	6.016	13.7	17.6	3.87	3.87	0.0	0.00	121.2	7.6	11.6	24.5	0.000	1.754408785	2.9834072422	4.536	0.202
20170702	4.1613583461	4.657	0.8	18.5	5.70	5.70	0.0	0.00	115.9	0.4	7.4	25.0	0.000	1.1154853613	3.0458729849	3.983	0.178
20170703	3.7199925101	3.508	1.8	16.1	7.30	7.57	0.0	0.00	109.5	0.9	4.1	25.4	0.000	0.6184457787	3.1015467314	3.561	0.159
20170704	3.2221036105	2.884	0.0	16.0	6.62	7.29	0.0	0.00	102.9	0.0	0.5	25.8	0.000	0.0709366246	3.1511669859	3.083	0.139
20170705	2.8596571151	2.473	0.0	17.1	6.39	7.50	0.0	0.00	96.5	0.0	0.0	23.4	0.000	0.000	2.8596571151	2.736	0.124
20170706	2.5487222046	2.130	0.0	18.8	5.42	6.78	0.0	0.00	91.1	0.0	0.0	20.9	0.000	0.000	2.5487222046	2.439	0.110
20170707	2.3822278783	1.977	3.8	18.9	3.53	4.60	0.0	0.00	90.4	1.0	0.0	19.5	0.000	0.000	2.3822278783	2.282	0.101
20170708	2.4678084559	2.504	11.2	17.4	2.99	3.83	0.0	0.00	95.4	3.2	0.0	20.2	0.000	0.000	2.4678084559	2.371	0.097
20170709	2.2313449274	2.159	1.0	16.3	3.15	3.97	0.0	0.00	92.9	0.3	0.0	18.3	0.000	0.000	2.2313449274	2.144	0.087
20170710	1.9887273661	1.702	0.0	17.8	3.00	3.90	0.0	0.00	89.9	0.0	0.0	16.3	0.000	0.000	1.9887273661	1.911	0.077
20170711	1.8420177532	1.526	2.5	19.5	4.08	5.42	0.0	0.00	87.7	0.6	0.0	15.1	0.000	0.000	1.8420177532	1.772	0.070
20170712	1.6673398631	1.457	1.0	18.7	4.81	6.59	0.0	0.00	83.7	0.2	0.0	13.7	0.000	0.000	1.6673398631	1.604	0.063
20170713	1.7784375435	2.601	11.4	14.4	2.99	4.10	0.0	0.00	89.4	2.7	0.0	14.6	0.000	0.000	1.7784375435	1.717	0.061
20170714	1.7050758074	2.126	4.3	13.4	1.28	1.69	0.0	0.00	91.3	1.1	0.0	14.0	0.000	0.000	1.7050758074	1.648	0.057
20170715	1.5339019416	1.834	0.5	17.3	3.76	4.96	0.0	0.00	87.9	0.1	0.0	12.6	0.000	0.000	1.5339019416	1.483	0.051
20170716	1.3877307022	1.358	0.8	18.8	4.47	6.11	0.0	0.00	84.1	0.2	0.0	11.4	0.000	0.000	1.3877307022	1.342	0.046
20170717	1.5035476776	1.675	10.4	19.7	3.41	4.68	0.0	0.00	88.6	2.5	0.0	12.3	0.000	0.000	1.5035476776	1.459	0.044
20170718	1.3532097269	1.485	0.5	19.7	3.86	5.25	0.0	0.00	85.1	0.1	0.0	11.1	0.000	0.000	1.3532097269	1.313	0.040
20170719	1.2131762514	1.077	0.3	20.2	4.40	6.23	0.0	0.00	81.0	0.1	0.0	9.9	0.000	0.000	1.2131762514	1.178	0.036
20170720	1.0874959809	0.887	0.3	19.9	4.06	6.04	0.0	0.00	77.2	0.1	0.0	8.9	0.000	0.000	1.0874959809	1.056	0.032
20170721	0.9692508725	0.718	0.0	19.6	4.55	7.11	0.0	0.00	72.6	0.0	0.0	7.9	0.000	0.000	0.9692508725	0.941	0.028
20170722	0.8685486533	0.594	0.3	18.6	3.44	5.71	0.0	0.00	69.4	0.0	0.0	7.1	0.000	0.000	0.8685486533	0.843	0.025
20170723	0.7782782028	0.516	0.3	16.9	3.14	5.45	0.0	0.00	66.5	0.0	0.0	6.4	0.000	0.000	0.7782782028	0.756	0.023
20170724	0.9332698407	1.085	15.2	12.5	2.67	4.41	0.0	0.00	76.9	2.2	0.0	7.6	0.000	0.000	0.9332698407	0.910	0.023
20170725	0.8877571965	1.404	3.0	13.5	2.84	4.39	0.0	0.00	76.5	0.5	0.0	7.3	0.000	0.000	0.8877571965	0.867	0.021
20170726	0.8001876975	0.819	0.5	15.9	3.65	5.75	0.0	0.00	73.3	0.1	0.0	6.6	0.000	0.000	0.8001876975	0.781	0.019
20170727	0.7291851242	0.717	1.0	16.8	2.97	4.87	0.0	0.00	71.2	0.1	0.0	6.0	0.000	0.000	0.7291851242	0.712	0.017
20170728	0.6723713952	0.614	1.5	14.9	3.87	6.51	0.0	0.00	68.6	0.2	0.0	5.5	0.000	0.000	0.6723713952	0.657	0.015
20170729	0.5992634207	0.451	0.0	14.7	2.87	5.05	0.0	0.00	65.7	0.0	0.0	4.9	0.000	0.000	0.5992634207	0.586	0.014
20170730	0.5341045885	0.361	0.0	15.8	3.96	7.27	0.0	0.00	61.8	0.0	0.0	4.4	0.000	0.000	0.5341045885	0.522	0.012
20170731	0.4862659921	0.335	1.0	18.3	1.61	3.12	0.0	0.00	61.1	0.1	0.0	4.0	0.000	0.000	0.4862659921	0.475	0.011
20170801	0.4363738330	0.306	0.3	18.9	2.03	4.00	0.0	0.00	59.3	0.0	0.0	3.6	0.000	0.000	0.436373833	0.427	0.010
20170802	0.3889262358	0.233	0.0	19.7	2.18	4.43	0.0	0.00	57.1	0.0	0.0	3.2	0.000	0.000	0.3889262358	0.380	0.009
20170803	0.4619485307	0.809	11.2	19.8	3.29	6.39	0.0	0.00	64.0	1.1	0.0	3.8	0.000	0.000	0.4619485307	0.453	0.009
20170804	0.4229423597	0.534	1.0	19.7	3.10	5.81	0.0	0.00	61.8	0.1	0.0	3.5	0.000	0.000	0.4229423597	0.415	0.008
20170805	1.0897384815	3.876	35.6	16.1	2.68	4.22	0.0	0.00	88.7	6.0	2.2	6.3	0.000	0.3259270996	0.7638113819	1.079	0.011
20170806	0.9908801892	1.810	2.8	13.7	4.61	6.21	0.0	0.00	86.2	0.7	0.0	8.1	0.000	0.000	0.9908801892	0.981	0.010
20170807	0.9869789135	1.045	4.1	15.1	3.92	5.39	0.0	0.00	85.4	1.0	0.0	8.1	0.000	0.000	0.9869789135	0.978	0.009
20170808	0.9157255540	0.939	1.5	15.0	4.63	6.51	0.0	0.00	81.9	0.3	0.0	7.5	0.000	0.000	0.915725554	0.907	0.008
20170809	0.8441477395	0.635	1.3	16.1	4.39	6.43	0.0	0.00	78.6	0.3	0.0	6.9	0.000	0.000	0.8441477395	0.836	0.008
20170810	0.7619581860	0.474	0.5	18.1	2.67	4.09	0.0	0.00	76.3	0.1	0.0	6.2	0.000	0.000	0.761958186	0.755	0.007
20170811	0.6844447652	0.411	0.3	18.9	3.34	5.28	0.0	0.00	73.2	0.0	0.0	5.6	0.000	0.000	0.6844447652	0.678	0.006
20170812	0.8735616736	0.846	13.7	18.5	2.14	3.28	0.0	0.00	82.3	2.4	0.0	7.2	0.000	0.000	0.8735616736	0.867	0.007
20170813	0.8711331944	0.794	4.1	16.4	2.32	3.34	0.0	0.00	83.3	0.9	0.0	7.1	0.000	0.000	0.8711331944	0.865	0.006
20170814	0.7875868899	0.488	0.5	16.7	3.03	4.38	0.0	0.00	80.6	0.1	0.0	6.5	0.000	0.000	0.7875868899	0.782	0.006
20170815	1.2147377032	1.252	19.1	17.7	3.25	4.47	0.0	0.00	92.0	4.5	0.8	8.9	0.000	0.125930151	1.0888075522	1.208	0.007
20170816	1.0901436539	1.054	1.0	13.4	3.11	4.06	0.0	0.00	89.6	0.3	0.0	8.9	0.000	0.000	1.0901436539	1.084	0.006
20170817	0.9716106600	0.559	0.0	14.0	2.77	3.74	0.0	0.00	86.8	0.0	0.0	8.0	0.000	0.000	0.97161066	0.966	0.005
20170818	1.3008194216	1.676	14.7	15.0	1.88	2.46	0.0	0.00	95.7	3.9	0.3	10.3	0.000	0.0479972865	1.2528221352	1.295	0.006
20170819	1.1931815569	1.056	1.3	18.5	4.31	5.41	0.0	0.00	92.3	0.4	0.0	9.8	0.000	0.000	1.1931815569	1.188	0.005
20170820	1.0927065221	0.738	1.0	16.9	4.35	5.67	0.0	0.00	88.7	0.3	0.0	9.0	0.000	0.000	1.0927065221	1.088	0.005
20170821	0.9870728810	0.521	0.5	18.8	3.66	4.97	0.0	0.00	85.4	0.1	0.0	8.1	0.000	0.000	0.987072881	0.983	0.004
20170822	1.0427267637	0.592	6.4	20.2	3.46	4.75	0.0	0.00	86.9	1.5	0.0	8.5	0.000	0.000	1.0427267637	1.039	0.004
20170823	0.9418276231	0.589	0.5	15.4	4.02	5.58	0.0	0.00	83.2	0.1	0.0	7.7	0.000	0.000	0.9418276231	0.938	0.004
20170824	0.8394212590	0.389	0.0	13.8	3.41	4.95	0.0	0.00	79.8	0.0	0.0	6.9	0.000	0.000	0.839421259	0.836	0.003
20170825	0.7481496962	0.340	0.0	12.4	2.61	3.94	0.0	0.00	77.2	0.0	0.0	6.1	0.000	0.000	0.7481496962	0.745	0.003
20170826	0.6668022305	0.309	0.0	12.4	2.71	4.24	0.0	0.00	74.5	0.0	0.0	5.5	0.000	0.000	0.6668022305	0.664	0.003
20170827	0.5942997998	0.263	0.0	13.2	3.14	5.09	0.0	0.00	71.4	0.0	0.0	4.9	0.000	0.000	0.5942997998	0.592	0.002
20170828	0.5296806697	0.216	0.0	13.8	3.20	5.42	0.0	0.00	68.2	0.0	0.0	4.3	0.000	0.000	0.5296806697	0.528	0.002
20170829	0.4720876769	0.198	0.0	13.0	2.29	4.06	0.0	0.00	65.9	0.0	0.0	3.9	0.000	0.000	0.4720876769	0.470	0.002
20170830	0.4207568587	0.178	0.0	13.9	2.62	4.80	0.0	0.00	63.2	0.0	0.0	3.4	0.000	0.000	0.4207568587	0.419	0.002
20170831	0.3750073192	0.172	0.0	11.5	1.71	3.27	0.0	0.00	61.5	0.0	0.0	3.1	0.000	0.000	0.3750073192	0.374	0.002
20170901	0.3342321973	0.174	0.0	7.7	2.99	5.87	0.0	0.00	58.5	0.0	0.0	2.7	0.000	0.000	0.3342321973	0.333	0.001
20170902	0.2978906171	0.145	0.0	10.0	2.72	5.60	0.0	0.00	55.8	0.0	0.0	2.4	0.000	0.000	0.2978906171	0.297	0.001
20170903	0.7412192377	1.340	32.0	10.2	1.69	2.92	0.0	0.00	81.9	4.2	0.6	5.3	0.000	0.0888625303	0.6523567074	0.739	0.002
20170904	0.7297671261	1.861	3.8	14.7	3.37	4.88	0.0	0.00	81.6	0.8	0.0	6.0	0.000	0.000	0.7297671261	0.728	0.002
20170905	1.0277788862	2.189	15.0	14.6	2.24	3.10	0.0	0.00	90.8	3.5	0.0	8.4	0.000	0.000	1.0277788862	1.026	0.002
20170906	1.0809822504	1.723	5.6	12.8	1.74	2.26	0.0	0.00	93.2	1.5	0.0	8.9	0.000	0.000	1.0809822504	1.079	0.002
20170907	1.1727948209	1.505	6.6	12.7	2.74	3.47	0.0	0.00	95.1	1.9	0.0	9.6	0.000	0.000	1.1727948209	1.171	0.002
20170908	1.0769057553	1.122	1.0	11.4	2.39	3.03	0.0	0.00	93.4	0.3	0.0	8.8	0.000	0.000	1.0769057553	1.075	0.002
20170909	1.0053988681	0.983	1.5	11.4	3.56	4.57	0.0	0.00	91.0	0.4	0.0	8.2	0.000	0.000	1.0053988681	1.004	0.002
20170910	0.9328417107	0.746	1.3	11.8	2.70	3.57	0.0	0.00	89.2	0.3	0.0	7.6	0.000	0.000	0.9328417107	0.931	0.001
20170911	0.8394387265	0.548	0.3	14.0	3.10	4.19	0.0	0.00	86.3	0.1	0.0	6.9	0.000	0.000	0.8394387265	0.838	0.001
20170912	0.7555333078	0.440	0.3	14.8	3.39	4.74	0.0	0.00	83.2	0.1	0.0	6.2	0.000	0.000	0.7555333078	0.754	0.001
20170913	0.6733830108	0.368	0.0	16.3	3.18	4.62	0.0	0.00	80.0	0.0	0.0	5.5	0.000	0.000	0.6733830108	0.672	0.001
20170914	0.6001650417	0.350	0.0	16.5	1.88	2.84	0.0	0.00	78.1	0.0	0.0	4.9	0.000	0.000	0.6001650417	0.599	0.001
20170915	0.5349081749	0.308	0.0	19.5	2.53	3.90	0.0	0.00	75.6	0.0	0.0	4.4	0.000	0.000	0.5349081749	0.534	0.001
20170916	0.4767467874	0.275	0.0	19.2	2.61	4.17	0.0	0.00	73.0	0.0	0.0	3.9	0.000	0.000	0.4767467874	0.476	0.001
20170917	0.4249093769	0.257	0.0	18.3	2.45	4.05	0.0	0.00	70.5	0.0	0.0	3.5	0.000	0.000	0.4249093769	0.424	0.001
20170918	0.3787083277	0.236	0.0	19.6	1.46	2.50	0.0	0.00	69.1	0.0	0.0	3.1	0.000	0.000	0.3787083277	0.378	0.001
20170919	0.3375307895	0.217	0.0	18.2	0.94	1.65	0.0	0.00	68.1	0.0	0.0	2.8	0.000	0.000	0.3375307895	0.337	0.001
20170920	0.3008305483	0.201	0.0	18.3	2.30	4.07	0.0	0.00	65.8	0.0	0.0	2.5	0.000	0.000	0.3008305483	0.300	0.000
20170921	0.2717484731	0.166	0.3	17.6	2.71	4.97	0.0	0.00	63.4	0.0	0.0	2.2	0.000	0.000	0.2717484731	0.271	0.000
20170922	0.2422008442	0.131	0.0	16.6	2.17	4.13	0.0	0.00	61.2	0.0	0.0	2.0	0.000	0.000	0.2422008442	0.242	0.000
20170923	0.2158659744	0.125	0.0	17.7	1.83	3.62	0.0	0.00	59.4	0.0	0.0	1.8	0.000	0.000	0.2158659744	0.216	0.000
20170924	0.1923945355	0.118	0.0	21.6	2.02	4.12	0.0	0.00	57.4	0.0	0.0	1.6	0.000	0.000	0.1923945355	0.192	0.000
20170925	0.1714751821	0.119	0.0	22.5	2.17	4.57	0.0	0.00	55.2	0.0	0.0	1.4	0.000	0.000	0.1714751821	0.171	0.000
20170926	0.1528304222	0.147	0.0	22.2	1.79	3.92	0.0	0.00	53.4	0.0	0.0	1.3	0.000	0.000	0.1528304222	0.153	0.000
20170927	0.1505280002	0.121	2.0	22.1	1.71	3.79	0.0	0.00	53.6	0.1	0.0	1.2	0.000	0.000	0.1505280002	0.150	0.000
20170928	0.1449004409	0.141	1.5	13.0	2.00	4.44	0.0	0.00	53.0	0.1	0.0	1.2	0.000	0.000	0.1449004409	0.145	0.000
20170929	0.1291451934	0.133	0.0	8.1	1.85	4.22	0.0	0.00	51.1	0.0	0.0	1.1	0.000	0.000	0.1291451934	0.129	0.000
20170930	0.1169749686	0.147	0.3	6.8	0.78	1.84	0.0	0.00	50.6	0.0	0.0	1.0	0.000	0.000	0.1169749686	0.117	0.000
