Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170310	2.3823244183	3.300	2.8	-9.0	0.00	0.54	157.7	1.00	112.5	0.0	0.0	20.7	0.000	0.000	2.3823244183	1.370	1.012
20170311	2.1362689496	2.960	0.8	-19.8	0.00	0.70	158.2	1.00	112.5	0.0	0.0	18.5	0.000	0.000	2.1362689496	1.228	0.908
20170312	1.9156270195	2.586	0.0	-16.5	0.00	1.08	158.2	1.00	112.5	0.0	0.0	16.6	0.000	0.000	1.9156270195	1.102	0.814
20170313	1.7177738218	2.328	0.0	-13.2	0.00	1.41	158.2	1.00	112.5	0.0	0.0	14.9	0.000	0.000	1.7177738218	0.988	0.730
20170314	1.5403556500	2.261	34.3	-9.9	0.00	0.45	180.7	1.00	112.5	0.0	0.0	13.4	0.000	0.000	1.54035565	0.886	0.655
20170315	1.3812618975	2.166	8.9	-9.4	0.00	0.27	186.6	1.00	112.5	0.0	0.0	12.0	0.000	0.000	1.3812618975	0.794	0.587
20170316	1.2385999489	2.038	2.8	-9.7	0.00	1.05	188.4	1.00	112.5	0.0	0.0	10.8	0.000	0.000	1.2385999489	0.712	0.526
20170317	1.1106726655	1.945	1.5	-8.5	0.00	0.99	189.4	1.00	112.5	0.0	0.0	9.6	0.000	0.000	1.1106726655	0.639	0.472
20170318	0.9959581954	1.869	0.0	-5.7	0.00	0.98	189.4	1.00	112.5	0.0	0.0	8.6	0.000	0.000	0.9959581954	0.573	0.423
20170319	0.8930918692	1.825	0.0	-3.1	0.00	1.17	189.4	1.00	112.5	0.0	0.0	7.8	0.000	0.000	0.8930918692	0.514	0.380
20170320	0.8008499660	1.843	0.0	-0.6	0.00	1.31	189.4	1.00	112.5	0.0	0.0	7.0	0.000	0.000	0.800849966	0.461	0.340
20170321	0.7181351551	1.806	0.0	0.8	0.00	1.21	189.4	1.00	112.5	0.0	0.0	6.2	0.000	0.000	0.7181351551	0.413	0.305
20170322	0.6439634424	1.687	3.3	-8.8	0.00	1.13	191.6	1.00	112.5	0.0	0.0	5.6	0.000	0.000	0.6439634424	0.370	0.274
20170323	0.5774524646	1.582	0.0	-10.2	0.00	0.99	191.6	1.00	112.5	0.0	0.0	5.0	0.000	0.000	0.5774524646	0.332	0.245
20170324	0.5178109918	1.571	10.4	-6.1	0.00	0.38	198.4	1.00	112.5	0.0	0.0	4.5	0.000	0.000	0.5178109918	0.298	0.220
20170325	0.4643295158	1.515	0.5	-4.5	0.00	0.43	198.7	1.00	112.5	0.0	0.0	4.0	0.000	0.000	0.4643295158	0.267	0.197
20170326	0.4163718087	1.503	0.3	-2.8	0.00	1.24	198.9	1.00	112.5	0.0	0.0	3.6	0.000	0.000	0.4163718087	0.239	0.177
20170327	0.3733673548	1.841	10.4	-0.3	0.00	0.50	205.8	1.00	112.5	0.0	0.0	3.2	0.000	0.000	0.3733673548	0.215	0.159
20170328	0.3348045635	2.141	1.5	2.7	0.00	0.26	207.3	1.00	112.5	0.0	0.0	2.9	0.000	0.000	0.3348045635	0.193	0.142
20170329	0.3002246829	2.051	1.0	-0.3	0.00	0.93	207.9	1.00	112.5	0.0	0.0	2.6	0.000	0.000	0.3002246829	0.173	0.128
20170330	0.2692163431	1.816	0.0	0.7	0.00	1.91	207.9	1.00	112.5	0.0	0.0	2.3	0.000	0.000	0.2692163431	0.155	0.114
20170331	0.2854850659	1.761	11.7	0.3	0.00	1.40	219.2	1.00	112.5	0.4	0.0	2.5	0.000	0.000	0.2854850659	0.163	0.123
20170401	2.4143553525	1.659	16.0	0.7	0.00	0.60	218.0	1.00	113.3	16.5	11.0	5.5	0.000	1.7786745332	0.6356808194	1.383	1.031
20170402	2.8690799405	1.886	0.3	2.6	0.00	0.74	211.6	1.00	113.5	6.5	11.9	8.2	0.000	1.9193729085	0.949707032	1.646	1.223
20170403	3.2534446851	2.019	0.0	2.6	0.00	1.20	205.0	1.00	113.7	6.3	12.5	10.7	0.000	2.0221452544	1.2312994307	1.862	1.391
20170404	4.4142585291	2.412	10.4	1.1	0.00	0.39	202.9	1.00	114.1	12.2	18.1	12.9	0.000	2.9304506269	1.4838079023	2.529	1.885
20170405	4.4996406127	2.592	2.0	1.6	0.00	0.79	199.1	1.00	114.2	5.6	17.3	14.8	0.000	2.7894042679	1.7102363447	2.578	1.922
20170406	6.4587712976	3.849	15.2	1.8	0.00	0.60	194.8	1.00	114.6	19.1	28.1	16.6	0.000	4.5454928956	1.9132784019	3.741	2.718
20170407	7.2536778058	5.213	8.4	1.9	0.00	0.22	190.4	1.00	114.8	12.6	31.9	18.2	0.000	5.1583282976	2.0953495082	4.233	3.021
20170408	6.1885235206	3.902	5.1	-2.4	0.00	0.75	193.7	1.00	114.8	0.0	24.3	19.6	0.000	3.929907898	2.2586156226	3.610	2.578
20170409	6.1377807020	3.904	0.3	2.7	0.00	1.57	187.8	1.00	114.9	6.2	23.1	20.9	0.000	3.7327617063	2.4050189956	3.588	2.550
20170410	9.0407953190	8.742	0.0	10.1	0.00	1.86	160.1	1.00	115.2	27.3	40.3	22.0	0.000	6.5044940439	2.5363012751	5.034	4.006
20170411	17.9057796987	18.395	1.0	11.7	0.00	1.22	128.1	1.00	115.4	32.8	54.1	23.0	5.6055907878	9.6461646863	2.6540242246	9.007	8.899
20170412	16.3195895164	18.372	0.3	5.7	0.00	0.54	112.8	1.00	115.5	15.5	52.4	24.0	4.391553017	9.1684481963	2.759588303	7.851	8.468
20170413	14.1886961114	13.782	2.0	4.1	0.00	1.57	102.1	1.00	115.6	12.7	50.1	24.8	2.7944492311	8.5399975559	2.8542493245	6.569	7.620
20170414	13.3495487798	13.201	0.3	4.9	0.00	1.95	89.2	1.00	115.6	13.1	49.1	25.5	2.1313452252	8.2790701566	2.939133398	5.895	7.454
20170415	20.7483139919	15.518	5.6	8.6	0.00	2.10	65.8	1.00	115.7	29.0	56.7	26.2	7.3862287556	10.3468349127	3.0152503235	8.118	12.631
20170416	30.3815440417	26.883	7.9	12.0	0.00	2.40	32.8	1.00	115.8	40.8	66.5	26.8	14.2502520448	13.0477863915	3.0835056054	10.474	19.908
20170417	22.1650227978	21.485	1.3	4.9	0.00	2.57	19.9	1.00	115.8	14.2	58.0	27.3	8.3099844182	10.7103271559	3.1447112238	7.460	14.705
20170418	15.8570649961	13.829	0.0	3.8	0.00	2.28	10.1	1.00	115.8	9.8	51.4	27.8	3.7438777782	8.9135919233	3.1995952946	5.268	10.590
20170419	17.3171758171	12.714	9.1	4.2	0.00	1.35	0.0	0.00	115.8	19.2	52.9	28.2	4.7563654233	9.3119996627	3.2488107312	5.528	11.789
20170420	10.3877390035	11.894	1.8	5.3	1.83	1.83	0.0	0.00	114.0	1.8	43.9	28.6	0.000	7.094795992	3.2929430115	3.438	6.949
20170421	10.9676710021	12.750	14.0	3.8	1.76	1.76	0.0	0.00	112.5	13.7	46.3	28.9	0.1397602824	7.4953935766	3.3325171431	3.693	7.275
20170422	9.7279087004	10.227	3.3	4.1	1.26	1.26	0.0	0.00	111.4	3.1	39.4	29.2	0.000	6.3599047915	3.3680039089	3.307	6.421
20170423	8.4032950614	8.719	0.3	7.7	2.25	2.25	0.0	0.00	109.2	0.3	31.0	29.5	0.000	5.003469594	3.3998254674	2.868	5.536
20170424	7.2249425467	7.746	0.0	7.9	2.32	2.32	0.0	0.00	106.9	0.0	23.5	29.8	0.000	3.7965821716	3.4283603751	2.474	4.751
20170425	6.6126835409	7.046	3.3	7.4	1.46	1.46	0.0	0.00	105.8	2.9	19.6	30.0	0.000	3.1587354512	3.4539480897	2.293	4.320
20170426	6.0199650738	7.088	2.8	11.1	0.33	0.33	0.0	0.00	105.9	2.4	15.7	30.2	0.000	2.5430720655	3.4768930084	2.114	3.906
20170427	5.2951737808	5.852	1.0	14.7	1.39	1.39	0.0	0.00	104.6	0.9	11.1	30.4	0.000	1.7977056916	3.4974680892	1.871	3.424
20170428	4.6110086218	5.034	0.5	16.6	2.27	2.27	0.0	0.00	102.5	0.4	6.8	30.5	0.000	1.0950905239	3.5159180979	1.636	2.975
20170429	4.0544397030	4.349	0.8	12.4	2.26	2.26	0.0	0.00	100.4	0.6	3.2	30.7	0.000	0.521977183	3.53246252	1.446	2.608
20170430	3.5945097588	3.884	1.0	2.7	2.08	2.08	0.0	0.00	98.5	0.8	0.3	30.8	0.000	0.0472115871	3.5472981716	1.289	2.305
20170501	5.1434434774	5.573	18.8	6.2	0.81	0.81	0.0	0.00	101.7	14.8	9.8	30.9	0.000	1.5828419363	3.5606015411	2.160	2.983
20170502	6.0402024451	8.210	14.2	7.9	0.46	0.46	0.0	0.00	103.8	11.6	15.3	31.0	0.000	2.4676715567	3.5725308883	2.774	3.266
20170503	5.6954016448	6.038	4.3	3.5	1.36	1.36	0.0	0.00	103.2	3.6	13.1	31.1	0.000	2.1121735173	3.5832281275	2.663	3.032
20170504	4.9001389849	4.732	0.0	8.2	1.64	1.64	0.0	0.00	101.5	0.0	8.1	31.2	0.000	1.3073184695	3.5928205153	2.272	2.628
20170505	5.3895860890	5.350	10.4	7.0	0.94	0.94	0.0	0.00	102.6	8.4	11.1	31.3	0.000	1.7881639239	3.6014221651	2.678	2.712
20170506	5.3901769045	5.489	6.6	10.7	1.66	1.66	0.0	0.00	102.1	5.4	11.0	31.3	0.000	1.7810415005	3.609135404	2.776	2.614
20170507	6.3569823485	5.798	15.0	7.3	1.15	1.15	0.0	0.00	103.6	12.4	17.0	31.4	0.000	2.740930358	3.6160519905	3.568	2.789
20170508	5.6204714387	6.016	1.3	2.5	0.82	0.82	0.0	0.00	103.0	1.1	12.4	31.4	0.000	1.9982172329	3.6222542057	3.153	2.468
20170509	5.0079911175	4.609	1.5	2.6	1.58	1.58	0.0	0.00	101.7	1.2	8.5	31.5	0.000	1.3801752847	3.6278158328	2.813	2.195
20170510	4.3099070314	4.126	0.0	5.0	2.74	2.74	0.0	0.00	98.9	0.0	4.2	31.5	0.000	0.6771039975	3.6328030339	2.402	1.908
20170511	3.7090693407	3.709	0.0	8.4	3.02	3.02	0.0	0.00	95.9	0.0	0.4	31.6	0.000	0.0717942026	3.6372751381	2.049	1.660
20170512	3.3075161624	3.391	0.0	11.1	3.24	3.24	0.0	0.00	92.7	0.0	0.0	28.7	0.000	0.000	3.3075161624	1.825	1.482
20170513	2.9871136720	3.144	0.3	11.2	1.60	1.60	0.0	0.00	91.2	0.2	0.0	25.9	0.000	0.000	2.987113672	1.652	1.335
20170514	4.2769329327	4.331	17.8	6.5	1.83	1.83	0.0	0.00	94.7	12.4	7.5	26.6	0.000	1.2186579191	3.0582750135	2.692	1.585
20170515	4.8155154028	5.810	11.4	9.2	0.95	0.95	0.0	0.00	96.8	8.3	10.5	27.1	0.000	1.69342886	3.1220865428	3.185	1.631
20170516	4.1261072933	3.745	0.0	13.1	2.19	2.19	0.0	0.00	94.7	0.0	5.9	27.6	0.000	0.9467999172	3.1793073762	2.708	1.418
20170517	3.5346073490	3.165	0.0	18.7	3.44	3.44	0.0	0.00	91.2	0.0	1.9	28.0	0.000	0.3039891233	3.2306182257	2.301	1.234
20170518	3.1119966473	2.805	0.3	23.3	4.01	4.01	0.0	0.00	87.3	0.2	0.0	27.0	0.000	0.000	3.1119966473	2.019	1.093
20170519	2.8737654370	2.636	1.3	12.2	2.39	2.39	0.0	0.00	85.4	0.8	0.0	25.0	0.000	0.000	2.873765437	1.876	0.998
20170520	2.5769520827	2.418	0.0	9.8	3.39	3.39	0.0	0.00	82.0	0.0	0.0	22.4	0.000	0.000	2.5769520827	1.682	0.895
20170521	2.3107947333	2.219	0.0	11.5	2.86	2.86	0.0	0.00	79.2	0.0	0.0	20.1	0.000	0.000	2.3107947333	1.508	0.802
20170522	3.2341782532	3.539	16.5	9.5	1.40	1.40	0.0	0.00	85.0	9.3	4.8	21.3	0.000	0.7823694025	2.4518088506	2.310	0.924
20170523	2.7817332316	2.852	0.5	12.6	3.32	3.32	0.0	0.00	81.8	0.3	1.3	22.4	0.000	0.2034747345	2.5782584971	1.974	0.808
20170524	2.4420887435	2.244	0.0	15.0	1.74	1.74	0.0	0.00	80.1	0.0	0.0	21.2	0.000	0.000	2.4420887435	1.727	0.715
20170525	2.2896132840	2.041	1.8	12.9	2.24	2.24	0.0	0.00	78.7	1.0	0.0	19.9	0.000	0.000	2.289613284	1.631	0.658
20170526	3.3129031120	3.859	17.8	10.1	2.73	2.73	0.0	0.00	83.8	10.0	5.4	21.1	0.000	0.8800880105	2.4328151015	2.547	0.766
20170527	2.8879319036	2.560	1.0	12.8	2.72	2.72	0.0	0.00	81.5	0.6	2.0	22.2	0.000	0.3267054095	2.5612264941	2.213	0.675
20170528	2.5056221500	2.063	0.0	15.1	3.53	3.53	0.0	0.00	77.9	0.0	0.0	21.8	0.000	0.000	2.50562215	1.912	0.594
20170529	2.4938372435	2.059	4.6	10.9	1.31	1.31	0.0	0.00	78.8	2.4	0.0	21.7	0.000	0.000	2.4938372435	1.929	0.565
20170530	2.5442268505	2.225	5.6	9.7	1.68	1.68	0.0	0.00	79.8	3.0	0.0	22.1	0.000	0.000	2.5442268505	2.000	0.544
20170531	2.6532719360	2.843	6.6	13.2	3.02	3.02	0.0	0.00	79.8	3.6	0.0	23.0	0.000	0.000	2.653271936	2.124	0.529
20170601	2.4230628700	2.295	0.8	12.9	4.97	4.97	0.0	0.00	75.2	0.4	0.0	21.0	0.000	0.000	2.42306287	1.943	0.480
20170602	2.3899792330	2.017	4.3	8.3	4.09	4.09	0.0	0.00	73.3	2.1	0.0	20.7	0.000	0.000	2.389979233	1.937	0.453
20170603	2.4671784195	2.394	6.6	8.1	3.26	3.26	0.0	0.00	73.5	3.1	0.0	21.4	0.000	0.000	2.4671784195	2.030	0.437
20170604	2.8227543752	2.436	10.9	12.4	3.81	3.81	0.0	0.00	75.2	5.3	1.4	22.5	0.000	0.2307137365	2.5920406387	2.379	0.443
20170605	2.7756140829	2.575	5.6	10.2	0.78	0.78	0.0	0.00	77.3	2.8	0.4	23.5	0.000	0.0716074668	2.7040066161	2.359	0.416
20170606	3.8343742353	4.855	19.3	8.2	2.92	2.92	0.0	0.00	83.0	10.6	6.4	24.3	0.000	1.029965911	2.8044083243	3.377	0.457
20170607	3.3095236129	3.138	0.5	13.2	4.05	4.05	0.0	0.00	79.2	0.3	2.6	25.1	0.000	0.4150834484	2.8944401646	2.907	0.402
20170608	2.8609381979	2.305	0.0	17.6	5.54	5.54	0.0	0.00	73.7	0.0	0.0	24.8	0.000	0.000	2.8609381979	2.507	0.354
20170609	2.5654496893	2.020	0.0	15.1	3.05	3.05	0.0	0.00	70.6	0.0	0.0	22.3	0.000	0.000	2.5654496893	2.248	0.317
20170610	2.3004803506	1.809	0.0	15.7	4.67	4.67	0.0	0.00	65.9	0.0	0.0	20.0	0.000	0.000	2.3004803506	2.016	0.284
20170611	2.0826994900	1.552	0.5	21.5	3.63	3.80	0.0	0.00	62.6	0.2	0.0	18.1	0.000	0.000	2.08269949	1.826	0.256
20170612	1.8675904161	1.316	0.0	22.7	4.40	4.86	0.0	0.00	58.2	0.0	0.0	16.2	0.000	0.000	1.8675904161	1.638	0.230
20170613	1.6746986203	1.124	0.0	18.9	3.95	4.68	0.0	0.00	54.3	0.0	0.0	14.5	0.000	0.000	1.6746986203	1.469	0.206
20170614	1.5017294181	1.042	0.0	13.4	4.96	6.32	0.0	0.00	49.3	0.0	0.0	13.0	0.000	0.000	1.5017294181	1.317	0.185
20170615	1.3466251288	0.959	0.0	14.2	4.25	5.96	0.0	0.00	45.1	0.0	0.0	11.7	0.000	0.000	1.3466251288	1.181	0.166
20170616	1.7897518150	2.700	19.8	13.0	2.82	3.72	0.0	0.00	56.9	5.1	1.3	13.8	0.000	0.2025294885	1.5872223265	1.616	0.174
20170617	1.5528060469	1.663	0.0	17.6	4.34	5.27	0.0	0.00	52.6	0.0	0.0	13.5	0.000	0.000	1.5528060469	1.399	0.153
20170618	1.4005160678	1.247	0.3	21.3	3.53	4.63	0.0	0.00	49.3	0.1	0.0	12.2	0.000	0.000	1.4005160678	1.263	0.138
20170619	2.1928187419	4.466	24.9	20.5	3.82	4.57	0.0	0.00	62.7	7.7	3.5	14.2	0.000	0.5572715363	1.6355472057	2.043	0.150
20170620	2.5775525787	4.345	14.0	17.0	5.42	5.59	0.0	0.00	65.8	5.5	4.5	16.0	0.000	0.7312491393	1.8463034394	2.429	0.148
20170621	2.1537024792	2.347	0.0	14.6	4.73	4.97	0.0	0.00	61.0	0.0	0.7	17.7	0.000	0.1184105063	2.0352919729	2.025	0.129
20170622	1.9008030982	1.783	0.0	15.9	3.14	3.56	0.0	0.00	57.9	0.0	0.0	16.5	0.000	0.000	1.9008030982	1.786	0.115
20170623	2.7375859808	3.879	22.4	18.1	3.96	4.22	0.0	0.00	67.9	8.4	4.0	18.1	0.000	0.6534232798	2.084162701	2.617	0.120
20170624	4.0378808509	6.725	26.2	17.1	4.93	4.93	0.0	0.00	76.7	12.5	11.1	19.5	0.000	1.7892966199	2.2485842311	3.911	0.127
20170625	4.0065452539	3.687	8.1	15.4	5.62	5.62	0.0	0.00	75.0	4.2	10.0	20.8	0.000	1.6105215697	2.3960236842	3.889	0.118
20170626	3.4036558518	3.073	0.0	13.5	5.45	5.45	0.0	0.00	69.6	0.0	5.4	22.0	0.000	0.8754208184	2.5282350334	3.301	0.103
20170627	3.3095720546	2.639	6.9	13.7	3.55	3.55	0.0	0.00	69.9	3.0	4.1	23.0	0.000	0.6627809597	2.6467910948	3.215	0.095
20170628	2.9312821389	2.674	2.0	12.3	3.68	3.68	0.0	0.00	67.4	0.9	1.1	23.9	0.000	0.1781799006	2.7531022382	2.847	0.084
20170629	4.6837881903	5.470	32.3	13.3	2.80	2.80	0.0	0.00	81.1	15.8	11.4	24.7	0.000	1.8353550253	2.848433165	4.595	0.089
20170630	4.1785457626	6.641	2.3	16.7	4.28	4.28	0.0	0.00	77.9	1.3	7.7	25.5	0.000	1.2446278092	2.9339179534	4.099	0.079
20170701	4.6050543840	6.016	13.7	17.6	3.87	3.87	0.0	0.00	80.2	7.4	9.9	26.1	0.000	1.5944808342	3.0105735498	4.529	0.076
20170702	4.0005295174	4.657	0.8	18.5	5.70	5.70	0.0	0.00	74.9	0.4	5.7	26.7	0.000	0.9212176509	3.0793118665	3.933	0.067
20170703	3.5428874494	3.508	1.8	16.1	7.57	7.57	0.0	0.00	68.3	0.9	2.5	27.3	0.000	0.4019368193	3.1409506301	3.483	0.060
20170704	3.0735808336	2.884	0.0	16.0	7.21	7.29	0.0	0.00	61.1	0.0	0.0	26.7	0.000	0.000	3.0735808336	3.021	0.053
20170705	2.7561297900	2.473	0.0	17.1	6.62	7.50	0.0	0.00	54.4	0.0	0.0	23.9	0.000	0.000	2.75612979	2.709	0.048
20170706	2.4714662899	2.130	0.0	18.8	5.34	6.78	0.0	0.00	49.1	0.0	0.0	21.5	0.000	0.000	2.4714662899	2.429	0.043
20170707	2.3109598384	1.977	3.8	18.9	3.37	4.60	0.0	0.00	48.6	0.9	0.0	20.1	0.000	0.000	2.3109598384	2.272	0.039
20170708	2.3736966482	2.504	11.2	17.4	2.92	3.83	0.0	0.00	54.0	2.9	0.0	20.6	0.000	0.000	2.3736966482	2.338	0.036
20170709	2.1567449651	2.159	1.0	16.3	3.12	3.97	0.0	0.00	51.6	0.3	0.0	18.7	0.000	0.000	2.1567449651	2.124	0.032
20170710	1.9339881948	1.702	0.0	17.8	2.91	3.90	0.0	0.00	48.7	0.0	0.0	16.8	0.000	0.000	1.9339881948	1.905	0.029
20170711	1.7946820741	1.526	2.5	19.5	3.89	5.42	0.0	0.00	46.7	0.6	0.0	15.6	0.000	0.000	1.7946820741	1.769	0.026
20170712	1.6313768349	1.457	1.0	18.7	4.49	6.59	0.0	0.00	43.0	0.2	0.0	14.2	0.000	0.000	1.6313768349	1.608	0.024
20170713	1.7188197336	2.601	11.4	14.4	2.81	4.10	0.0	0.00	49.1	2.5	0.0	14.9	0.000	0.000	1.7188197336	1.697	0.022
20170714	1.6492082312	2.126	4.3	13.4	1.24	1.69	0.0	0.00	51.1	1.0	0.0	14.3	0.000	0.000	1.6492082312	1.629	0.020
20170715	1.4917303574	1.834	0.5	17.3	3.68	4.96	0.0	0.00	47.8	0.1	0.0	13.0	0.000	0.000	1.4917303574	1.474	0.018
20170716	1.3560210264	1.358	0.8	18.8	4.25	6.11	0.0	0.00	44.2	0.2	0.0	11.8	0.000	0.000	1.3560210264	1.340	0.016
20170717	1.4557217819	1.675	10.4	19.7	3.26	4.68	0.0	0.00	49.0	2.3	0.0	12.6	0.000	0.000	1.4557217819	1.441	0.015
20170718	1.3173327864	1.485	0.5	19.7	3.73	5.25	0.0	0.00	45.6	0.1	0.0	11.4	0.000	0.000	1.3173327864	1.304	0.013
20170719	1.1876375025	1.077	0.3	20.2	4.13	6.23	0.0	0.00	41.8	0.1	0.0	10.3	0.000	0.000	1.1876375025	1.176	0.012
20170720	1.0704436746	0.887	0.3	19.9	3.66	6.04	0.0	0.00	38.3	0.1	0.0	9.3	0.000	0.000	1.0704436746	1.060	0.011
20170721	0.9598842067	0.718	0.0	19.6	3.95	7.11	0.0	0.00	34.4	0.0	0.0	8.3	0.000	0.000	0.9598842067	0.950	0.010
20170722	0.8646772659	0.594	0.3	18.6	2.85	5.71	0.0	0.00	31.8	0.0	0.0	7.5	0.000	0.000	0.8646772659	0.856	0.009
20170723	0.7788136283	0.516	0.3	16.9	2.52	5.45	0.0	0.00	29.5	0.0	0.0	6.8	0.000	0.000	0.7788136283	0.771	0.008
20170724	0.9130759224	1.085	15.2	12.5	2.30	4.41	0.0	0.00	40.4	2.1	0.0	7.9	0.000	0.000	0.9130759224	0.906	0.007
20170725	0.8722474879	1.404	3.0	13.5	2.64	4.39	0.0	0.00	40.2	0.5	0.0	7.6	0.000	0.000	0.8722474879	0.866	0.007
20170726	0.7907077374	0.819	0.5	15.9	3.36	5.75	0.0	0.00	37.3	0.1	0.0	6.9	0.000	0.000	0.7907077374	0.785	0.006
20170727	0.7240656269	0.717	1.0	16.8	2.65	4.87	0.0	0.00	35.5	0.1	0.0	6.3	0.000	0.000	0.7240656269	0.719	0.005
20170728	0.6702905100	0.614	1.5	14.9	3.40	6.51	0.0	0.00	33.4	0.2	0.0	5.8	0.000	0.000	0.67029051	0.666	0.005
20170729	0.6010603731	0.451	0.0	14.7	2.44	5.05	0.0	0.00	30.9	0.0	0.0	5.2	0.000	0.000	0.6010603731	0.597	0.004
20170730	0.5389805864	0.361	0.0	15.8	3.25	7.27	0.0	0.00	27.7	0.0	0.0	4.7	0.000	0.000	0.5389805864	0.535	0.004
20170731	0.4923714634	0.335	1.0	18.3	1.27	3.12	0.0	0.00	27.3	0.1	0.0	4.3	0.000	0.000	0.4923714634	0.489	0.003
20170801	0.4441757341	0.306	0.3	18.9	1.59	4.00	0.0	0.00	26.0	0.0	0.0	3.9	0.000	0.000	0.4441757341	0.441	0.003
20170802	0.3982995858	0.233	0.0	19.7	1.67	4.43	0.0	0.00	24.3	0.0	0.0	3.5	0.000	0.000	0.3982995858	0.396	0.003
20170803	0.4677302140	0.809	11.2	19.8	2.72	6.39	0.0	0.00	31.7	1.1	0.0	4.1	0.000	0.000	0.467730214	0.465	0.003
20170804	0.4308620556	0.534	1.0	19.7	2.71	5.81	0.0	0.00	29.9	0.1	0.0	3.7	0.000	0.000	0.4308620556	0.429	0.002
20170805	1.2450042404	3.876	35.6	16.1	2.70	4.22	0.0	0.00	55.7	7.1	3.0	6.7	0.000	0.4789615162	0.7660427242	1.243	0.002
20170806	1.0822801138	1.810	2.8	13.7	5.10	6.21	0.0	0.00	52.6	0.8	0.1	9.3	0.000	0.0156754472	1.0666046666	1.080	0.002
20170807	1.0812633965	1.045	4.1	15.1	4.22	5.39	0.0	0.00	51.4	1.1	0.0	9.4	0.000	0.000	1.0812633965	1.079	0.002
20170808	1.0087925388	0.939	1.5	15.0	4.89	6.51	0.0	0.00	47.6	0.4	0.0	8.8	0.000	0.000	1.0087925388	1.007	0.002
20170809	0.9343969623	0.635	1.3	16.1	4.48	6.43	0.0	0.00	44.1	0.3	0.0	8.1	0.000	0.000	0.9343969623	0.933	0.002
20170810	0.8479025316	0.474	0.5	18.1	2.62	4.09	0.0	0.00	41.9	0.1	0.0	7.4	0.000	0.000	0.8479025316	0.847	0.001
20170811	0.7658314291	0.411	0.3	18.9	3.21	5.28	0.0	0.00	38.9	0.1	0.0	6.6	0.000	0.000	0.7658314291	0.765	0.001
20170812	0.9622704251	0.846	13.7	18.5	2.11	3.28	0.0	0.00	47.9	2.7	0.0	8.4	0.000	0.000	0.9622704251	0.961	0.001
20170813	0.9612520611	0.794	4.1	16.4	2.39	3.34	0.0	0.00	48.6	1.0	0.0	8.3	0.000	0.000	0.9612520611	0.960	0.001
20170814	0.8737795022	0.488	0.5	16.7	3.09	4.38	0.0	0.00	45.9	0.1	0.0	7.6	0.000	0.000	0.8737795022	0.873	0.001
20170815	1.3525007718	1.252	19.1	17.7	3.42	4.47	0.0	0.00	56.6	5.0	1.2	10.1	0.000	0.1892867887	1.1632139831	1.352	0.001
20170816	1.1946594300	1.054	1.0	13.4	3.35	4.06	0.0	0.00	53.9	0.3	0.0	10.4	0.000	0.000	1.19465943	1.194	0.001
20170817	1.0712704894	0.559	0.0	14.0	2.91	3.74	0.0	0.00	51.0	0.0	0.0	9.3	0.000	0.000	1.0712704894	1.071	0.001
20170818	1.4239936179	1.676	14.7	15.0	2.00	2.46	0.0	0.00	59.4	4.3	0.5	11.6	0.000	0.083686263	1.3403073548	1.423	0.001
20170819	1.2987598649	1.056	1.3	18.5	4.68	5.41	0.0	0.00	55.6	0.4	0.0	11.3	0.000	0.000	1.2987598649	1.298	0.001
20170820	1.1942954249	0.738	1.0	16.9	4.59	5.67	0.0	0.00	51.7	0.3	0.0	10.4	0.000	0.000	1.1942954249	1.194	0.001
20170821	1.0840661958	0.521	0.5	18.8	3.73	4.97	0.0	0.00	48.4	0.1	0.0	9.4	0.000	0.000	1.0840661958	1.084	0.001
20170822	1.1331295230	0.592	6.4	20.2	3.49	4.75	0.0	0.00	49.7	1.6	0.0	9.8	0.000	0.000	1.133129523	1.133	0.000
20170823	1.0283637832	0.589	0.5	15.4	4.03	5.58	0.0	0.00	46.1	0.1	0.0	8.9	0.000	0.000	1.0283637832	1.028	0.000
20170824	0.9221504855	0.389	0.0	13.8	3.30	4.95	0.0	0.00	42.8	0.0	0.0	8.0	0.000	0.000	0.9221504855	0.922	0.000
20170825	0.8269072985	0.340	0.0	12.4	2.44	3.94	0.0	0.00	40.3	0.0	0.0	7.2	0.000	0.000	0.8269072985	0.827	0.000
20170826	0.7415011878	0.309	0.0	12.4	2.47	4.24	0.0	0.00	37.9	0.0	0.0	6.4	0.000	0.000	0.7415011878	0.741	0.000
20170827	0.6649161430	0.263	0.0	13.2	2.79	5.09	0.0	0.00	35.1	0.0	0.0	5.8	0.000	0.000	0.664916143	0.665	0.000
20170828	0.5962410911	0.216	0.0	13.8	2.75	5.42	0.0	0.00	32.3	0.0	0.0	5.2	0.000	0.000	0.5962410911	0.596	0.000
20170829	0.5346590580	0.198	0.0	13.0	1.90	4.06	0.0	0.00	30.4	0.0	0.0	4.6	0.000	0.000	0.534659058	0.534	0.000
20170830	0.4794374500	0.178	0.0	13.9	2.11	4.80	0.0	0.00	28.3	0.0	0.0	4.2	0.000	0.000	0.47943745	0.479	0.000
20170831	0.4299193384	0.172	0.0	11.5	1.34	3.27	0.0	0.00	27.0	0.0	0.0	3.7	0.000	0.000	0.4299193384	0.430	0.000
